ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1954N0100","monzr101",1954,"NY1","P",,"SF","NY1195407100",0,1,"1954N0099","SWAP",,
"1954N0101","konia101",1954,"NY1","P",,"SH","NY1195407100",1,2,"1954N0102","SWAP",,
"1954N0102","konia101",1954,"NY1","P",,"SF","NY1195407100",1,0,"1954N0101","SWAP",,
"1954N0103","law-v101",1954,"PIT","P",,"SF","NY1195407111",0,1,"1954N0104","SWAP",,
"1954N0104","law-v101",1954,"PIT","P",,"SH","NY1195407111",1,0,"1954N0103","SWAP",,
"1954N0105","frieb102",1954,"PIT","P",,"SH","NY1195407111",0,1,"1954N0106","SWAP",,
"1954N0106","frieb102",1954,"PIT","P",,"SF","NY1195407111",1,0,"1954N0105","SWAP",,
"1954N0109","braza101",1954,"SLN","P",,"BB","NY1195407280",1,0,,,,
"1954N0110","lockw101",1954,"NY1","O",,"SO","NY1195407290",0,1,"1954N0111","SWAP",,
"1954N0111","taylb102",1954,"NY1","O",,"SO","NY1195407290",1,0,"1954N0110","SWAP",,
"1954N0112","worta101",1954,"NY1","P",,"BFP","NY1195407290",3,2,,,,
"1954N0113","corwa101",1954,"NY1","P",,"BFP","NY1195407290",7,8,,,,
"1954N0114","gielp101",1954,"NY1","P",,"BFP","NY1195407290",4,5,,,,
"1954N0115","konia101",1954,"NY1","P",,"BFP","NY1195407290",4,3,,,,
"1954N0119","lockw101",1954,"NY1","D","1B","DP","NY1195408030",1,0,,,,
"1954N0120","darka101",1954,"NY1","D","SS","DP","NY1195408030",1,0,,,,
"1954N0121","willd102",1954,"NY1","D","2B","DP","NY1195408030",1,0,,,,
"1954N0128","conlg101",1954,"MLN","P",,"SF","NY1195408060",0,1,"1954N0129","SWAP",,
"1954N0129","jolld101",1954,"MLN","P",,"SF","NY1195408060",1,0,"1954N0128","SWAP",,
"1954N0134","darka101",1954,"NY1","D","SS","DP","NY1195408180",1,0,,,,
"1954N0137","antoj103",1954,"NY1","P",,"SH","NY1195408221",0,2,,,,
"1954N0138","corwa101",1954,"NY1","P",,"SH","NY1195408221",0,1,,,,
"1954N0139","grism101",1954,"NY1","P",,"SH","NY1195408221",1,0,,,,
"1954N0140","mccaw102",1954,"NY1","P",,"SH","NY1195408221",1,0,,,,
"1954N0141","wilhh101",1954,"NY1","P",,"SH","NY1195408221",1,0,,,,
"1954N0143","willd102",1954,"NY1","D","2B","ERR","NY1195409040",0,1,,,,
"1954N0144","kattr101",1954,"NY1","O",,"CS","NY1195409050",1,0,,,,
"1954N0146","collj102",1954,"CIN","P",,"SF","NY1195409110",1,0,"1954N0900","SWAP",,
"1954N0147","rossc102",1954,"CIN","P",,"SF","NY1195409110",0,1,"1954N0146","SWAP",,
"1954N0148","magls101",1954,"NY1","O",,"SO","NY1195409140",0,1,"1954N0149","SWAP",,
"1954N0149","wilhh101",1954,"NY1","O",,"SO","NY1195409140",1,0,"1954N0148","SWAP",,
"1954N0151","spahw101",1954,"MLN","P",,"SH","NY1195409161",2,1,,,,
"1954N0152","spahw101",1954,"MLN","P",,"SF","NY1195409161",1,2,,,,
"1954N0153","buhlb101",1954,"MLN","P",,"SH","NY1195409161",0,1,,,,
"1954N0154","buhlb101",1954,"MLN","P",,"SF","NY1195409161",1,0,,,,
"1954N0157","riceh102",1954,"PIT","O",,"SO","BRO195404150",0,1,,,,
"1954N0159","cox-b101",1954,"BRO","D","3B","DP","BRO195404180",1,0,,,,
"1954N0173","wehmh101",1954,"CIN","P",,"SO","BRO195405161",0,1,,,,
"1954N0174","mcmir101",1954,"CIN","D","SS","DP","BRO195405162",1,0,,,,
"1954N0175","klust101",1954,"CIN","D","1B","DP","BRO195405162",1,0,,,,
"1954N0176","tempj101",1954,"CIN","D","2B","DP","BRO195405162",1,0,,,,
"1954N0179","bakeg101",1954,"CHN","D","2B","DP","BRO195405180",1,0,,,,
"1954N0180","hackw102",1954,"CHN","D","P","DP","BRO195405180",0,1,,,,
"1954N0186","abrac101",1954,"PIT","O",,"BB","BRO195405210",1,0,"1954N0187","SWAP",,
"1954N0187","gords101",1954,"PIT","O",,"BB","BRO195405210",1,2,"1954N0186","SWAP",,
"1954N0194","halld101",1954,"PIT","O",,"GDP","BRO195405231",1,0,,,,
"1954N0196","halld101",1954,"PIT","O",,"GDP","BRO195405232",0,1,,,,
"1954N0197","robec102",1954,"PIT","O",,"CS","BRO195405232",0,1,"1954N0198","SWAP",,
"1954N0198","coled101",1954,"PIT","O",,"CS","BRO195405232",1,0,"1954N0197","SWAP",,
"1954N0202","logaj101",1954,"MLN","O",,"BB","BRO195406150",1,0,"1954N0203","SWAP",,
"1954N0203","mathe101",1954,"MLN","O",,"BB","BRO195406150",0,1,"1954N0202","SWAP",,
"1954N0208","crand102",1954,"MLN","D","C","DP","BRO195406160",1,0,,,,
"1954N0209","ocond101",1954,"MLN","D","2B","DP","BRO195406160",0,1,,,,
"1954N0213","sereb101",1954,"CHN","O",,"SO","BRO195406180",1,0,,,,
"1954N0217","campr102",1954,"BRO","O",,"CS","BRO195406201",1,2,,,,
"1954N0226","jeffh101",1954,"CHN","P",,"BFP","BRO195406202",24,23,,,,
"1954N0230","adamb103",1954,"CIN","D","3B","DP","BRO195406220",0,1,,,,
"1954N0253","ennid101",1954,"PHI","O",,"2B","BRO195407111",0,1,,,,
"1954N0259","wilsj104",1954,"MLN","O",,"SH","BRO195408020",0,1,,,,
"1954N0263","grama101",1954,"SLN","O",,"GDP","BRO195408050",1,0,"1954N0264","SWAP",,
"1954N0264","schor101",1954,"SLN","O",,"GDP","BRO195408050",0,1,"1954N0263","SWAP",,
"1954N0270","mcmir101",1954,"CIN","D","SS","DP","BRO195408080",1,0,,,,
"1954N0305","robij103",1954,"BRO","D","3B","DP","BRO195409160",1,0,,,,
"1954N0313","hodgg101",1954,"BRO","D","1B","DP","BRO195409250",2,1,,,,
"1954N0315","surkm101",1954,"PIT","P",,"BFP","BRO195409240",23,24,,,,
"1954N0316","law-v101",1954,"PIT","P",,"ER","BRO195409250",1,0,,,,
"1954N0317","law-v101",1954,"PIT","P",,"SF","BRO195409250",0,1,"1954N0318","SWAP",,
"1954N0318","frieb102",1954,"PIT","P",,"SF","BRO195409250",2,1,"1954N0317","SWAP",,
"1954N0319","coled101",1954,"PIT","O",,"CS","BRO195409260",1,0,,,,
"1954N0320","halld101",1954,"PIT","O",,"CS","BRO195409260",1,0,,,,
"1954N0321","robec102",1954,"PIT","O",,"CS","BRO195409260",0,1,,,,
"1954N0322","thiej101",1954,"PIT","P",,"BFP","BRO195409240",9,8,,,,
"1954N0323","darka101",1954,"NY1","O",,"GDP","PHI195404150",1,0,,,,
"1954N0324","stcle101",1954,"NY1","D","C","PB","PHI195404150",1,0,,,,
"1954N0325","lopas101",1954,"PHI","O",,"BB","PHI195404150",1,0,,,,
"1954N0327","hoakd101",1954,"BRO","D","3B","G","BRO195404180",1,0,,,,
"1954N0328","hoakd101",1954,"BRO","D","3B","G","PHI195404190",0,1,,,,
"1954N0329","ashbr101",1954,"PHI","O",,"AB","PHI195404200",3,4,,,,
"1954N0330","ashbr101",1954,"PHI","O",,"SF","PHI195404200",1,0,,,,
"1954N0333","grama101",1954,"SLN","D","SS","DP","MLN195404150",1,0,,,,
"1954N0335","moonw101",1954,"SLN","O",,"SB","MLN195404150",0,1,,,,
"1954N0338","aaroh101",1954,"MLN","D","OF","DP","MLN195404290",1,0,,,,
"1954N0339","adcoj101",1954,"MLN","D","1B","DP","MLN195404290",2,1,,,,
"1954N0340","dittj101",1954,"MLN","D","2B","DP","MLN195404290",2,1,,,,
"1954N0341","crand102",1954,"MLN","D","C","DP","MLN195405010",1,0,"1954N0342","SWAP",,
"1954N0342","crand102",1954,"MLN","O",,"GDP","MLN195405010",0,1,"1954N0341","SWAP",,
"1954N0343","logaj101",1954,"MLN","D","SS","DP","MLN195405060",4,3,,,,
"1954N0345","mangj101",1954,"PIT","O",,"BB","MLN195406062",1,2,,,,
"1954N0347","jansl101",1954,"NY1","P",,"SF","MLN195406080",0,1,,,,
"1954N0348","gomer101",1954,"NY1","O",,"SO","MLN195406100",0,1,,,,
"1954N0351","bridr101",1954,"CIN","D","2B","DP","MLN195407030",1,0,,,,
"1954N0352","smitf104",1954,"CIN","P",,"SO","MLN195407030",3,2,,,,
"1954N0358","spahw101",1954,"MLN","O",,"BB","MLN195407240",1,0,,,,
"1954N0360","gomer101",1954,"NY1","P",,"SO","MLN195407250",1,3,"1954N0361","SWAP",,
"1954N0361","mccaw102",1954,"NY1","P",,"SO","MLN195407250",2,0,"1954N0360","SWAP",,
"1954N0365","burdl101",1954,"MLN","P",,"WP","MLN195408291",1,0,,,,
"1954N0369","bakeg101",1954,"CHN","O",,"GDP","MLN195409062",2,1,,,,
"1954N0371","darka101",1954,"NY1","D","SS","DP","MLN195408270",1,2,,,,
"1954N0372","magls101",1954,"NY1","D","P","DP","MLN195408270",0,1,,,,
"1954N0373","lockw101",1954,"NY1","D","1B","DP","MLN195408270",0,1,,,,
"1954N0375","schod101",1954,"SLN","O",,"G","MLN195409250",1,0,,,,
"1954N0376","ocond101",1954,"MLN","D","1B","DP","MLN195409250",0,1,"1954N0377","SWAP",,
"1954N0377","ocond101",1954,"MLN","O",,"GDP","MLN195409250",1,0,"1954N0376","SWAP",,
"1954N0379","morgb102",1954,"PHI","O",,"SO","PHI195405140",2,1,"1954N0380","SWAP",,
"1954N0380","wyroj101",1954,"PHI","O",,"SO","PHI195405140",0,1,"1954N0379","SWAP",,
"1954N0385","alstt101",1954,"SLN","O",,"CS","PHI195405170",1,0,,,,
"1954N0390","hackw102",1954,"CHN","P",,"BB","MLN195408140",0,1,,,,
"1954N0391","thomh103",1954,"NY1","O",,"CS","PHI195405230",1,0,,,,
"1954N0399","bilks101",1954,"CHN","D","1B","DP","PHI195406230",1,0,,,,
"1954N0409","burgs101",1954,"PHI","D","C","ERR","PHI195406250",0,1,,,,
"1954N0425","lopas101",1954,"PHI","O",,"2B","PHI195408010",0,1,,,,
"1954N0426","hamng102",1954,"PHI","O",,"SO","PHI195408010",1,0,"1954N0427","SWAP",,
"1954N0427","torge101",1954,"PHI","O",,"SO","PHI195408010",0,1,"1954N0426","SWAP",,
"1954N0430","talbb101",1954,"CHN","O",,"SO","PHI195408060",1,0,"1954N0431","SWAP",,
"1954N0431","zickb101",1954,"CHN","O",,"SO","PHI195408060",0,1,"1954N0430","SWAP",,
"1954N0434","sched102",1954,"PHI","O",,"CS","PHI195408070",1,0,,,,
"1954N0447","halld101",1954,"PIT","O",,"GDP","PHI195408151",0,1,,,,
"1954N0467","willd102",1954,"NY1","D","2B","ERR","PHI195409062",1,0,,,,
"1954N0468","clarm102",1954,"PHI","O",,"CS","PHI195409062",1,0,,,,
"1954N0473","clarm102",1954,"PHI","D","OF","ERR","PHI195409080",0,1,,,,
"1954N0474","dickm101",1954,"PHI","P",,"ER","PHI195409080",6,5,,,,
"1954N0480","ashbr101",1954,"PHI","O",,"R","PHI195409121",0,1,"1954N0481","SWAP",,
"1954N0481","clarm102",1954,"PHI","O",,"R","PHI195409121",2,1,"1954N0480","SWAP",,
"1954N0482","logaj101",1954,"MLN","O",,"SO","PHI195409121",1,0,,,,
"1954N0483","dickm101",1954,"PHI","P",,"SO","PHI195409121",5,4,,,,
"1954N0487","koban101",1954,"PIT","O",,"BB","PHI195409221",1,0,,,,
"1954N0488","law-v101",1954,"PIT","O",,"GDP","PHI195409221",0,1,,,,
"1954N0501","gardb101",1954,"NY1","D","SS","DP","PHI195409260",2,1,"1954N0502","SWAP",,
"1954N0502","speng102",1954,"NY1","D","P","DP","PHI195409260",0,1,"1954N0501","SWAP",,
"1954N0508","jablr101",1954,"SLN","O",,"CS","CIN195404210",1,0,,,,
"1954N0509","zuveg101",1954,"CIN","P",,"SH","CIN195404230",0,1,,,,
"1954N0511","wehmh101",1954,"CIN","P",,"SH","CIN195404230",1,0,,,,
"1954N0512","banke101",1954,"CHN","O",,"GDP","CIN195404240",1,0,,,,
"1954N0513","banke101",1954,"CHN","O",,"CS","CIN195404251",1,0,,,,
"1954N0514","thomf103",1954,"PIT","O",,"GDP","CIN195404270",1,0,,,,
"1954N0515","shepj102",1954,"PIT","O",,"RBI","CIN195404280",2,1,,,,
"1954N0525","judsh101",1954,"CIN","P",,"SH","CIN195405020",0,1,"1954N0526","SWAP",,
"1954N0526","nuxhj101",1954,"CIN","P",,"SH","CIN195405020",1,0,"1954N0525","SWAP",,
"1954N0527","judsh101",1954,"CIN","P",,"SF","CIN195405020",1,0,"1954N0528","SWAP",,
"1954N0528","nuxhj101",1954,"CIN","P",,"SF","CIN195405020",0,1,"1954N0527","SWAP",,
"1954N0529","baile101",1954,"CIN","O",,"BB","CIN195405060",1,0,"1954N0530","SWAP",,
"1954N0530","greej102",1954,"CIN","O",,"BB","CIN195405060",0,1,"1954N0529","SWAP",,
"1954N0531","postw101",1954,"CIN","O",,"BB","CIN195405060",1,0,"1954N0532","SWAP",,
"1954N0532","klust101",1954,"CIN","O",,"BB","CIN195405060",0,1,"1954N0531","SWAP",,
"1954N0533","jansl101",1954,"NY1","P",,"BFP","CIN195405060",25,24,,,,
"1954N0534","jansl101",1954,"NY1","P",,"SF","CIN195405060",1,0,,,,
"1954N0535","mccaw102",1954,"NY1","P",,"SF","CIN195405060",0,1,,,,
"1954N0536","mccaw102",1954,"NY1","P",,"SH","CIN195405060",1,0,,,,
"1954N0537","pohot101",1954,"SLN","P",,"SH","CIN195405070",1,0,"1954N0538","SWAP",,
"1954N0538","pohot101",1954,"SLN","P",,"SF","CIN195405070",0,1,"1954N0537","SWAP",,
"1954N0539","jablr101",1954,"SLN","O",,"SH","CIN195405080",0,1,,,,
"1954N0540","raffk101",1954,"CIN","P",,"SH","CIN195405080",0,1,,,,
"1954N0541","raffk101",1954,"CIN","P",,"SF","CIN195405080",0,1,"1954N0542","SWAP",,
"1954N0542","fowla101",1954,"CIN","P",,"SF","CIN195405080",1,0,"1954N0541","SWAP",,
"1954N0543","nuxhj101",1954,"CIN","P",,"BFP","CIN195405080",7,8,,,,
"1954N0547","valec101",1954,"CIN","P",,"BFP","CIN195405260",15,18,,,,
"1954N0548","valec101",1954,"CIN","P",,"SF","CIN195405260",0,1,"1954N0549","SWAP",,
"1954N0549","judsh101",1954,"CIN","P",,"SF","CIN195405260",1,0,"1954N0548","SWAP",,
"1954N0553","adamb103",1954,"CIN","D","3B","DP","CIN195406020",0,1,,,,
"1954N0554","fowla101",1954,"CIN","P",,"BFP","CIN195406020",30,19,,,,
"1954N0555","irvim101",1954,"NY1","O",,"RBI","CIN195406040",2,0,,,,
"1954N0556","mueld101",1954,"NY1","O",,"SH","CIN195406050",0,1,,,,
"1954N0558","perkh101",1954,"CIN","P",,"BFP","CIN195406050",21,22,,,,
"1954N0559","perkh101",1954,"CIN","P",,"SF","CIN195406050",0,1,"1954N0560","SWAP",,
"1954N0560","judsh101",1954,"CIN","P",,"SF","CIN195406050",1,0,"1954N0559","SWAP",,
"1954N0563","borkb101",1954,"CIN","D","OF","DP","CIN195406090",1,0,,,,
"1954N0569","bakeg101",1954,"CHN","O",,"R","CIN195407051",0,1,"1954N0570","SWAP",,
"1954N0570","fondd101",1954,"CHN","O",,"R","CIN195407051",1,0,"1954N0569","SWAP",,
"1954N0573","mcmir101",1954,"CIN","D","SS","DP","CIN195407112",0,1,"1954N0574","SWAP",,
"1954N0574","harmc101",1954,"CIN","D","3B","DP","CIN195407112",1,0,"1954N0573","SWAP",,
"1954N0577","collj102",1954,"CIN","P",,"BFP","CIN195407152",7,9,,,,
"1954N0579","smitf104",1954,"CIN","P",,"SO","CIN195407161",2,1,"1954N0580","SWAP",,
"1954N0580","savrm101",1954,"CIN","P",,"SO","CIN195407161",0,1,"1954N0579","SWAP",,
"1954N0583","darka101",1954,"NY1","O",,"GDP","CIN195407182",1,0,,,,
"1954N0586","willd102",1954,"NY1","O",,"GDP","CIN195407182",1,0,,,,
"1954N0587","magls101",1954,"NY1","O",,"SO","CIN195407182",1,0,,,,
"1954N0588","hearj102",1954,"NY1","P",,"SH","CIN195407182",0,1,,,,
"1954N0589","reesp101",1954,"BRO","O",,"SH","CIN195407220",0,1,"1954N0590","SWAP",,
"1954N0590","reesp101",1954,"BRO","O",,"SF","CIN195407220",1,0,"1954N0589","SWAP",,
"1954N0591","drewk101",1954,"CIN","P",,"SH","CIN195407220",1,2,,,,
"1954N0592","gords101",1954,"PIT","O",,"GDP","CIN195407240",0,1,,,,
"1954N0595","gords101",1954,"PIT","O",,"GDP","CIN195407251",1,0,,,,
"1954N0606","bearr101",1954,"SLN","P",,"SF","CIN195408140",0,1,,,,
"1954N0619","baczf101",1954,"CIN","P",,"SH","CIN195408292",0,1,,,,
"1954N0636","smitf104",1954,"CIN","P",,"SO","CIN195409051",0,2,,,,
"1954N0641","fannj101",1954,"CHN","O",,"SO","CIN195409190",0,1,,,,
"1954N0644","hemus101",1954,"SLN","O",,"RBI","SLN195405021",0,1,,,,
"1954N0647","dickm101",1954,"PHI","P",,"SF","SLN195406050",0,1,,,,
"1954N0689","braza101",1954,"SLN","P",,"SO","SLN195408310",1,0,,,,
"1954N0699","fowla101",1954,"CIN","P",,"BFP","CHN195405280",40,42,,,,
"1954N0701","brosj101",1954,"CHN","P",,"BFP","CHN195405280",8,9,"1954N0943","SWAP",,
"1954N0704","mcmir101",1954,"CIN","D","SS","ERR","CHN195405290",1,2,,,,
"1954N0707","mcmir101",1954,"CIN","O",,"BB","CHN195405301",1,2,"1954N0708","SLOT",,
"1954N0708","merrl102",1954,"CIN","O",,"BB","CHN195405301",1,0,"1954N0707","SLOT",,
"1954N0717","liddd101",1954,"NY1","O",,"SO","CHN195406132",0,1,"1954N0718",,,
"1954N0718","klipj101",1954,"CHN","P",,"SO","CHN195406132",0,1,"1954N0717",,,
"1954N0721","hemus101",1954,"SLN","D","SS","DP","CHN195407042",3,2,"1954N0722","SLOT",,
"1954N0722","grama101",1954,"SLN","D","SS","DP","CHN195407042",0,1,"1954N0721","SLOT",,
"1954N0726","tappe101",1954,"CHN","O",,"RBI","CHN195407190",2,1,,,,
"1954N0730","willd102",1954,"NY1","O",,"GDP","CHN195407210",2,1,,,,
"1954N0731","bakeg101",1954,"CHN","O",,"GDP","CHN195407210",0,1,,,,
"1954N0738","corwa101",1954,"NY1","P",,"ER","CHN195407220",2,1,,,,
"1954N0739","sched102",1954,"PHI","O",,"CS","CHN195407231",0,1,"1954N0740","SWAP",,
"1954N0740","ennid101",1954,"PHI","O",,"CS","CHN195407231",1,0,"1954N0739","SWAP",,
"1954N0741","podbb101",1954,"CIN","P",,"BFP","CHN195408172",17,19,,,,
"1954N0743","zickb101",1954,"CHN","P",,"SH","CHN195408191",0,1,,,,
"1954N0745","gomer101",1954,"NY1","P",,"SH","CHN195408240",0,1,,,,
"1954N0746","talbb101",1954,"CHN","O",,"GDP","CHN195408240",1,0,,,,
"1954N0750","talbb101",1954,"CHN","O",,"GDP","CHN195408262",1,0,"1954N0751","SWAP",,
"1954N0751","rushb101",1954,"CHN","O",,"GDP","CHN195408262",0,1,"1954N0750","SWAP",,
"1954N0761","musis101",1954,"SLN","O",,"GDP","CHN195409212",1,0,,,,
"1954N0765","surkm101",1954,"PIT","P",,"BFP","PIT195404210",34,38,,,,
"1954N0766","surkm101",1954,"PIT","P",,"SH","PIT195404210",1,0,,,,
"1954N0768","allig101",1954,"PIT","O",,"SO","PIT195404230",1,0,"1954N0769","SWAP",,
"1954N0769","atwet101",1954,"PIT","O",,"SO","PIT195404230",0,1,"1954N0768","SWAP",,
"1954N0775","allig101",1954,"PIT","D","SS","DP","PIT195404252",2,1,,,,
"1954N0776","robec102",1954,"PIT","D","2B","DP","PIT195404252",3,2,,,,
"1954N0777","darka101",1954,"NY1","D","SS","DP","PIT195405080",1,0,,,,
"1954N0781","odong101",1954,"PIT","P",,"BFP","PIT195405120",11,10,,,,
"1954N0785","robec102",1954,"PIT","O",,"CS","PIT195405150",1,0,,,,
"1954N0786","halld101",1954,"PIT","O",,"CS","PIT195405150",1,0,,,,
"1954N0789","bellg103",1954,"CIN","O",,"CS","PIT195405180",1,0,,,,
"1954N0798","tempj101",1954,"CIN","D","2B","DP","PIT195406250",2,1,,,,
"1954N0808","atwet101",1954,"PIT","D","C","DP","PIT195408190",1,0,,,,
"1954N0809","allig101",1954,"PIT","D","SS","DP","PIT195408190",1,0,,,,
"1954N0813","bellg103",1954,"CIN","O",,"GDP","PIT195409121",1,0,,,,
"1954N0816","bakeg101",1954,"CHN","D","2B","DP","CHN195405210",1,0,,,,
"1954N0817","burgs101",1954,"PHI","O",,"GDP","CHN195407240",1,0,,,,
"1954N0833","bakeg101",1954,"CHN","O",,"GDP","BRO195406202",1,0,,,,
"1954N0834","garaj101",1954,"CHN","O",,"GDP","CHN195408270",0,1,,,,
"1954N0835","baile101",1954,"CIN","O",,"SO","CIN195405060",1,0,,,,
"1954N0836","harmc101",1954,"CIN","O",,"CS","SLN195407080",1,0,,,,
"1954N0837","klust101",1954,"CIN","O",,"SO","CIN195405060",0,1,,,,
"1954N0838","mcmir101",1954,"CIN","O",,"CS","CIN195404280",1,0,,,,
"1954N0839","semia101",1954,"CIN","O",,"GDP","CHN195405290",1,0,,,,
"1954N0840","tempj101",1954,"CIN","O",,"CS","CIN195404280",1,0,,,,
"1954N0841","tempj101",1954,"CIN","O",,"CS","CIN195405010",1,0,,,,
"1954N0842","valec101",1954,"CIN","O",,"SO","CIN195407182",1,0,,,,
"1954N0843","ocond101",1954,"MLN","O",,"CS","CIN195405250",1,0,,,,
"1954N0844","darka101",1954,"NY1","O",,"SO","NY1195405161",1,0,,,,
"1954N0845","hofmb101",1954,"NY1","O",,"BB","SLN195405022",0,1,,,,
"1954N0846","irvim101",1954,"NY1","O",,"SO","NY1195405162",1,0,"1954N0852","SWAP",,
"1954N0847","kattr101",1954,"NY1","O",,"GDP","NY1195408180",1,0,,,,
"1954N0848","maysw101",1954,"NY1","O",,"BB","NY1195405150",1,0,,,,
"1954N0851","maysw101",1954,"NY1","O",,"GDP","NY1195409040",1,0,,,,
"1954N0852","stcle101",1954,"NY1","O",,"SO","NY1195405162",0,1,"1954N0846","SWAP",,
"1954N0853","willd102",1954,"NY1","O",,"SO","NY1195406180",1,0,,,,
"1954N0854","clarm102",1954,"PHI","O",,"G",,82,83,,,,
"1954N0856","ennid101",1954,"PHI","O",,"CS","PHI195409260",1,0,,,,
"1954N0857","jonew101",1954,"PHI","O",,"GDP","PHI195408060",1,0,,,,
"1954N0858","konsj101",1954,"PHI","O",,"AB","SLN195405040",0,1,"1954N0859","SWAP",,
"1954N0859","millb103",1954,"PHI","O",,"AB","SLN195405040",1,0,"1954N0858","SWAP",,"daily gave him 0 AB and 1 GDP!"
"1954N0860","sched102",1954,"PHI","O",,"BB","CIN195408310",0,1,,,,
"1954N0861","wyroj101",1954,"PHI","O",,"GDP","PHI195409241",1,0,,,,
"1954N0862","atwet101",1954,"PIT","O",,"RBI","PIT195408180",0,1,,,,
"1954N0863","janov101",1954,"PIT","O",,"SO",,24,23,,,,
"1954N0866","musis101",1954,"SLN","O",,"GDP","SLN195405040",1,0,,,,
"1954N0867","repur101",1954,"SLN","O",,"GDP","SLN195407080",1,0,,,,
"1954N0868","riced101",1954,"SLN","O",,"SO","PIT195405120",0,1,,,,
"1954N0869","sarnb101",1954,"SLN","O",,"GDP","SLN195407080",1,0,,,,
"1954N0870","schor101",1954,"SLN","O",,"GDP","SLN195407080",1,0,,,,
"1954N0871","banke101",1954,"CHN","O",,"GDP","BRO195406202",0,1,,,,
"1954N0872","gords101",1954,"PIT","O",,"BB","MLN195406062",1,0,,,,
"1954N0873","halld101",1954,"PIT","O",,"BB","PHI195409221",0,1,,,,
"1954N0874","thomf103",1954,"PIT","O",,"GDP","CIN195404280",0,1,"1954N0514","SWAP",,
"1954N0875","loesb101",1954,"BRO","P",,"WP","PHI195408110",1,0,,,,
"1954N0876","podrj101",1954,"BRO","P",,"WP","SLN195406090",1,0,,,,
"1954N0877","wadeb101",1954,"BRO","P",,"SF","PHI195404200",1,0,,,,
"1954N0888","churb101",1954,"CHN","P",,"SF","CHN195405022",0,1,"1954N0889","SWAP",,
"1954N0889","churb101",1954,"CHN","P",,"SH","CHN195405022",1,0,"1954N0888","SWAP",,
"1954N0890","coled103",1954,"CHN","P",,"SF","CHN195409020",0,1,,,,
"1954N0892","coled103",1954,"CHN","P",,"WP","CHN195407180",1,0,,,,
"1954N0893","davij103",1954,"CHN","P",,"ER","CHN195405301",1,0,,,,
"1954N0894","davij103",1954,"CHN","P",,"SH","CHN195408270",1,0,,,,
"1954N0895","hackw102",1954,"CHN","P",,"SF","BRO195406180",1,0,,,,
"1954N0896","klipj101",1954,"CHN","P",,"SH","CHN195408270",0,1,,,,
"1954N0899","collj102",1954,"CIN","P",,"IP",,79.1,79.0,,,,
"1954N0900","collj102",1954,"CIN","P",,"SH","NY1195409110",1,2,"1954N0146","SWAP",,
"1954N0901","collj102",1954,"CIN","P",,"SO","SLN195405230",2,1,"1954N0903","SWAP",,
"1954N0902","judsh101",1954,"CIN","P",,"SF","CIN195407220",1,0,,,,
"1954N0903","perkh101",1954,"CIN","P",,"SO","SLN195405230",1,2,"1954N0901","SWAP",,
