ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1905N0030,mcinh101,1905,BRO,D,P,DP,,1,2,,,,DPs not shown on official sheets,
1905N0031,mitcf101,1905,BRO,O,,BB,,6,4,,,,BBs not shown on official sheets,
1905N0032,mitcf101,1905,BRO,D,1B,DP,,2,1,,,,DPs not shown on official sheets,
1905N0033,owenr101,1905,BRO,D,2B,DP,,22,19,,,,DPs not shown on official sheets,
1905N0034,reisd101,1905,BRO,O,,BB,,0,1,,,,BBs not shown on official sheets,
1905N0035,rittl101,1905,BRO,D,C,DP,,5,4,,,,DPs not shown on official sheets,
1905N0036,rittl101,1905,BRO,D,OF,G,CHN190509270,1,0,1905N0037,,,,
1905N0037,rittl101,1905,BRO,D,OF,RFG,CHN190509270,4,3,1905N0036,,,,Y
1905N0038,scand101,1905,BRO,O,,BB,,4,3,,,,BBs not shown on official sheets,
1905N0039,shecj101,1905,BRO,O,,AB,BSN190504180,3,4,,,,,
1905N0040,shecj101,1905,BRO,D,OF,DP,,5,6,,,,DPs not shown on official sheets,
1905N0041,strie101,1905,BRO,O,,BB,,7,6,,,,BBs not shown on official sheets,
1905N0042,abbae101,1905,BSN,O,,AB,PHI190506292,4,3,,,,,
1905N0043,abbae101,1905,BSN,O,,AB,BSN190507240,5,4,,,,,
1905N0044,abbae101,1905,BSN,O,,BB,,39,35,,,,BBs not shown on official sheets,
1905N0045,abbae101,1905,BSN,O,,SH,BSN190509162,1,0,,,,,
1905N0046,abbae101,1905,BSN,D,SS,DP,,47,53,,,,DPs not shown on official sheets,
1905N0047,barcg101,1905,BSN,O,,BB,,1,2,,,,BBs not shown on official sheets,
1905N0048,cannr101,1905,BSN,O,,BB,,55,51,,,,BBs not shown on official sheets,
1905N0049,cannr101,1905,BSN,O,,SH,PHI190509092,1,0,,,,,
1905N0050,cannr101,1905,BSN,O,,SH,CIN190509270,1,0,,,,,
1905N0051,cannr101,1905,BSN,D,OF,DP,,5,6,,,,DPs not shown on official sheets,
1905N0052,cannr101,1905,BSN,D,OF,CFG,,148,149,,,,Games by outfield position not kept officially,Y
1905N0053,cannr101,1905,BSN,D,OF,RFG,,5,3,,,,Games by outfield position not kept officially,Y
1905N0054,delaj103,1905,BSN,O,,AB,BSN190507080,5,4,,,,,
1905N0055,delaj103,1905,BSN,O,,BB,,40,28,,,,BBs not shown on official sheets,
1905N0056,delaj103,1905,BSN,O,,SH,BSN190509162,1,0,,,,,
1905N0057,delaj103,1905,BSN,D,OF,DP,,0,1,,,,DPs not shown on official sheets,
1905N0058,dolac101,1905,BSN,O,,BB,,31,27,,,,BBs not shown on official sheets,
1905N0059,dolac101,1905,BSN,D,OF,ERR,,12,11,,,,Official sheet shows 12 ERR in OF,
1905N0060,dolac101,1905,BSN,D,OF,ERR,SLN190506190,0,1,,,,,
1905N0061,dolac101,1905,BSN,D,OF,ERR,BRO190507030,1,0,,,,,
1905N0062,frasc101,1905,BSN,O,,AB,BSN190508190,3,4,,,,,
1905N0063,frasc101,1905,BSN,O,,BB,,4,5,,,,BBs not shown on official sheets,
1905N0064,frasc101,1905,BSN,O,,SH,BSN190505010,0,1,,PAA,,,
1905N0065,frasc101,1905,BSN,D,P,DP,,2,1,,,,DPs not shown on official sheets,
1905N0066,lautb101,1905,BSN,O,,BB,,10,12,,,,BBs not shown on official sheets,
1905N0067,lautb101,1905,BSN,D,2B,DP,,4,3,,,,DPs not shown on official sheets,
1905N0068,lautb101,1905,BSN,D,SS,ERR,,5,4,,,,Official sheet shows 5 ERR at SS,
1905N0069,morap101,1905,BSN,O,,H,,63,64,,,,Officials sheet shows 63 H,
1905N0070,morap101,1905,BSN,O,,BB,,6,8,,,,BBs not shown on official sheets,
1905N0071,morap101,1905,BSN,O,,SH,BSN190507240,1,0,,,,,
1905N0072,morap101,1905,BSN,D,C,DP,,6,5,,,,DPs not shown on official sheets,
1905N0073,needt101,1905,BSN,O,,BB,,23,24,,,,BBs not shown on official sheets,
1905N0074,needt101,1905,BSN,D,C,G,,76,77,,,,Official sheet shows 76 G at C,
1905N0075,needt101,1905,BSN,D,C,DP,,9,6,,,,DPs not shown on official sheets,
1905N0076,raymf101,1905,BSN,O,,AB,BSN190507070,4,3,,,,,
1905N0077,raymf101,1905,BSN,O,,R,BSN190507070,1,0,1905N0078,COL;OPP,,,
1905N0078,raymf101,1905,BSN,O,,H,BSN190507070,0,1,1905N0077,COL;OPP,,,
1905N0079,raymf101,1905,BSN,O,,BB,,6,8,,,,BBs not shown on official sheets,
1905N0080,raymf101,1905,BSN,O,,SH,BSN190509140,1,0,,,,,
1905N0081,raymf101,1905,BSN,D,2B,DP,,32,35,,,,DPs not shown on official sheets,
1905N0082,sharb101,1905,BSN,O,,BB,,6,7,,,,BBs not shown on official sheets,
1905N0083,stroa101,1905,BSN,O,,SH,BSN190508300,0,1,,PAA,,,
1905N0084,stroa101,1905,BSN,O,,SH,BSN190509130,0,1,,PAA,,,
1905N0085,tennf102,1905,BSN,O,,AB,BSN190505102,3,2,,,,,
1905N0086,tennf102,1905,BSN,O,,BB,,72,67,,,,BBs not shown on official sheets,
1905N0087,tennf102,1905,BSN,O,,SH,BSN190504180,1,0,,,,,
1905N0088,tennf102,1905,BSN,D,1B,DP,,59,68,,,,DPs not shown on official sheets,
1905N0089,wilhk101,1905,BSN,O,,BB,,3,1,,,,BBs not shown on official sheets,
1905N0090,wilhk101,1905,BSN,D,OF,G,SLN190507310,1,0,1905N0091,,,,
1905N0091,wilhk101,1905,BSN,D,OF,RFG,SLN190507310,1,0,1905N0090,,,,Y
1905N0092,willv101,1905,BSN,O,,R,,11,12,,,,Official sheet shows 11 R,
1905N0093,willv101,1905,BSN,O,,BB,,4,3,,,,BBs not shown on official sheets,
1905N0094,wolvh101,1905,BSN,O,,AB,BSN190505102,4,5,,PAA,,,
1905N0095,youni101,1905,BSN,O,,BB,,0,1,,,,BBs not shown on official sheets,
1905N0096,youni101,1905,BSN,O,,SH,PHI190509092,1,0,,,,,
1905N0097,youni101,1905,BSN,D,P,DP,,2,1,,,,DPs not shown on official sheets,
1905N0098,brigb101,1905,CHN,O,,AB,SLN190509150,3,4,,,,,
1905N0099,brigb101,1905,CHN,O,,BB,,3,4,,,,BBs not shown on official sheets,
1905N0100,browm102,1905,CHN,O,,BB,,2,4,,,,BBs not shown on official sheets,
1905N0101,cased101,1905,CHN,O,,AB,CHN190505270,4,3,,,,,
1905N0102,cased101,1905,CHN,O,,AB,PHI190508240,8,7,,,,,
1905N0103,cased101,1905,CHN,O,,BB,,37,41,,,,BBs not shown on official sheets,
1905N0104,cased101,1905,CHN,O,,SH,CHN190509220,1,0,,,,,
1905N0105,chanf101,1905,CHN,D,1B,DP,,46,54,,,,DPs not shown on official sheets,
1905N0106,everj102,1905,CHN,O,,BB,,29,27,,,,BBs not shown on official sheets,
1905N0107,everj102,1905,CHN,D,2B,DP,,32,38,,,,DPs not shown on official sheets,
1905N0108,hofms101,1905,CHN,O,,BB,,21,20,,,,BBs not shown on official sheets,
1905N0109,hofms101,1905,CHN,D,SS,DP,,2,3,,,,DPs not shown on official sheets,
1905N0110,hofms101,1905,CHN,D,OF,CFG,,1,2,,,,Games by outfield position not kept officially,Y
1905N0111,hofms101,1905,CHN,D,OF,RFG,,2,1,,,,Games by outfield position not kept officially,Y
1905N0112,klinj101,1905,CHN,O,,BB,,22,28,,,,BBs not shown on official sheets,
1905N0113,klinj101,1905,CHN,D,C,DP,,11,12,,,,DPs not shown on official sheets,
1905N0114,lobeh101,1905,CHN,D,3B,DP,,1,2,,,,DPs not shown on official sheets,
1905N0115,lundc101,1905,CHN,O,,BB,,8,5,,,,BBs not shown on official sheets,
1905N0116,lundc101,1905,CHN,D,P,DP,,0,1,,,,DPs not shown on official sheets,
1905N0117,malob101,1905,CHN,O,,AB,PHI190508240,8,6,,,,,
1905N0118,malob101,1905,CHN,O,,BB,,41,43,,,,BBs not shown on official sheets,
1905N0119,malob101,1905,CHN,O,,HBP,,10,11,,,,HBPs not shown on official sheets,
1905N0120,malob101,1905,CHN,D,OF,DP,,6,4,,,,DPs not shown on official sheets,
1905N0121,mccaj105,1905,CHN,O,,AB,PHI190508240,6,5,,,,,
1905N0122,mccaj105,1905,CHN,D,1B,DP,,3,5,,,,DPs not shown on official sheets,
1905N0123,oneij102,1905,CHN,O,,BB,,9,8,,,,BBs not shown on official sheets,
1905N0124,oneij102,1905,CHN,D,C,DP,,7,8,,,,DPs not shown on official sheets,
1905N0125,reule101,1905,CHN,D,P,DP,,2,4,,,,DPs not shown on official sheets,
1905N0126,schuf103,1905,CHN,O,,AB,PHI190508240,7,9,,,,,
1905N0127,slagj102,1905,CHN,O,,AB,BRO190507180,5,6,,,,,
1905N0128,slagj102,1905,CHN,O,,AB,BSN190507220,4,5,,,,,
1905N0129,slagj102,1905,CHN,D,OF,DP,,5,6,,,,DPs not shown on official sheets,
1905N0130,tinkj101,1905,CHN,O,,AB,BSN190505102,4,3,,,,,
1905N0131,tinkj101,1905,CHN,O,,BB,,33,34,,,,BBs not shown on official sheets,
1905N0132,tinkj101,1905,CHN,D,SS,DP,,60,67,,,,DPs not shown on official sheets,
1905N0133,weimj101,1905,CHN,O,,BB,,6,4,,,,BBs not shown on official sheets,
1905N0134,wickb101,1905,CHN,D,P,DP,,2,3,,,,DPs not shown on official sheets,
1905N0135,barrs101,1905,CIN,O,,R,BSN190508190,0,1,,OPP,,,
1905N0136,barrs101,1905,CIN,O,,BB,,32,33,,,,BBs not shown on official sheets,
1905N0137,barrs101,1905,CIN,D,1B,DP,,62,77,,,,DPs not shown on official sheets,
1905N0138,blanc103,1905,CIN,O,,BB,,3,4,,,,BBs not shown on official sheets,
1905N0139,blanc103,1905,CIN,O,,SH,PIT190505270,1,0,,,,,
1905N0140,blanc103,1905,CIN,D,1B,DP,,6,7,,,,DPs not shown on official sheets,
1905N0141,brida101,1905,CIN,O,,AB,PIT190506240,4,5,,,,,
1905N0142,brida101,1905,CIN,O,,AB,SLN190509030,3,4,,,,,
1905N0143,brida101,1905,CIN,O,,BB,,20,19,,,,BBs not shown on official sheets,
1905N0144,brida101,1905,CIN,D,1B,G,PIT190505080,0,1,1905N0148,,,,
1905N0145,brida101,1905,CIN,D,2B,G,,8,7,,,,Official sheet shows 8 G at 2B,
1905N0146,brida101,1905,CIN,D,2B,DP,,4,5,,,,DPs not shown on official sheets,
1905N0147,brida101,1905,CIN,D,SS,G,BRO190505110,0,1,,,,,
1905N0148,brida101,1905,CIN,D,OF,G,PIT190505080,1,0,1905N0144,,,,
1905N0149,brida101,1905,CIN,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1905N0150,brida101,1905,CIN,D,OF,RFG,,14,13,,,,Games by outfield position not kept officially,Y
1905N0151,checc101,1905,CIN,D,P,DP,,5,7,,,,DPs not shown on official sheets,
1905N0152,corct101,1905,CIN,O,,R,BSN190507110,0,1,,OPP,,,
1905N0153,corct101,1905,CIN,O,,BB,,21,23,,,,BBs not shown on official sheets,
1905N0154,corct101,1905,CIN,O,,SH,NY1190505250,1,0,,,,,
1905N0155,corct101,1905,CIN,D,SS,DP,,55,67,,,,DPs not shown on official sheets,
1905N0156,dolac101,1905,CIN,O,,G,,21,22,,,,Official sheet shows 21 G,
1905N0157,dolac101,1905,CIN,O,,BB,,8,7,,,,BBs not shown on official sheets,
1905N0158,dolac101,1905,CIN,D,1B,DP,,5,6,,,,DPs not shown on official sheets,
1905N0159,ewinb102,1905,CIN,O,,AB,PIT190509090,3,4,1905N0196,,,,
1905N0160,ewinb102,1905,CIN,O,,BB,,4,5,,,,BBs not shown on official sheets,
1905N0161,hahnn101,1905,CIN,O,,BB,,2,1,,,,BBs not shown on official sheets,
1905N0162,hahnn101,1905,CIN,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1905N0163,harpj102,1905,CIN,O,,AB,BSN190507122,3,1,,,,,
1905N0164,harpj102,1905,CIN,O,,BB,,5,7,,,,BBs not shown on official sheets,
1905N0165,hincb101,1905,CIN,O,,HBP,,3,1,,,,HBPs not shown on official sheets,
1905N0166,hincb101,1905,CIN,D,OF,G,,13,12,,,,Official sheet shows 13 G in OF,
1905N0167,hincb101,1905,CIN,D,OF,LFG,,13,12,,,,Games by outfield position not kept officially,Y
1905N0168,huggm101,1905,CIN,O,,AB,SLN190509030,3,4,,,,,
1905N0169,huggm101,1905,CIN,O,,BB,,105,103,,,,BBs not shown on official sheets,
1905N0170,huggm101,1905,CIN,D,2B,DP,,44,55,,,,DPs not shown on official sheets,
1905N0171,kellj106,1905,CIN,O,,BB,,33,27,,,,BBs not shown on official sheets,
1905N0172,kellj106,1905,CIN,D,1B,G,,3,2,,,,Official sheet shows  G at 1B,
1905N0173,kellj106,1905,CIN,D,1B,DP,,0,2,,,,DPs not shown on official sheets,
1905N0174,kellj106,1905,CIN,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1905N0175,odwef101,1905,CIN,O,,BB,,27,26,,,,BBs not shown on official sheets,
1905N0176,odwef101,1905,CIN,D,OF,DP,,4,5,,,,DPs not shown on official sheets,
1905N0177,odwef101,1905,CIN,D,OF,LFG,,57,56,,,,Games by outfield position not kept officially,Y
1905N0178,odwef101,1905,CIN,D,OF,RFG,,65,66,,,,Games by outfield position not kept officially,Y
1905N0179,overo101,1905,CIN,O,,BB,,2,5,,,,BBs not shown on official sheets,
1905N0180,phele101,1905,CIN,O,,BB,,7,12,,,,BBs not shown on official sheets,
1905N0181,schla101,1905,CIN,O,,R,SLN190509051,2,1,,OPP,,,
1905N0182,schla101,1905,CIN,O,,BB,,24,22,,,,BBs not shown on official sheets,
1905N0183,sebrj101,1905,CIN,O,,BB,,20,14,,,,BBs not shown on official sheets,
1905N0184,sebrj101,1905,CIN,D,OF,DP,,1,2,,,,DPs not shown on official sheets,
1905N0185,seymc101,1905,CIN,O,,BB,,54,51,,,,BBs not shown on official sheets,
1905N0186,seymc101,1905,CIN,D,OF,DP,,11,12,,,,DPs not shown on official sheets,
1905N0187,siegj101,1905,CIN,O,,BB,,6,7,,,,BBs not shown on official sheets,
1905N0188,steih101,1905,CIN,O,,G,,113,114,,,,Official sheet shows 113 G,
1905N0189,steih101,1905,CIN,O,,SH,CIN190505030,0,1,,,,,
1905N0190,steih101,1905,CIN,D,3B,DP,,13,16,,,,DPs not shown on official sheets,
1905N0191,streg101,1905,CIN,O,,BB,,6,8,,,,BBs not shown on official sheets,
1905N0192,streg101,1905,CIN,O,,R,PIT190509070,1,0,,OPP,,,
1905N0193,streg101,1905,CIN,D,C,G,,28,27,,,,Official sheet shows 27 G at C,
1905N0194,streg101,1905,CIN,D,C,DP,,2,1,,,,DPs not shown on official sheets,
1905N0195,streg101,1905,CIN,D,C,PB,,7,8,,,,PBs not shown on official sheets,
1905N0196,walkt102,1905,CIN,O,,G,PIT190509090,1,0,1905N0197,,,,
1905N0197,walkt102,1905,CIN,O,,AB,PIT190509090,1,0,1905N0159,,,,
1905N0198,walkt102,1905,CIN,O,,BB,,5,4,,,,BBs not shown on official sheets,
1905N0199,bowef102,1905,NY1,O,,BB,,5,12,,,,BBs not shown on official sheets,
1905N0200,bowef102,1905,NY1,O,,SH,PHI190504250,0,1,,PAA,,,
1905N0201,bowef102,1905,NY1,D,C,G,BSN190506010,1,0,1905N0203,,,No C and 2 1B in game officially,
1905N0202,bowef102,1905,NY1,D,C,G,BSN190506031,1,0,1905N0205,,,No C and 2 2B in game officially,
1905N0203,bowef102,1905,NY1,D,1B,G,BSN190506010,0,1,1905N0201,,,No C and 2 1B in game officially,
1905N0204,bowef102,1905,NY1,D,1B,DP,,6,8,,,,DPs not shown on official sheets,
1905N0205,bowef102,1905,NY1,D,2B,G,BSN190506031,0,1,1905N0202,,,No C and 2 2B in game officially,
1905N0206,bresr102,1905,NY1,O,,AB,BSN190506020,6,5,,,,,
1905N0207,bresr102,1905,NY1,O,,BB,,56,50,,,,BBs not shown on official sheets,
1905N0208,bresr102,1905,NY1,O,,SH,NY1190508170,1,2,,,,,
1905N0209,bresr102,1905,NY1,D,C,G,BSN190509161,1,0,,,,,
1905N0210,bresr102,1905,NY1,D,C,DP,,12,15,,,,DPs not shown on official sheets,
1905N0211,bresr102,1905,NY1,D,OF,G,,9,8,,,,Officials sheet shows 9 G in OF,
1905N0212,bresr102,1905,NY1,D,OF,CFG,,4,2,,,,Games by outfield position not kept officially,Y
1905N0213,bresr102,1905,NY1,D,OF,RFG,,5,4,,,,Games by outfield position not kept officially,Y
1905N0649,bresr102,1905,NY1,D,2B,G,NY1190508230,1,0,,,,,
1905N0214,browg102,1905,NY1,O,,G,,126,127,,,,Addition error on Official sheet.  Official sheet shows 126 G,
1905N0215,browg102,1905,NY1,O,,SH,BSN190506020,1,0,,,,,
1905N0216,browg102,1905,NY1,O,,SH,PHI190509201,1,0,,,,,
1905N0217,browg102,1905,NY1,O,,HBP,,1,2,,,,HBPs not shown on official sheets,
1905N0218,browg102,1905,NY1,D,OF,G,,126,127,,,,Addition error on Official sheet.  Official sheet shows 126 G in OF,
1905N0219,browg102,1905,NY1,D,OF,RFG,,126,127,,,,Games by outfield position not kept officially,Y
1905N0220,dahlb102,1905,NY1,O,,AB,NY1190506260,3,2,,,,,
1905N0221,dahlb102,1905,NY1,O,,AB,NY1190507130,2,1,,,,,
1905N0222,dahlb102,1905,NY1,O,,BB,,67,62,,,,BBs not shown on official sheets,
1905N0223,dahlb102,1905,NY1,D,SS,DP,,56,58,,,,DPs not shown on official sheets,
1905N0224,devla101,1905,NY1,O,,BB,,67,66,,,,BBs not shown on official sheets,
1905N0225,devla101,1905,NY1,O,,SH,PHI190504250,0,1,,,,,
1905N0226,devla101,1905,NY1,O,,SH,NY1190505230,0,1,,,,,
1905N0227,devla101,1905,NY1,O,,HBP,,12,13,,,,HBPs not shown on official sheets,
1905N0228,donlm101,1905,NY1,O,,AB,NY1190505190,3,4,,,,,
1905N0229,donlm101,1905,NY1,O,,AB,PHI190507030,5,4,,,,,
1905N0230,donlm101,1905,NY1,O,,AB,NY1190508290,3,2,,,,,
1905N0231,donlm101,1905,NY1,O,,AB,NY1190508310,5,4,,,,,
1905N0232,donlm101,1905,NY1,O,,R,BSN190509161,1,2,1905N0252,,,,
1905N0233,donlm101,1905,NY1,O,,BB,,53,56,,,,BBs not shown on official sheets,
1905N0234,donlm101,1905,NY1,D,OF,DP,,5,4,,,,DPs not shown on official sheets,
1905N0235,gilbb103,1905,NY1,O,,AB,NY1190507150,2,1,,,,,
1905N0236,gilbb103,1905,NY1,O,,AB,NY1190507220,4,3,,,,,
1905N0237,gilbb103,1905,NY1,O,,BB,,43,41,,,,BBs not shown on official sheets,
1905N0238,gilbb103,1905,NY1,D,2B,DP,,36,41,,,,DPs not shown on official sheets,
1905N0239,mathc102,1905,NY1,O,,R,,15,13,,,,Official sheet shows 15 R,
1905N0240,mathc102,1905,NY1,O,,BB,,9,10,,,,BBs not shown on official sheets,
1905N0241,mathc102,1905,NY1,D,P,ERR,BSN190509162,1,0,,,,,
1905N0242,mathc102,1905,NY1,D,P,DP,,2,4,,,,DPs not shown on official sheets,
1905N0243,mcgad102,1905,NY1,O,,AB,NY1190507150,3,4,,,,,
1905N0244,mcgad102,1905,NY1,O,,AB,NY1190507250,1,2,,,,,
1905N0245,mcgad102,1905,NY1,O,,BB,,54,55,,,,BBs not shown on official sheets,
1905N0246,mcgad102,1905,NY1,O,,SH,BSN190506020,1,0,,,,,
1905N0643,mcgad102,1905,NY1,O,,SH,NY1190509042,0,1,,,,,
1905N0644,mcgad102,1905,NY1,O,,SH,BSN190509162,1,0,,,,,
1905N0247,mcgad102,1905,NY1,O,,HBP,,20,19,,,,HBPs not shown on official sheets,
1905N0248,mcgad102,1905,NY1,D,1B,DP,,56,59,,,,DPs not shown on official sheets,
1905N0249,mcgij101,1905,NY1,O,,BB,,5,7,,,,BBs not shown on official sheets,
1905N0250,mcgij101,1905,NY1,D,P,DP,,1,3,,,,DPs not shown on official sheets,
1905N0251,mcgrj101,1905,NY1,O,,G,BSN190505020,1,0,,,,,
1905N0252,mcgrj101,1905,NY1,O,,G,BSN190509161,1,0,1905N0253,,,,
1905N0253,mcgrj101,1905,NY1,O,,R,BSN190509161,1,0,1905N0232,,,,
1905N0254,merts101,1905,NY1,O,,AB,NY1190509092,4,3,,,,,
1905N0255,merts101,1905,NY1,O,,AB,PHI190509202,4,3,,,,,
1905N0256,merts101,1905,NY1,O,,BB,,58,56,,,,BBs not shown on official sheets,
1905N0257,nealo101,1905,NY1,D,3B,DP,,1,2,,,,DPs not shown on official sheets,
1905N0258,stras102,1905,NY1,O,,BB,,62,58,,,,BBs not shown on official sheets,
1905N0259,stras102,1905,NY1,D,1B,G,NY1190507190,1,0,,,,,
1905N0260,stras102,1905,NY1,D,2B,DP,,10,9,,,,DPs not shown on official sheets,
1905N0261,stras102,1905,NY1,D,SS,G,,10,9,,,,Officials sheet shows 10 G at SS,
1905N0262,stras102,1905,NY1,D,SS,G,PHI190507030,1,0,,,,,
1905N0263,tayld102,1905,NY1,O,,AB,PHI190509202,0,1,,,,,
1905N0264,tayld102,1905,NY1,O,,SH,NY1190505130,1,0,,,,,
1905N0265,wilth102,1905,NY1,O,,BB,,10,12,,,,BBs not shown on official sheets,
1905N0266,abbof101,1905,PHI,D,C,G,,35,34,,,,Official sheet shows 35 G at C,
1905N0267,abbof101,1905,PHI,D,C,G,CHN190507310,1,0,,,,,
1905N0268,abbof101,1905,PHI,D,C,PB,,0,1,,,,PBs not shown on official sheets,
1905N0269,bradk101,1905,PHI,D,P,DP,,0,1,,,,DPs not shown on official sheets,
1905N0270,brank101,1905,PHI,D,1B,DP,,72,75,,,,DPs not shown on official sheets,
1905N0271,corrf101,1905,PHI,O,,BB,,7,8,,,,BBs not shown on official sheets,
1905N0272,corrf101,1905,PHI,D,P,ERR,BSN190505302,0,2,,,,,
1905N0273,corrf101,1905,PHI,D,P,DP,,3,2,,,,DPs not shown on official sheets,
1905N0274,coure101,1905,PHI,O,,AB,BSN190507070,4,3,,,,,
1905N0275,coure101,1905,PHI,O,,AB,SLN190509260,5,4,,,,,
1905N0276,coure101,1905,PHI,D,3B,DP,,19,13,,,,DPs not shown on official sheets,
1905N0277,dooir101,1905,PHI,O,,AB,BSN190507100,1,0,,,,,
1905N0278,dooir101,1905,PHI,O,,AB,BRO190509161,5,4,,,,,
1905N0279,dooir101,1905,PHI,O,,SH,SLN190509260,1,0,,,,,
1905N0280,dooir101,1905,PHI,D,C,ERR,CHN190508010,3,1,,,,,
1905N0281,dooir101,1905,PHI,D,C,DP,,16,9,,,,DPs not shown on official sheets,
1905N0282,doolm101,1905,PHI,O,,BB,,27,24,,,,BBs not shown on official sheets,
1905N0283,doolm101,1905,PHI,D,SS,DP,,50,45,,,,DPs not shown on official sheets,
1905N0284,duggb101,1905,PHI,O,,BB,,3,5,,,,BBs not shown on official sheets,
1905N0285,gleak101,1905,PHI,O,,BB,,43,45,,,,BBs not shown on official sheets,
1905N0286,gleak101,1905,PHI,D,2B,DP,,45,49,,,,DPs not shown on official sheets,
1905N0287,kahom101,1905,PHI,O,,G,PHI190504220,0,1,1905N0288,,,,
1905N0288,kahom101,1905,PHI,O,,AB,PHI190504220,0,1,1905N0290,,,,
1905N0289,kahom101,1905,PHI,D,C,DP,,3,2,,,,DPs not shown on official sheets,
1905N0290,krueo101,1905,PHI,O,,G,PHI190504220,1,0,1905N0291,,,,
1905N0291,krueo101,1905,PHI,O,,AB,PHI190504220,1,0,1905N0287,,,,
1905N0292,krueo101,1905,PHI,O,,BB,,12,13,,,,BBs not shown on official sheets,
1905N0293,krueo101,1905,PHI,O,,HBP,,2,1,,,,HBPs not shown on official sheets,
1905N0294,krueo101,1905,PHI,D,SS,DP,,8,10,,,,DPs not shown on official sheets,
1905N0295,mages101,1905,PHI,D,OF,DP,,7,6,,,,DPs not shown on official sheets,
1905N0296,nichk101,1905,PHI,D,P,DP,,0,1,,,,DPs not shown on official sheets,
1905N0297,pittt101,1905,PHI,O,,BB,,2,3,,,,BBs not shown on official sheets,
1905N0298,pittt101,1905,PHI,O,,HBP,,0,1,,,,HBPs not shown on official sheets,
1905N0299,spart101,1905,PHI,O,,BB,,2,4,,,,BBs not shown on official sheets,
1905N0300,suttj102,1905,PHI,O,,BB,,1,3,,,,BBs not shown on official sheets,
1905N0301,thomr101,1905,PHI,O,,AB,,560,562,,,,Addition error on Official sheet.  Official sheet shows 560 AB,
1905N0302,thomr101,1905,PHI,O,,BB,,95,93,,,,BBs not shown on official sheets,
1905N0303,tituj101,1905,PHI,O,,AB,PHI190505060,3,5,,PAA,,,
1905N0304,tituj101,1905,PHI,O,,BB,,70,69,,,,BBs not shown on official sheets,
1905N0305,tituj101,1905,PHI,D,OF,DP,,5,4,,,,DPs not shown on official sheets,
1905N0306,tituj101,1905,PHI,D,OF,LFG,,1,0,,,,Games by outfield position not kept officially,Y
1905N0307,beaug101,1905,PIT,O,,G,,102,103,,,,Official sheet shows 102 G,
