ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1969A0053","hortt101",1969,"CLE","O",,"GDP","CLE196908110",1,0,"1969A0052","SWAP",,
"1969A0055","cardj101",1969,"CLE","O",,"SO","CLE196907292",0,1,"1969A0056","SWAP",,
"1969A0056","harrk101",1969,"CLE","O",,"SO","CLE196907292",1,0,"1969A0055","SWAP",,
"1969A0057","cardj101",1969,"CLE","O",,"GDP","NYA196910010",1,0,,,,
"1969A0058","hortt101",1969,"CLE","O",,"AB","CLE196909210",3,4,"1969A0059",,,
"1969A0059","hortt101",1969,"CLE","O",,"BB","CLE196909210",1,0,"1969A0060",,,
"1969A0060","hortt101",1969,"CLE","O",,"CS","CLE196909210",1,0,"1969A0286",,,
"1969A0065","gutic101",1969,"DET","O",,"GDP","BAL196909300",0,1,,,,
"1969A0066","matct101",1969,"DET","O",,"GDP","CHA196908082",0,1,,,,
"1969A0067","stanm101",1969,"DET","O",,"GDP","CHA196908081",1,0,,,,
"1969A0068","adaij101",1969,"KCA","O",,"SO","KCA196906161",1,2,"1969A0069","SWAP",,
"1969A0069","foy-j101",1969,"KCA","O",,"SO","KCA196906161",1,0,"1969A0068","SWAP",,
"1969A0072","foy-j101",1969,"KCA","O",,"SO","BOS196908270",0,2,"1969A0073","COL",,
"1969A0073","foy-j101",1969,"KCA","O",,"CS","BOS196908270",2,0,"1969A0072","COL",,
"1969A0074","adaij101",1969,"KCA","O",,"GDP","KCA196906291",0,1,,,,
"1969A0075","fiorm101",1969,"KCA","O",,"BB","KCA196905140",0,1,,,,
"1969A0077","fiorm101",1969,"KCA","O",,"GDP","KCA196906010",1,0,,,,
"1969A0078","hernj102",1969,"KCA","O",,"SO","KCA196906030",1,0,,,,
"1969A0079","hernj102",1969,"KCA","O",,"BB","KCA196906030",1,0,,,,
"1969A0080","kellp101",1969,"KCA","O",,"SO","KCA196907120",1,2,"1969A0081","SWAP",,
"1969A0081","kirke102",1969,"KCA","O",,"SO","KCA196907120",1,0,"1969A0080","SWAP",,
"1969A0082","kellp101",1969,"KCA","O",,"CS","BOS196906060",1,0,,,,
"1969A0083","olivb101",1969,"KCA","O",,"SO","KCA196906150",1,0,,,,
"1969A0084","orild101",1969,"KCA","O",,"SO","CHA196907201",1,0,"1969A0085","SWAP",,
"1969A0085","rookj101",1969,"KCA","O",,"SO","CHA196907201",0,1,"1969A0084","SWAP",,
"1969A0086","paepd101",1969,"KCA","O",,"AB","KCA196906182",3,2,,,,
"1969A0087","rookj101",1969,"KCA","O",,"G","KCA196905280",1,0,,,,
"1969A0088","carer001",1969,"MIN","O",,"GDP","MIN196907110",1,0,,,,
"1969A0089","burbb101",1969,"NYA","O",,"BB","SE1196908010",0,1,"1969A0090","SWAP",,
"1969A0090","johnk102",1969,"NYA","O",,"BB","SE1196908010",1,0,"1969A0089","SWAP",,
"1969A0091","clarh101",1969,"NYA","O",,"H","CLE196909070",2,1,"1969A0092","SWAP",,
"1969A0092","shopt101",1969,"NYA","O",,"H","CLE196909070",0,1,"1969A0091","SWAP",,
"1969A0093","cox-b103",1969,"NYA","O",,"GDP","SE1196908030",0,1,,,,
"1969A0094","ellij101",1969,"NYA","O",,"SO","MIN196906040",2,0,"1969A0096","SWAP",,
"1969A0096","robib101",1969,"NYA","O",,"SO","MIN196906040",0,2,"1969A0094","SWAP",,
"1969A0098","michg101",1969,"NYA","O",,"SO","NYA196906100",1,0,"1969A0099","SWAP",,
"1969A0099","robib101",1969,"NYA","O",,"SO","NYA196906100",2,3,"1969A0098","SWAP",,
"1969A0100","clarh101",1969,"NYA","O",,"BB","NYA196906081",1,0,,,,
"1969A0101","fernf101",1969,"NYA","O",,"SO","CLE196906291",1,0,"1969A0102","SWAP",,
"1969A0102","gibbj101",1969,"NYA","O",,"SO","CLE196906291",1,2,"1969A0101","SWAP",,
"1969A0103","hallj107",1969,"NYA","O",,"SO","CHA196908140",1,0,"1969A0104","SWAP",,
"1969A0104","kennj103",1969,"NYA","O",,"SO","CHA196908140",0,1,"1969A0103","SWAP",,
"1969A0105","mcdod102",1969,"NYA","O",,"CS","NYA196909180",0,1,"1969A0106","SWAP",,
"1969A0106","tepef101",1969,"NYA","O",,"CS","NYA196909180",1,0,"1969A0105","SWAP",,
"1969A0107","murcb101",1969,"NYA","O",,"SO","BOS196909250",0,1,"1969A0108","SWAP",,
"1969A0108","whitr101",1969,"NYA","O",,"SO","BOS196909250",1,0,"1969A0107","SWAP",,
"1969A0109","robib101",1969,"NYA","O",,"GDP","OAK196907310",1,2,,,,
"1969A0110","whitr101",1969,"NYA","O",,"BB",,80,81,,"ADD",,
"1969A0111","campb101",1969,"OAK","O",,"R","BOS196909031",0,1,"1969A0112","SWAP",,
"1969A0112","tartj101",1969,"OAK","O",,"R","BOS196909031",1,0,"1969A0111","SWAP",,
"1969A0113","campb101",1969,"OAK","O",,"SB","CLE196908060",0,1,,,,
"1969A0114","cated101",1969,"OAK","O",,"GDP","SE1196909300",1,0,,,,
"1969A0115","duncd101",1969,"OAK","O",,"AB","OAK196909260",4,3,,,,
"1969A0116","mondr001",1969,"OAK","O",,"AB","OAK196909260",3,4,"1969A0117",,,
"1969A0117","mondr001",1969,"OAK","O",,"BB","OAK196909260",1,0,"1969A0118",,,
"1969A0118","mondr001",1969,"OAK","O",,"IBB","OAK196909260",1,0,"1969A0207",,,
"1969A0119","duncd101",1969,"OAK","O",,"RBI","SE1196904250",1,0,,,,
"1969A0120","duncd101",1969,"OAK","O",,"SO","MIN196907060",0,1,"1969A0121","SWAP",,
"1969A0121","rudij101",1969,"OAK","O",,"SO","MIN196907060",1,0,"1969A0120","SWAP",,
"1969A0122","greed102",1969,"OAK","O",,"R","KCA196906182",1,2,"1969A0123","SWAP",,
"1969A0123","kubit101",1969,"OAK","O",,"R","KCA196906182",1,0,"1969A0122","SWAP",,
"1969A0124","greed102",1969,"OAK","O",,"RBI","KCA196906181",3,2,,,,
"1969A0125","greed102",1969,"OAK","O",,"BB","SE1196907170",1,0,"1969A0126","SWAP",,
"1969A0126","roofp101",1969,"OAK","O",,"BB","SE1196907170",0,1,"1969A0125","SWAP",,
"1969A0127","greed102",1969,"OAK","O",,"IBB","BAL196908110",0,1,"1969A0128",,,
"1969A0128","kubit101",1969,"OAK","O",,"IBB","BAL196908110",0,1,"1969A0200",,,
"1969A0129","jackr001",1969,"OAK","O",,"BB","SE1196907160",2,1,"1969A0277",,,
"1969A0130","lewia101",1969,"OAK","O",,"G","OAK196909060",1,0,,,,
"1969A0131","mondr001",1969,"OAK","O",,"SO","SE1196907160",2,1,"1969A0132","SWAP",,
"1969A0132","cated101",1969,"OAK","O",,"SO","SE1196907160",0,1,"1969A0131","SWAP",,
"1969A0133","roofp101",1969,"OAK","O",,"RBI","CHA196909120",0,1,,,,
"1969A0134","roofp101",1969,"OAK","O",,"SO","SE1196909300",1,0,"1969A0278",,,
"1969A0135","tartj101",1969,"OAK","O",,"GDP","WS2196908290",1,0,,,,
"1969A0136","comew101",1969,"SE1","O",,"BB","SE1196906250",1,0,"1969A0137","SWAP",,
"1969A0137","davit103",1969,"SE1","O",,"BB","SE1196906250",0,1,"1969A0136","SWAP",,
"1969A0138","davit103",1969,"SE1","O",,"AB","SE1196905280",4,5,"1969A0139","SWAP",,
"1969A0139","simpd102",1969,"SE1","O",,"AB","SE1196905280",4,3,"1969A0138","SWAP",,
"1969A0140","davit103",1969,"SE1","O",,"GDP","SE1196907240",1,0,"1969A0141","SWAP",,
"1969A0141","mincd101",1969,"SE1","O",,"GDP","SE1196907240",0,1,"1969A0140","SWAP",,
"1969A0142","donaj101",1969,"SE1","O",,"GDP","BAL196908280",1,0,,,,
"1969A0143","gelnj101",1969,"SE1","O",,"BB","SE1196906040",1,0,"1969A0144","SWAP",,
"1969A0144","marsm101",1969,"SE1","O",,"BB","SE1196906040",0,1,"1969A0143","SWAP",,
"1969A0145","gil-g101",1969,"SE1","O",,"SO","SE1196910020",0,1,"1969A0146","COL",,
"1969A0146","gil-g101",1969,"SE1","O",,"GDP","SE1196910020",1,0,"1969A0145","COL",,
"1969A0147","gosgj101",1969,"SE1","O",,"G","BAL196906080",1,0,,,,
"1969A0148","harpt101",1969,"SE1","O",,"SO","BAL196908280",1,2,"1969A0149","SWAP",,
"1969A0149","talbf101",1969,"SE1","O",,"SO","BAL196908280",1,0,"1969A0148","SWAP",,
"1969A0150","harpt101",1969,"SE1","O",,"BB","SE1196909040",0,1,"1969A0151","SWAP",,
"1969A0151","mincd101",1969,"SE1","O",,"BB","SE1196909040",1,0,"1969A0150","SWAP",,
"1969A0152","kennj105",1969,"SE1","O",,"SO","OAK196909110",0,1,"1969A0255",,,
"1969A0153","mcnej101",1969,"SE1","O",,"SO","SE1196909281",0,1,,,,
"1969A0154","mcnej101",1969,"SE1","O",,"GDP","SE1196908020",1,0,,,,
"1969A0155","mincd101",1969,"SE1","O",,"SO","SE1196906241",1,0,"1969A0156","COL",,
"1969A0156","mincd101",1969,"SE1","O",,"CS","SE1196906241",0,1,"1969A0155","COL",,
"1969A0157","oyler101",1969,"SE1","O",,"GDP","CAL196906280",1,0,,,,
"1969A0158","paglj101",1969,"SE1","O",,"RBI","CLE196908120",2,1,,,,
"1969A0159","ranem101",1969,"SE1","O",,"SO","DET196908300",1,0,,,,
"1969A0160","rollr101",1969,"SE1","O",,"GDP","SE1196905310",1,0,,,,
"1969A0161","valds101",1969,"SE1","O",,"SO","CAL196909230",0,1,"1969A0162","SWAP",,
"1969A0162","waltd101",1969,"SE1","O",,"SO","CAL196909230",1,0,"1969A0161","SWAP",,
"1969A0163","alleb105",1969,"WS2","O",,"GDP","CAL196905140",0,1,,,,
"1969A0164","alleh104",1969,"WS2","O",,"AB","BAL196906240",2,3,"1969A0165","SWAP",,
"1969A0165","bowes103",1969,"WS2","O",,"AB","BAL196906240",3,2,"1969A0164","SWAP",,
"1969A0166","brine101",1969,"WS2","O",,"SO","WS2196906280",1,0,"1969A0167","SWAP",,
"1969A0167","mcmuk101",1969,"WS2","O",,"SO","WS2196906280",0,1,"1969A0166","SWAP",,"McMullen goes 2-2 with a strikeout"
"1969A0168","brine101",1969,"WS2","O",,"GDP","BOS196904230",1,2,,,,
"1969A0169","cullt101",1969,"WS2","O",,"GDP","WS2196906140",1,0,,,,
"1969A0170","mcmuk101",1969,"WS2","O",,"AB","CLE196909210",3,2,"1969A0171",,,
"1969A0171","mcmuk101",1969,"WS2","O",,"BB","CLE196909210",0,1,"1969A0223",,,
"1969A0172","mcmuk101",1969,"WS2","O",,"GDP","WS2196905260",0,1,,,,"McMullen goes 3-3 with a GIDP"
"1969A0173","mcmuk101",1969,"WS2","O",,"GDP","KCA196906040",0,1,,,,
"1969A0174","shelj101",1969,"WS2","O",,"GDP","WS2196908090",1,0,,,,
"1969A0200","mcnad102",1969,"BAL","P",,"IBB","BAL196908110",0,2,"1969A0127",,,
"1969A0205","siebs101",1969,"BOS","P",,"R","BOS196905310",6,7,"1969A0206","10.18",,
"1969A0206","stanl101",1969,"BOS","P",,"R","BOS196905310",1,0,"1969A0205","10.18",,
"1969A0207","fishe102",1969,"CAL","P",,"BB","OAK196909260",1,0,"1969A0208",,,
"1969A0208","fishe102",1969,"CAL","P",,"IBB","OAK196909260",1,0,"1969A0116",,,
"1969A0209","mcglj101",1969,"CAL","P",,"SH","BOS196905220",1,0,"1969A0210","SWAP",,
"1969A0210","murpt101",1969,"CAL","P",,"SH","BOS196905220",0,1,"1969A0209","SWAP",,
"1969A0211","wrigc102",1969,"CAL","P",,"WP","CHA196909162",2,1,,,,
"1969A0212","johnt001",1969,"CHA","P",,"IP","CLE196907291",8.1,8.2,"1969A0213","SWAP",,
"1969A0213","woodw103",1969,"CHA","P",,"IP","CLE196907291",0.1,0.0,"1969A0212","SWAP",,
"1969A0216","boydg101",1969,"CLE","P",,"WP","CLE196909100",1,0,,,,
"1969A0217","pizaj101",1969,"CLE","P",,"GF","CLE196905250",0,1,"1969A0218","SWAP",,,"Y"
"1969A0218","wills102",1969,"CLE","P",,"GF","CLE196905250",1,0,"1969A0217","SWAP",,,"Y"
"1969A0223","wills102",1969,"CLE","P",,"BB","CLE196909210",2,3,"1969A0170",,,
"1969A0224","lashf101",1969,"DET","P",,"IBB","CHA196908082",1,0,"1969A0225","SWAP",,
"1969A0225","pattd102",1969,"DET","P",,"IBB","CHA196908082",0,1,"1969A0224","SWAP",,
"1969A0226","lolim101",1969,"DET","P",,"IBB","MIN196907291",1,0,"1969A0227","SWAP",,
"1969A0227","pattd102",1969,"DET","P",,"IBB","MIN196907291",0,1,"1969A0226","SWAP",,
"1969A0228","orild101",1969,"KCA","P",,"ER","KCA196907010",2,1,,,,
"1969A0229","boswd101",1969,"MIN","P",,"SH","SE1196907182",0,1,"1969A0230","SWAP",,
"1969A0230","grzej101",1969,"MIN","P",,"SH","SE1196907182",1,0,"1969A0229","SWAP",,
"1969A0231","grzej101",1969,"MIN","P",,"SH","KCA196906291",0,1,"1969A0232","SWAP",,
"1969A0232","perrj102",1969,"MIN","P",,"SH","KCA196906291",1,0,"1969A0231","SWAP",,
"1969A0233","akerj102",1969,"NYA","P",,"IP","CLE196909060",0.2,0.1,"1969A0234","SWAP",,
"1969A0234","bahns101",1969,"NYA","P",,"IP","CLE196909060",8.1,8.2,"1969A0233","SWAP",,
"1969A0237","huntj101",1969,"OAK","P",,"SO","OAK196906291",2,3,"1969A0041",,,
"1969A0238","lindp101",1969,"OAK","P",,"WP","OAK196908031",0,1,,,,
"1969A0240","odomj101",1969,"OAK","P",,"IP","BAL196905230",6.0,8.0,,,,
"1969A0255","talbf101",1969,"OAK","P",,"SO","OAK196909110",2,3,"1969A0152",,,
"1969A0256","bellg102",1969,"SE1","P",,"IBB","SE1196904250",0,1,"1969A0257","SWAP",,
"1969A0257","morrj106",1969,"SE1","P",,"IBB","SE1196904250",1,0,"1969A0256","SWAP",,
"1969A0258","boutj101",1969,"SE1","P",,"R","OAK196907030",0,1,"1969A0259","10.18",,
"1969A0259","boutj101",1969,"SE1","P",,"ER","OAK196907030",0,1,"1969A0262","10.18",,
"1969A0262","roggg101",1969,"SE1","P",,"R","OAK196907030",6,5,"1969A0263","10.18",,
"1969A0263","roggg101",1969,"SE1","P",,"ER","OAK196907030",6,5,"1969A0258","10.18",,
"1969A0264","boutj101",1969,"SE1","P",,"R","MIN196907120",2,3,"1969A0265","10.18",,
"1969A0265","boutj101",1969,"SE1","P",,"ER","MIN196907120",2,3,"1969A0266","10.18",,
"1969A0266","pattm101",1969,"SE1","P",,"R","MIN196907120",6,5,"1969A0267","10.18",,
"1969A0267","pattm101",1969,"SE1","P",,"ER","MIN196907120",6,5,"1969A0264","10.18",,
"1969A0270","boutj101",1969,"SE1","P",,"IBB","SE1196908160",0,1,"1969A0271","SWAP",,
"1969A0271","pattm101",1969,"SE1","P",,"IBB","SE1196908160",1,0,"1969A0270","SWAP",,
"1969A0272","fuenm101",1969,"SE1","P",,"H","SE1196909132",6,7,"1969A0273","SWAP",,
"1969A0273","gelnj101",1969,"SE1","P",,"H","SE1196909132",3,2,"1969A0272","SWAP",,
"1969A0274","gelnj101",1969,"SE1","P",,"SH","CAL196906290",0,1,,,,
"1969A0275","lockb102",1969,"SE1","P",,"IP","SE1196907182",1.2,1.1,"1969A0276","SWAP",,
"1969A0276","odonj101",1969,"SE1","P",,"IP","SE1196907182",0.1,0.2,"1969A0275","SWAP",,
"1969A0277","lockb102",1969,"SE1","P",,"BB","SE1196907160",2,1,"1969A0129",,,
"1969A0278","locks101",1969,"SE1","P",,"SO","SE1196909300",1,0,"1969A0134",,,
"1969A0279","pattm101",1969,"SE1","P",,"SH","SE1196906220",1,0,,,,
"1969A0280","baldd101",1969,"WS2","P",,"IP","BAL196906250",0.2,0.1,"1969A0281","SWAP",,
"1969A0281","colej102",1969,"WS2","P",,"IP","BAL196906250",4.1,4.2,"1969A0280","SWAP",,
"1969A0286","colej102",1969,"WS2","P",,"BB","CLE196909210",5,4,"1969A0058",,,
"1969A0287","moorb105",1969,"WS2","P",,"IBB","CLE196907012",0,1,,,,
"1969A0288","higgd101",1969,"WS2","P",,"H","MIN196906080",1,2,"1969A0289","SWAP",,
"1969A0289","shelj101",1969,"WS2","P",,"H","MIN196906080",1,0,"1969A0288","SWAP",,
"1969A0400","belam101",1969,"BAL","D","SS","DP","BAL196909110",1,0,,,,
"1969A0403","bufod101",1969,"BAL","D","2B","G","SE1196905270",1,0,,,,
"1969A0404","bufod101",1969,"BAL","D","2B","DP","BAL196908120",2,0,,,,
"1969A0409","floyb101",1969,"BAL","D","SS","DP","BAL196908050",2,1,,,,
"1969A0412","may-d101",1969,"BAL","D","OF","G","BAL196905220",0,1,"1969A0333",,,
"1969A0333","may-d101",1969,"BAL","D","OF","RFG","BAL196905220",0,1,"1969A0412",,,
"1969A0413","poweb101",1969,"BAL","D","1B","DP","CLE196906210",1,0,,,,
"1969A0414","poweb101",1969,"BAL","D","1B","DP","BAL196909120",2,1,,,,
"1969A0711","rettm101",1969,"BAL","D","OF","RFG","MIN196908030",1,0,"1969A0712",,,
"1969A0712","rettm101",1969,"BAL","D","OF","LFG","MIN196908030",0,1,"1969A0711",,,
"1969A0415","robib104",1969,"BAL","D","3B","DP","BAL196909120",1,0,,,,
"1969A0416","robif103",1969,"BAL","D","1B","G","NYA196905041",1,0,"1969A0417",,,
"1969A0417","robif103",1969,"BAL","D","OF","G","NYA196905041",0,1,"1969A0300",,,
"1969A0300","robif103",1969,"BAL","D","OF","RFG","NYA196905041",0,1,"1969A0416",,,
"1969A0713","robif103",1969,"BAL","D","OF","LFG",,2,1,,"ADD",,
"1969A0418","robif103",1969,"BAL","D","1B","DP","BAL196904080",1,0,,,,
"1969A0419","robif103",1969,"BAL","D","1B","DP","NYA196905041",1,0,,,,
"1969A0420","azcuj101",1969,"BOS","D","C","DP","NYA196904290",1,0,,,,
"1969A0714","conit101",1969,"BOS","D","OF","RFG","BOS196906140",0,1,"1969A0715",,,
"1969A0715","conit101",1969,"BOS","D","OF","LFG","BOS196906140",1,0,"1969A0714",,,
"1969A0422","joned102",1969,"BOS","D","1B","DP","BOS196906010",1,0,,,,
"1969A0716","lahoj101",1969,"BOS","D","OF","RFG","NYA196904290",1,0,,,,
"1969A0424","lockd101",1969,"BOS","D","OF","G","MIN196908290",1,0,"1969A0301",,,
"1969A0301","lockd101",1969,"BOS","D","OF","LFG","MIN196908290",1,0,"1969A0424",,,
"1969A0717","lockd101",1969,"BOS","D","OF","CFG","BAL196907112",1,0,,,,
"1969A0427","nagym101",1969,"BOS","D","P","DP","BOS196908260",1,0,,,,
"1969A0428","obris101",1969,"BOS","D","3B","DP","BOS196909181",1,0,,,,
"1969A0429","petrr101",1969,"BOS","D","SS","DP","BOS196905220",0,1,,,,
"1969A0430","petrr101",1969,"BOS","D","SS","DP","WS2196906291",1,2,,,,
"1969A0433","schod101",1969,"BOS","D","2B","DP","WS2196906291",2,1,,,,
"1969A0434","scotg102",1969,"BOS","D","3B","DP","BOS196905211",1,0,,,,
"1969A0435","yastc101",1969,"BOS","D","1B","DP","BOS196909230",3,2,,,,
"1969A0718","yastc101",1969,"BOS","D","OF","CFG","SE1196907240",1,0,,,,
"1969A0436","amarr101",1969,"CAL","D","2B","G","CAL196905130",0,1,,,,
"1969A0437","amarr101",1969,"CAL","D","1B","DP","CAL196905030",1,0,"1969A0438","SWAP",,
"1969A0438","vossb101",1969,"CAL","D","1B","DP","CAL196905030",0,1,"1969A0437","SWAP",,
"1969A0442","browr102",1969,"CAL","D","OF","G","OAK196909260",0,1,"1969A0303",,,
"1969A0303","browr102",1969,"CAL","D","OF","CFG","OAK196909260",0,1,"1969A0442",,,
"1969A0444","cowab101",1969,"CAL","D","OF","G","CAL196908170",1,0,"1969A0304","SWAP",,
"1969A0304","cowab101",1969,"CAL","D","OF","RFG","CAL196908170",1,0,"1969A0445","SWAP",,
"1969A0719","cowab101",1969,"CAL","D","OF","CFG","OAK196909260",1,0,,,,
"1969A0445","repor101",1969,"CAL","D","OF","G","CAL196908170",0,1,"1969A0305","SWAP",,
"1969A0305","repor101",1969,"CAL","D","OF","RFG","CAL196908170",0,1,"1969A0444","SWAP",,
"1969A0446","fishe102",1969,"CAL","D","P","DP","CAL196904300",1,0,,,,
"1969A0447","fregj101",1969,"CAL","D","SS","DP","KCA196904270",2,0,,,,
"1969A0448","fregj101",1969,"CAL","D","SS","DP","CAL196905030",1,0,,,,
"1969A0449","fregj101",1969,"CAL","D","SS","DP","CAL196906040",1,0,,,,
"1969A0451","johnj002",1969,"CAL","D","OF","G","CAL196906272",0,1,"1969A0306",,,
"1969A0306","johnj002",1969,"CAL","D","OF","CFG","CAL196906272",0,1,"1969A0451",,,
"1969A0452","knoob101",1969,"CAL","D","2B","DP","CAL196904300",0,1,,,,
"1969A0453","perem101",1969,"CAL","D","SS","G","CAL196909100",1,0,,,,
"1969A0454","perem101",1969,"CAL","D","3B","DP","CAL196909230",1,0,,,,
"1969A0456","reicr101",1969,"CAL","D","OF","DP","CHA196904230",1,0,,,,
"1969A0457","rodra101",1969,"CAL","D","3B","DP","CAL196905030",0,1,,,,
"1969A0458","rodra101",1969,"CAL","D","3B","DP","CAL196909230",0,1,,,,
"1969A0459","satrt101",1969,"CAL","D","1B","G","DET196905240",1,0,"1969A0460",,,
"1969A0460","satrt101",1969,"CAL","D","C","G","DET196905240",0,1,,,,
"1969A0463","satrt101",1969,"CAL","D","1B","G","DET196905250",1,0,"1969A0464",,,
"1969A0464","satrt101",1969,"CAL","D","C","G","DET196905250",0,1,"1969A0465",,,
"1969A0465","satrt101",1969,"CAL","D","C","DP","DET196905250",0,1,"1969A0466",,,
"1969A0466","satrt101",1969,"CAL","D","1B","DP","DET196905250",1,0,,,,
"1969A0470","tatuk101",1969,"CAL","D","P","DP","CLE196906081",1,0,,,,
"1969A0720","vossb101",1969,"CAL","D","OF","RFG","CAL196906271",1,0,,,,
"1969A0472","aparl101",1969,"CHA","D","SS","DP","CHA196907041",2,0,,,,
"1969A0473","aparl101",1969,"CHA","D","SS","DP","MIN196907162",2,1,,,,
"1969A0477","bradb105",1969,"CHA","D","OF","ERR","NYA196908260",0,1,"1969A0478","SWAP",,
"1969A0478","meltb101",1969,"CHA","D","3B","ERR","NYA196908260",1,0,"1969A0477","SWAP",,
"1969A0479","chrib101",1969,"CHA","D","OF","DP","CHA196906151",1,0,,,,
