ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1946N0143,adamb103,1946,CIN,D,2B,G,,78,74,,,,Official sheets shows 78 G at 2B,
1946N0145,adamb103,1946,CIN,D,OF,G,NY1194607282,1,0,,,,,
1946N0146,adamb103,1946,CIN,D,OF,RFG,NY1194607282,1,0,,,,,Y
1946N0147,beggj101,1946,CIN,O,,BB,NY1194605150,0,1,1946N0172,SWAP;PAA,,,
1946N0148,clayd101,1946,CIN,D,OF,LFG,CIN194604240,1,0,1946N0150,DUP,,,Y
1946N0149,clayd101,1946,CIN,D,OF,LFG,CIN194604280,1,0,1946N0153,DUP,,No LF in game at end,Y
1946N0150,clayd101,1946,CIN,D,OF,CFG,CIN194604240,0,1,1946N0148,DUP,,,Y
1946N0151,clayd101,1946,CIN,D,OF,CFG,CIN194609021,1,0,1946N0154,DUP,,No CF in game at end,Y
1946N0152,clayd101,1946,CIN,D,OF,CFG,,110,107,,,,Official sheets show 110 CFG,Y
1946N0153,clayd101,1946,CIN,D,OF,RFG,CIN194604280,0,1,1946N0149,DUP,,,Y
1946N0154,clayd101,1946,CIN,D,OF,RFG,CIN194609021,0,1,1946N0151,DUP,,,Y
1946N0155,freyl101,1946,CIN,D,2B,G,,52,65,,,,Official sheets show 52 G at 2B,Y
1946N0156,freyl101,1946,CIN,D,2B,ERR,NY1194607271,0,2,1946N0158,COL,,Errors put in wrong column on sheet,Y
1946N0157,freyl101,1946,CIN,D,OF,G,,41,28,,,,Official sheets show 41 G in OF,Y
1946N0158,freyl101,1946,CIN,D,OF,ERR,NY1194607271,2,0,1946N0156,COL,,,Y
1946N0159,freyl101,1946,CIN,D,OF,DP,,1,0,,ADD,,Official sheets show 1 DP in OF,
1946N0160,freyl101,1946,CIN,D,OF,LFG,,4,3,,,,Official sheets show 4 LFG,Y
1946N0161,freyl101,1946,CIN,D,OF,CFG,NY1194607272,1,0,1946N0162,DUP,,,Y
1946N0162,freyl101,1946,CIN,D,OF,RFG,NY1194607272,0,1,1946N0161,DUP,,,Y
1946N0163,freyl101,1946,CIN,D,OF,RFG,,25,12,,,,Official sheets show 25 RFG,Y
1946N0164,haasb102,1946,CIN,O,,RBI,NY1194606180,1,0,1946N0166,COL,,,
1946N0165,haasb102,1946,CIN,O,,BB,NY1194607282,1,0,1946N0169,SWAP;PAA,,,
1946N0166,haasb102,1946,CIN,O,,SH,NY1194606180,0,1,1946N0164,COL;OPP;PAA,,,
1946N0167,haasb102,1946,CIN,D,1B,G,,131,140,,,,Official sheets show 131 G at 1B,
1946N0168,lamar101,1946,CIN,O,,G,CIN194604170,1,0,1946N0170,,,,
1946N0169,lamar101,1946,CIN,O,,BB,NY1194607282,0,1,1946N0165,SWAP;PAA,,,
1946N0170,lamar101,1946,CIN,D,C,G,CIN194604170,1,0,1946N0168,,,No C in game at end,
1946N0171,mccom101,1946,CIN,O,,SO,,5,4,,ADD,,Official sheets show 5 SO,
1946N0172,mille104,1946,CIN,O,,BB,NY1194605150,1,0,1946N0147,SWAP;PAA,,,
1946N0174,muelr101,1946,CIN,O,,RBI,,47,48,,ADD,,Addition error on page 3 of Official sheet,
1946N0176,usheb101,1946,CIN,D,OF,G,,79,80,,,,Official sheets show 79 G at OF,
1946N0177,usheb101,1946,CIN,D,OF,LFG,,38,23,,,,Official sheets show 38 LFG,Y
1946N0178,usheb101,1946,CIN,D,OF,CFG,BRO194609200,1,0,1946N0181,DUP,,,Y
1946N0179,usheb101,1946,CIN,D,OF,CFG,,16,32,,,,Official sheets show 16 CFG,Y
1946N0180,usheb101,1946,CIN,D,OF,RFG,CIN194608252,1,0,,,,No RF in game at end,Y
1946N0181,usheb101,1946,CIN,D,OF,RFG,BRO194609200,0,1,1946N0178,DUP,,,Y
1946N0182,usheb101,1946,CIN,D,OF,RFG,,27,25,,,,Official sheets show 27 RFG,Y
1946N0183,vollc101,1946,CIN,D,OF,LFG,,6,5,,,,Official sheets show 6 LFG,Y
1946N0184,vollc101,1946,CIN,D,OF,CFG,,1,3,,,,Official sheets show 1 CFG,Y
1946N0185,waltb102,1946,CIN,D,P,DP,,6,7,,COPY,,Official sheets show 6 DP at P,
1946N0186,westm102,1946,CIN,D,OF,LFG,,55,54,,,,Official sheets show 55 LFG,Y
1946N0187,westm102,1946,CIN,D,OF,CFG,,2,3,,,,Official sheets show 2 CFG,Y
1946N0188,zienb101,1946,CIN,O,,SH,CHN194608152,1,0,,OPP,,,
1946N0189,zienb101,1946,CIN,D,2B,G,SLN194607030,0,1,1946N0194,DUP,,,
1946N0190,zienb101,1946,CIN,D,2B,G,CIN194608080,0,1,1946N0191,DUP,,,
1946N0191,zienb101,1946,CIN,D,2B,ERR,CIN194608080,0,2,1946N0192,,,,
1946N0192,zienb101,1946,CIN,D,2B,DP,CIN194608080,0,2,1946N0195,,,,
1946N0193,zienb101,1946,CIN,D,2B,DP,PIT194609222,0,1,,,,,
1946N0194,zienb101,1946,CIN,D,3B,G,SLN194607030,1,0,1946N0189,DUP,,No 3B in game at end,
1946N0195,zienb101,1946,CIN,D,SS,G,CIN194608080,1,0,1946N0196,DUP,,,
1946N0196,zienb101,1946,CIN,D,SS,ERR,CIN194608080,2,0,1946N0197,,,,
1946N0197,zienb101,1946,CIN,D,SS,DP,CIN194608080,2,0,1946N0190,,,,
1946N0198,blatb101,1946,NY1,O,,RBI,NY1194608041,0,1,,COL,,Officially Giants had 4 R and 5 RBI,
1946N0199,blatb101,1946,NY1,O,,SH,NY1194605262,0,1,1946N0208,SWAP;PAA,,,
1946N0200,blatb101,1946,NY1,O,,GDP,NY1194608041,1,0,,COL,,,
1946N0201,coopw102,1946,NY1,O,,SO,BSN194608090,1,0,,OPP,,,
1946N0202,coopw102,1946,NY1,D,C,G,PHI194609090,1,0,,,,No C in game at end,
1946N0203,gords101,1946,NY1,O,,2B,NY1194609280,1,0,,,,,
1946N0204,grahj101,1946,NY1,D,OF,RFG,,61,60,,,,Official sheets show 61 RFG,Y
1946N0205,kerrb101,1946,NY1,O,,2B,NY1194604282,0,1,,,,,
1946N0206,lombe101,1946,NY1,O,,BB,NY1194607290,2,1,1946N0247,SWAP;PAA,,,
1946N0208,marsw101,1946,NY1,O,,SH,NY1194605262,1,0,1946N0199,SWAP;PAA,,,
1946N0209,marsw101,1946,NY1,D,OF,LFG,NY1194607042,1,0,,,,No LF in game at end,Y
1946N0210,marsw101,1946,NY1,D,OF,LFG,NY1194608060,1,0,,,,No LF in game at end,Y
1946N0211,marsw101,1946,NY1,D,OF,CFG,SLN194608281,1,0,,,,No CF in game at start,Y
1946N0212,marsw101,1946,NY1,D,OF,RFG,,20,15,,,,Official sheets show 20 RFG,Y
1946N0213,mizej101,1946,NY1,O,,SH,NY1194604281,0,1,1946N0215,SWAP;PAA,,,
1946N0214,pikej101,1946,NY1,O,,BB,NY1194604282,2,1,,OPP;PAA,,,
1946N0215,pikej101,1946,NY1,O,,SH,NY1194604281,1,0,1946N0213,SWAP;PAA,,,
1946N0216,pikej101,1946,NY1,D,OF,LFG,,6,0,,,,Official sheets show 6 LFG,Y
1946N0217,pikej101,1946,NY1,D,OF,CFG,,0,6,,,,Official sheets show 0 CFG,Y
1946N0218,rignb101,1946,NY1,O,,BB,BSN194605122,1,0,,OPP;PAA,,,
1946N0219,rignb101,1946,NY1,O,,HBP,NY1194608060,1,0,1946N0242,SWAP;PAA,,,
1946N0220,rignb101,1946,NY1,D,3B,G,NY1194607050,0,1,1946N0221,DUP,,,
1946N0221,rignb101,1946,NY1,D,3B,ERR,NY1194607050,0,1,1946N0222,,,,
1946N0222,rignb101,1946,NY1,D,3B,DP,NY1194607050,0,2,1946N0225,,,,
1946N0223,rignb101,1946,NY1,D,3B,DP,NY1194608041,0,1,1946N0228,,,,
1946N0224,rignb101,1946,NY1,D,SS,G,NY1194607042,1,0,,,,No SS in game at end,
1946N0225,rignb101,1946,NY1,D,SS,G,NY1194607050,1,0,1946N0226,DUP,,,
1946N0226,rignb101,1946,NY1,D,SS,ERR,NY1194607050,1,0,1946N0227,,,,
1946N0227,rignb101,1946,NY1,D,SS,DP,NY1194607050,2,0,1946N0220,,,,
1946N0228,rignb101,1946,NY1,D,SS,DP,NY1194608041,1,0,1946N0223,,,,
1946N0229,roseg101,1946,NY1,O,,RBI,NY1194607060,1,0,1946N0230,COL,,,
1946N0230,roseg101,1946,NY1,O,,BB,NY1194607060,0,1,1946N0229,COL;OPP;PAA,,,
1946N0231,roseg101,1946,NY1,D,OF,LFG,CHN194606060,1,0,,,,No LF in game at end,Y
1946N0232,roseg101,1946,NY1,D,OF,CFG,PIT194606080,0,1,1946N0233,DUP,,,Y
1946N0233,roseg101,1946,NY1,D,OF,CFG,NY1194606162,0,1,1946N0234,DUP,,,Y
1946N0234,roseg101,1946,NY1,D,OF,CFG,NY1194606221,1,0,1946N0235,DUP,,,Y
1946N0235,roseg101,1946,NY1,D,OF,CFG,NY1194606222,1,0,1946N0237,DUP,,,Y
1946N0236,roseg101,1946,NY1,D,OF,CFG,,34,30,,,,Official sheets show 34 CFG,Y
1946N0237,roseg101,1946,NY1,D,OF,RFG,PIT194606080,1,0,1946N0238,DUP,,,Y
1946N0238,roseg101,1946,NY1,D,OF,RFG,NY1194606162,1,0,1946N0239,DUP,,,Y
1946N0239,roseg101,1946,NY1,D,OF,RFG,NY1194606221,0,1,1946N0240,DUP,,,Y
1946N0240,roseg101,1946,NY1,D,OF,RFG,NY1194606222,0,1,1946N0232,DUP,,,Y
1946N0241,roseg101,1946,NY1,D,OF,RFG,,58,52,,,,Official sheets shows 58 RFG,Y
1946N0242,ruckj101,1946,NY1,O,,HBP,NY1194608060,0,1,1946N0219,SWAP;PAA,,,
1946N0243,ruckj101,1946,NY1,D,OF,CFG,BRO194609080,0,1,,,,,Y
1946N0244,ruckj101,1946,NY1,D,OF,CFG,,55,50,,,,Official sheets shows 55 CFG,Y
1946N0245,ruckj101,1946,NY1,D,OF,RFG,,0,6,,,,Official sheets show 0 RFG,Y
1946N0246,voisb101,1946,NY1,O,,BB,NY1194604160,2,0,,OPP;PAA,,,
1946N0247,witem101,1946,NY1,O,,BB,NY1194607290,0,1,1946N0206,SWAP;PAA,,,
1946N0248,witem101,1946,NY1,D,2B,G,CHN194607140,1,0,1946N0250,DUP,,,
1946N0249,witem101,1946,NY1,D,2B,G,CHN194607150,1,0,1946N0252,DUP,,,
1946N0250,witem101,1946,NY1,D,2B,ERR,CHN194607140,1,0,1946N0251,,,,
1946N0251,witem101,1946,NY1,D,3B,G,CHN194607140,0,1,1946N0254,DUP,,,
1946N0252,witem101,1946,NY1,D,3B,G,CHN194607150,0,1,1946N0249,DUP,,,
1946N0253,witem101,1946,NY1,D,3B,G,,36,35,,,,Official sheets shows 36 G at 3B,
1946N0254,witem101,1946,NY1,D,3B,ERR,CHN194607140,0,1,1946N0248,,,,
1946N0255,younb102,1946,NY1,D,1B,G,,48,49,,,,Official sheets show 48 G at 1B,
1946N0256,dimav101,1946,PHI,O,,AB,NY1194604160,4,3,1946N0261,SWAP;PAA,,,
1946N0257,dingv101,1946,PHI,O,,SO,PHI194609100,1,0,,OPP,,,
1946N0258,ennid101,1946,PHI,O,,R,BRO194605130,0,1,,OPP,,,
1946N0259,gratd101,1946,PHI,O,,SH,,1,0,,ADD,,Official sheets show 1 SH,
1946N0260,hughr101,1946,PHI,D,2B,G,CHN194607201,1,0,,,,No 2B in game at end,
1946N0261,mccof101,1946,PHI,O,,AB,NY1194604160,3,4,1946N0256,SWAP;PAA,,,
1946N0262,mccof101,1946,PHI,O,,RBI,,67,66,,ADD,,Official sheets show 67 RBI,
1946N0265,nortr101,1946,PHI,O,,RBI,NY1194609060,1,0,,IMP,,Officially Northey had HR and 0 RBI,
1946N0266,nortr101,1946,PHI,D,OF,ERR,PHI194605261,1,0,,,,,
1946N0268,richk101,1946,PHI,D,2B,G,PIT194605020,0,1,1946N0269,DUP,,,
1946N0269,richk101,1946,PHI,D,2B,ERR,PIT194605020,0,1,1946N0270,,,,
1946N0270,richk101,1946,PHI,D,3B,G,PIT194605020,1,0,1946N0271,DUP,,No 3B in game at end,
1946N0271,richk101,1946,PHI,D,3B,ERR,PIT194605020,1,0,1946N0268,,,,
1946N0272,semia101,1946,PHI,O,,R,PHI194607300,3,2,,OPP,,,
1946N0273,taboj101,1946,PHI,O,,RBI,PHI194609012,1,0,1946N0278,,,,
1946N0274,taboj101,1946,PHI,O,,RBI,PHI194609182,1,0,,,,,
1946N0275,verbe101,1946,PHI,O,,BB,,20,21,,ADD,,Addition error on page 3 of Official sheet,
1946N0276,wasdj101,1946,PHI,D,OF,G,CHN194606100,1,0,,,,No RF in game at end,
1946N0277,wasdj101,1946,PHI,D,OF,G,,9,11,,,,Official sheets shows 9 G in OF,
1946N0278,wyroj101,1946,PHI,O,,RBI,PHI194609012,1,0,1946N0273,,,,
1946N0279,bakeb101,1946,PIT,O,,BB,PIT194609030,1,0,1946N0282,SWAP;PAA,,,
1946N0280,bakeb101,1946,PIT,D,C,G,,42,41,,,,Official sheets show 43 G at C,
1946N0281,cox-b101,1946,PIT,O,,R,PIT194604300,0,1,,OPP,,,
1946N0282,cox-b101,1946,PIT,O,,BB,PIT194609030,0,1,1946N0279,SWAP;PAA,,,
1946N0283,cox-b101,1946,PIT,D,SS,DP,PIT194607110,2,3,,,,,
1946N0284,flete101,1946,PIT,O,,AB,,531,532,,ADD,,Addition error on page 1 of Official sheet,
1946N0285,gablk101,1946,PIT,O,,SO,BSN194605140,1,0,1946N0287,SWAP,,,
1946N0286,gerha101,1946,PIT,O,,G,,37,36,,,,Official sheets show 37 G,
1946N0287,gerha101,1946,PIT,O,,SO,BSN194605140,0,1,1946N0285,SWAP;IMP,,Officially Gerheauser has 0 AB and 1 SO,
1946N0288,giona101,1946,PIT,D,OF,LFG,PIT194608111,1,0,1946N0292,DUP,,,Y
1946N0289,giona101,1946,PIT,D,OF,LFG,,9,8,,,,Official sheets shows 9 LFG,Y
