"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NNS193410230","carno101","ASD","1","8","value","6","1","0","0","0","0","0","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193410230","carno101","ASD","1","8","lower","6","1","0","0","0","0","0","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193410230","carno101","ASD","1","8","upper","6","1","0","0","0","0","0","19341023","0","PIT06","NNS","L","exhibition","y"
"MLS193510121","carno101","MLS","1","7","value","27","2","1","0","0","0","0","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","carno101","MLS","1","7","lower","27","2","1","0","0","0","0","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","carno101","MLS","1","7","upper","27","2","1","0","0","0","0","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510122","carno101","MLS","1","7","value","15","2","0","0","0","0","0","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","carno101","MLS","1","7","lower","15","2","0","0","0","0","0","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","carno101","MLS","1","7","upper","15","2","0","0","0","0","0","19351012","2","PHI11","NNS","T","exhibition","y"
"NNS193510131","carno101","ASD","1","7","value","27","1","0","0","0","0","0","19351013","1","NYC16","NNS","W","exhibition","y"
"NNS193510131","carno101","ASD","1","7","lower","27","1","0","0","0","0","0","19351013","1","NYC16","NNS","W","exhibition","y"
"NNS193510131","carno101","ASD","1","7","upper","27","1","0","0","0","0","0","19351013","1","NYC16","NNS","W","exhibition","y"
"ASD193510140","carno101","ASD","1","8","value","27","3","0","0","0","0","0","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","carno101","ASD","1","8","lower","27","3","0","0","0","0","0","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","carno101","ASD","1","8","upper","27","3","0","0","0","0","0","19351014","0","YOR01","NNS","L","exhibition","y"
