"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194006200","willr106","NY5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","PH5","L","regular","y"
"PH5194006200","willr106","NY5","9","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","PH5","L","regular","y"
"PH5194006200","willr106","NY5","9","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","PH5","L","regular","y"
"BLG194006231","willr106","NY5","9","4","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","1","BAL09","BLG","W","regular","y"
"BLG194006231","willr106","NY5","9","4","lower","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","1","BAL09","BLG","W","regular","y"
"BLG194006231","willr106","NY5","9","4","upper","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","1","BAL09","BLG","W","regular","y"
"HOM194006301","willr106","NY5","9","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400630","1","WAS09","HOM","L","regular","y"
"HOM194006301","willr106","NY5","9","1","lower","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400630","1","WAS09","HOM","L","regular","y"
"HOM194006301","willr106","NY5","9","1","upper","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400630","1","WAS09","HOM","L","regular","y"
"HOM194006302","willr106","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19400630","2","WAS09","HOM","L","regular",""
"HOM194006302","willr106","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19400630","2","WAS09","HOM","L","regular",""
"HOM194006302","willr106","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19400630","2","WAS09","HOM","L","regular",""
"NY5194007072","willr106","NY5","9","1","value","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","19400707","2","NYC16","HOM","L","regular","y"
