"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NNS193410230","kingl102","ASD","1","4","value","24","2","1","0","0","0","0","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193410230","kingl102","ASD","1","4","lower","24","2","1","0","0","0","0","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193410230","kingl102","ASD","1","4","upper","24","2","1","0","0","0","0","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193610010","kingl102","MLS","1","8","value","27","0","0","0","0","0","0","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","kingl102","MLS","1","8","lower","27","0","0","0","0","0","0","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","kingl102","MLS","1","8","upper","27","0","0","0","0","0","0","19361001","0","DAV01","NNS","W","exhibition","y"
"MLS193610020","kingl102","MLS","1","8","value","27","0","0","0","0","0","0","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","kingl102","MLS","1","8","lower","27","0","0","0","0","0","0","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","kingl102","MLS","1","8","upper","27","0","0","0","0","0","0","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610041","kingl102","MLS","1","8","value","27","1","0","0","0","0","0","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","kingl102","MLS","1","8","lower","27","1","0","0","0","0","0","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","kingl102","MLS","1","8","upper","27","1","0","0","0","0","0","19361004","1","DEN03","NNS","L","exhibition","y"
"NNS193610042","kingl102","MLS","1","8","value","18","1","0","0","0","0","0","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","kingl102","MLS","1","8","lower","18","1","0","0","0","0","0","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","kingl102","MLS","1","8","upper","18","1","0","0","0","0","0","19361004","2","DEN03","NNS","L","exhibition","y"
"MLS193610070","kingl102","MLS","1","8","value","27","0","1","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","kingl102","MLS","1","8","lower","27","0","1","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","kingl102","MLS","1","8","upper","27","0","1","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
