"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG191307280","taylb108","CAG","1","3","value","27","14","0","0","1","0","","","","","1","19130728","0","CHI09","NYL","l","championship","y"
"CAG191307290","taylb108","CAG","1","3","value","27","11","0","0","0","0","","","","","1","19130729","0","CHI09","NYL","w","championship","y"
"CAG191307300","taylb108","CAG","1","3","value","27","8","1","0","0","0","","","","","1","19130730","0","CHI09","NYL","w","championship","y"
"CAG191307310","taylb108","CAG","1","3","value","27","8","0","0","1","0","","","","","1","19130731","0","CHI09","NYL","w","championship","y"
"CAG191308022","taylb108","CAG","1","3","value","27","10","3","0","1","0","","","","","","19130802","2","CHI09","NYL","l","championship","y"
"CAG191308090","taylb108","CAG","1","3","value","27","10","1","0","1","0","","","","","","19130809","0","CHI09","NYL","l","championship","y"
"CAG191308121","taylb108","CAG","1","3","value","27","9","0","0","0","0","","","","","1","19130812","1","CHI09","NYL","l","championship","y"
"CAG191308122","taylb108","CAG","1","3","value","27","7","0","0","0","0","","","","","","19130812","2","CHI09","NYL","w","championship","y"
"CAG191308130","taylb108","CAG","1","3","value","27","9","3","0","0","0","","","","","1","19130813","0","CHI09","NYL","l","championship","y"
"IN4191505090","taylb108","IN4","1","3","value","27","10","0","0","0","0","","","","","1","19150509","0","IND09","CG1","w","exhibition","y"
"CAG191608270","taylb108","IN4","1","3","value","24","16","0","0","0","0","","","","","1","19160827","0","CHI09","CAG","l","exhibition","y"
"CAG191608280","taylb108","IN4","1","3","value","24","6","0","0","0","0","","","","","1","19160828","0","CHI09","CAG","l","exhibition","y"
"IN4192104240","taylb108","IN4","1","3","value","27","11","1","0","1","0","","","","","","19210424","0","IND11","CNN","l","exhibition","y"
"IN4192105090","taylb108","IN4","1","3","value","27","14","1","0","2","0","","","","","","19210509","0","IND11","CB1","w","regular","y"
"CAG192106130","taylb108","IN4","1","3","value","29","17","0","0","1","0","","","","","1","19210613","0","CHI09","CAG","l","regular","y"
"ACY192107310","taylb108","IN4","1","3","value","24","7","0","0","0","0","","","","","1","19210731","0","NYC15","ACY","l","exhibition","y"
"BLS192705152","taylb108","BLS","1","3","value","27","12","0","1","3","0","","","","","","19270515","2","BAL13","CUE","w","regular","y"
"BLS192707311","taylb108","BLS","1","3","value","33","15","0","0","1","0","","","","","","19270731","1","BAL13","HIL","w","regular","y"
"BLS192710090","taylb108","BLS","1","3","value","21","7","2","0","1","0","","","","","","19271009","0","BAL13","ASB","w","exhibition","y"
"BLS192710160","taylb108","BLS","1","3","value","27","9","0","0","1","0","","","","","","19271016","0","BAL13","ASB","w","exhibition","y"
"BLS192710230","taylb108","BLS","1","3","value","27","7","0","0","0","0","","","","","","19271023","0","BAL13","ASB","w","exhibition","y"
"BLS192710300","taylb108","BLS","1","3","value","27","7","0","1","0","0","","","","","","19271030","0","BAL13","ASB","w","exhibition","y"
"BLS192810070","taylb108","BLS","1","3","value","27","6","0","0","0","0","","","","","","19281007","0","BAL13","ASB","l","exhibition","y"
"BLS192810140","taylb108","BLS","1","3","value","12","3","0","1","0","0","","","","","","19281014","0","BAL13","ASB","w","exhibition","y"
"BLS192810280","taylb108","BLS","1","3","value","27","15","0","0","2","0","","","","","","19281028","0","BAL13","ASB","l","exhibition","y"
