"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194605200","colec106","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19460520","0","NOR02","PH5","L","regular",""
"PH5194605200","colec106","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19460520","0","NOR02","PH5","L","regular",""
"PH5194605200","colec106","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19460520","0","NOR02","PH5","L","regular",""
"NY6194606100","colec106","NW2","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460610","0","NYC23","NY6","L","regular","y"
"NY6194606100","colec106","NW2","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460610","0","NYC23","NY6","L","regular","y"
"NY6194606100","colec106","NW2","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460610","0","NYC23","NY6","L","regular","y"
"NW2194606212","colec106","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19460621","2","NWK04","NY5","W","regular",""
"NW2194606212","colec106","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19460621","2","NWK04","NY5","W","regular",""
"NW2194606212","colec106","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19460621","2","NWK04","NY5","W","regular",""
"NW2194606280","colec106","NW2","9","1","value","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460628","0","NWK04","HOM","W","regular","y"
"NW2194606280","colec106","NW2","9","1","lower","3","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19460628","0","NWK04","HOM","W","regular","y"
"NW2194606280","colec106","NW2","9","1","upper","3","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19460628","0","NWK04","HOM","W","regular","y"
"CVB194607180","colec106","NW2","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460718","0","ROC04","CVB","L","exhibition","y"
"CVB194607180","colec106","NW2","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460718","0","ROC04","CVB","L","exhibition","y"
"CVB194607180","colec106","NW2","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460718","0","ROC04","CVB","L","exhibition","y"
"PH5194607270","colec106","NW2","9","2","value","0","0","0","","","","","","","","","","","","","","","","","","19460727","0","PHI17","PH5","W","regular","y"
"PH5194607270","colec106","NW2","9","2","lower","","0","0","","","","","","","","","","","","","","","","","","19460727","0","PHI17","PH5","W","regular","y"
"PH5194607270","colec106","NW2","9","2","upper","","0","0","","","","","","","","","","","","","","","","","","19460727","0","PHI17","PH5","W","regular","y"
"HOM194607282","colec106","NW2","9","1","value","3","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19460728","2","WAS09","HOM","W","regular","y"
"HOM194607282","colec106","NW2","9","1","lower","3","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19460728","2","WAS09","HOM","W","regular","y"
"HOM194607282","colec106","NW2","9","1","upper","3","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19460728","2","WAS09","HOM","W","regular","y"
"NW2194608080","colec106","NW2","9","2","value","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460808","0","NWK04","MEM","L","exhibition","y"
"NW2194608080","colec106","NW2","9","2","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460808","0","NWK04","MEM","L","exhibition","y"
"NW2194608080","colec106","NW2","9","2","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460808","0","NWK04","MEM","L","exhibition","y"
"NW2194608260","colec106","NW2","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460826","0","WIL04","NY6","W","regular","y"
"NW2194608260","colec106","NW2","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460826","0","WIL04","NY6","W","regular","y"
"NW2194608260","colec106","NW2","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460826","0","WIL04","NY6","W","regular","y"
"PH5194609032","colec106","NW2","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460903","2","PHI11","PH5","L","regular","y"
"PH5194609032","colec106","NW2","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460903","2","PHI11","PH5","L","regular","y"
"PH5194609032","colec106","NW2","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460903","2","PHI11","PH5","L","regular","y"
"NW2194609060","colec106","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19460906","0","TRE01","NY6","W","regular",""
"NW2194609060","colec106","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19460906","0","TRE01","NY6","W","regular",""
"NW2194609060","colec106","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19460906","0","TRE01","NY6","W","regular",""
