"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194810170","langd102","MLS","1","5","value","27","0","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","langd102","MLS","1","5","lower","27","0","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","langd102","MLS","1","5","upper","27","0","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810240","langd102","MLS","1","5","value","24","3","2","0","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","langd102","MLS","1","5","lower","24","3","2","0","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","langd102","MLS","1","5","upper","24","3","2","0","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810310","langd102","MLS","1","5","value","12","0","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","langd102","MLS","1","5","lower","12","0","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","langd102","MLS","1","5","upper","27","0","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194811071","langd102","MLS","1","5","value","27","0","2","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","langd102","MLS","1","5","lower","27","0","2","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","langd102","MLS","1","5","upper","27","0","2","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811072","langd102","MLS","1","5","value","15","0","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","langd102","MLS","1","5","lower","15","0","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","langd102","MLS","1","5","upper","15","0","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
