"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193710100","adamb101","WHK","1","7","value","24","1","0","0","0","0","0","19371010","0","LOS05","PRG","L","exhibition","y"
"PRG193710100","adamb101","WHK","1","7","lower","24","1","0","0","0","0","0","19371010","0","LOS05","PRG","L","exhibition","y"
"PRG193710100","adamb101","WHK","1","7","upper","24","1","0","0","0","0","0","19371010","0","LOS05","PRG","L","exhibition","y"
"PRG193711071","adamb101","WHK","1","8","value","27","2","0","0","0","0","0","19371107","1","LOS05","PRG","W","exhibition","y"
"PRG193711071","adamb101","WHK","1","8","lower","27","2","0","0","0","0","0","19371107","1","LOS05","PRG","W","exhibition","y"
"PRG193711071","adamb101","WHK","1","8","upper","27","2","0","0","0","0","0","19371107","1","LOS05","PRG","W","exhibition","y"
"PRG193910081","adamb101","PIR","1","5","value","30","0","2","1","0","0","0","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910081","adamb101","PIR","1","5","lower","30","0","2","1","0","0","0","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910081","adamb101","PIR","1","5","upper","30","0","2","1","0","0","0","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910082","adamb101","PIR","1","5","value","21","0","1","0","0","0","0","19391008","2","LOS04","PRG","W","exhibition","y"
"PRG193910082","adamb101","PIR","1","5","lower","21","0","1","0","0","0","0","19391008","2","LOS04","PRG","W","exhibition","y"
"PRG193910082","adamb101","PIR","1","5","upper","21","0","1","0","0","0","0","19391008","2","LOS04","PRG","W","exhibition","y"
"PRG193910110","adamb101","PIR","1","5","value","24","0","0","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRG193910110","adamb101","PIR","1","5","lower","24","","","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRG193910110","adamb101","PIR","1","5","upper","24","","","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRK194510030","adamb101","PRK","1","8","value","21","0","0","0","0","0","0","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","adamb101","PRK","1","8","lower","21","0","0","0","0","0","0","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","adamb101","PRK","1","8","upper","21","1","0","0","0","0","0","19451003","0","SAN03","KCR","L","exhibition","y"
"KCR194510090","adamb101","VDA","1","8","value","27","0","0","0","0","0","0","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510090","adamb101","VDA","1","8","lower","27","0","0","0","0","0","0","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510090","adamb101","VDA","1","8","upper","27","4","0","0","0","0","0","19451009","0","LOS02","KCR","W","exhibition","y"
"MLS194710120","adamb101","MLS","1","8","value","18","1","0","0","0","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","adamb101","MLS","1","8","lower","","1","0","0","0","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","adamb101","MLS","1","8","upper","","1","0","0","0","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
