"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2193909090","gainj102","BLG","1","1","value","27","","","0","0","0","0","19390909","0","PHI17","NW2","W","divisionseries","y"
"NW2193909090","gainj102","BLG","1","1","lower","27","","","0","0","0","0","19390909","0","PHI17","NW2","W","divisionseries","y"
"NW2193909090","gainj102","BLG","1","1","upper","27","","","0","0","0","0","19390909","0","PHI17","NW2","W","divisionseries","y"
"BLG193909171","gainj102","BLG","1","1","value","27","","","0","0","0","0","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909171","gainj102","BLG","1","1","lower","27","","","0","","0","0","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909171","gainj102","BLG","1","1","upper","27","","","0","","0","0","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909240","gainj102","BLG","1","1","value","23","0","5","0","0","0","0","19390924","0","NYC16","HOM","W","lcs","y"
"BLG193909240","gainj102","BLG","1","1","lower","23","0","","0","0","0","0","19390924","0","NYC16","HOM","W","lcs","y"
"BLG193909240","gainj102","BLG","1","1","upper","23","0","","0","0","0","0","19390924","0","NYC16","HOM","W","lcs","y"
"SAS193910010","gainj102","NAS","1","1","value","18","0","2","0","0","0","0","19391001","0","NOL01","SAS","W","allstar","y"
"SAS193910010","gainj102","NAS","1","1","lower","18","0","2","0","0","0","0","19391001","0","NOL01","SAS","W","allstar","y"
"SAS193910010","gainj102","NAS","1","1","upper","18","0","2","0","0","0","0","19391001","0","NOL01","SAS","W","allstar","y"
"BLG194106221","gainj102","BLG","1","1","value","25","","","0","0","0","0","19410622","1","BAL10","NY5","W","regular","y"
"BLG194106221","gainj102","BLG","1","1","lower","25","","","0","0","0","0","19410622","1","BAL10","NY5","W","regular","y"
"BLG194106221","gainj102","BLG","1","1","upper","25","","","0","0","0","0","19410622","1","BAL10","NY5","W","regular","y"
"NW2194107100","gainj102","BLG","1","1","value","10","","","0","","0","0","19410710","0","NWK04","NW2","L","regular","y"
"NW2194107100","gainj102","BLG","1","1","lower","","","","0","","0","0","19410710","0","NWK04","NW2","L","regular","y"
"NW2194107100","gainj102","BLG","1","1","upper","","","","0","","0","0","19410710","0","NWK04","NW2","L","regular","y"
"BLG194107271","gainj102","BLG","1","1","value","27","","","0","0","0","0","19410727","1","BAL10","NY6","W","exhibition","y"
"BLG194107271","gainj102","BLG","1","1","lower","27","","","0","0","0","0","19410727","1","BAL10","NY6","W","exhibition","y"
"BLG194107271","gainj102","BLG","1","1","upper","27","","","0","0","0","0","19410727","1","BAL10","NY6","W","exhibition","y"
"HOM194108031","gainj102","BLG","1","1","value","27","0","1","0","0","0","0","19410803","1","DET04","HOM","W","regular","y"
"HOM194108031","gainj102","BLG","1","1","lower","27","","","0","0","0","0","19410803","1","DET04","HOM","W","regular","y"
"HOM194108031","gainj102","BLG","1","1","upper","27","","","0","0","0","0","19410803","1","DET04","HOM","W","regular","y"
"SNO194108130","gainj102","BLG","1","1","value","27","","","0","0","0","0","19410813","0","HAM01","SNO","W","exhibition","y"
"SNO194108130","gainj102","BLG","1","1","lower","27","","","0","0","0","0","19410813","0","HAM01","SNO","W","exhibition","y"
"SNO194108130","gainj102","BLG","1","1","upper","27","","","0","0","0","0","19410813","0","HAM01","SNO","W","exhibition","y"
"HOM194108231","gainj102","BLG","1","1","value","24","1","1","0","0","0","0","19410823","1","PIT06","HOM","L","regular","y"
"HOM194108231","gainj102","BLG","1","1","lower","24","1","1","0","0","0","0","19410823","1","PIT06","HOM","L","regular","y"
"HOM194108231","gainj102","BLG","1","1","upper","24","1","1","0","0","0","0","19410823","1","PIT06","HOM","L","regular","y"
"HOM194108241","gainj102","BLG","1","1","value","4","0","0","0","0","0","0","19410824","1","WAS09","HOM","W","regular","y"
"HOM194108241","gainj102","BLG","1","1","lower","4","0","0","0","0","0","0","19410824","1","WAS09","HOM","W","regular","y"
"HOM194108241","gainj102","BLG","1","1","upper","4","0","0","0","0","0","0","19410824","1","WAS09","HOM","W","regular","y"
"HOM194108242","gainj102","BLG","1","1","value","5","0","1","0","0","0","0","19410824","2","WAS09","HOM","W","regular","y"
"HOM194108242","gainj102","BLG","1","1","lower","5","0","1","0","0","0","0","19410824","2","WAS09","HOM","W","regular","y"
"HOM194108242","gainj102","BLG","1","1","upper","5","0","1","0","0","0","0","19410824","2","WAS09","HOM","W","regular","y"
"BLG194109180","gainj102","BLG","1","1","value","27","","","0","","0","0","19410918","0","NPN01","HOM","W","exhibition",""
"BLG194109180","gainj102","BLG","1","1","lower","27","","","0","","0","0","19410918","0","NPN01","HOM","W","exhibition",""
"BLG194109180","gainj102","BLG","1","1","upper","27","","","0","","0","0","19410918","0","NPN01","HOM","W","exhibition",""
"BLG194204122","gainj102","BLG","1","1","value","12","","","0","","0","0","19420412","2","NOL01","NY6","W","exhibition",""
"BLG194204122","gainj102","BLG","1","1","lower","12","","","0","","0","0","19420412","2","NOL01","NY6","W","exhibition",""
"BLG194204122","gainj102","BLG","1","1","upper","12","","","0","","0","0","19420412","2","NOL01","NY6","W","exhibition",""
"BLG194206141","gainj102","BLG","1","1","value","24","","","0","","0","0","19420614","1","DET04","NY6","L","regular",""
"BLG194206141","gainj102","BLG","1","1","lower","24","","","0","","0","0","19420614","1","DET04","NY6","L","regular",""
"BLG194206141","gainj102","BLG","1","1","upper","24","","","0","","0","0","19420614","1","DET04","NY6","L","regular",""
"NY6194206212","gainj102","BLG","1","1","value","26","2","3","0","0","0","0","19420621","2","NYC16","NY6","L","regular","y"
"NY6194206212","gainj102","BLG","1","1","lower","26","2","3","0","0","0","0","19420621","2","NYC16","NY6","L","regular","y"
"NY6194206212","gainj102","BLG","1","1","upper","26","2","3","0","0","0","0","19420621","2","NYC16","NY6","L","regular","y"
"BLG194207030","gainj102","BLG","1","1","value","27","","","0","0","0","0","19420703","0","BAL14","HOM","W","regular","y"
"BLG194207030","gainj102","BLG","1","1","lower","27","","","0","0","0","0","19420703","0","BAL14","HOM","W","regular","y"
