"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CCR194607110","thomf111","CCR","1","7","value","27","","","0","0","0","","","","","1","19460711","0","SPR03","MEM","l","exhibition","y"
"BLG194607250","thomf111","CCR","1","7","value","24","0","0","0","0","0","","","","","1","19460725","0","HRB01","BLG","l","exhibition","y"
