"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSA193906251","armob101","SSA","4","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390625","1","CLE06","KCM","w","regular","y"
"CV9193906252","armob101","SSA","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390625","2","CLE06","CV9","l","regular","y"
"SSA193906270","armob101","SSA","4","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390627","0","MIL03","NY6","l","exhibition","y"
"KCM193907070","armob101","SSA","4","1","value","5","5","1","3","1","0","0","5","0","","0","0","0","","0","","","0","","","","","19390707","0","DES01","KCM","w","regular","y"
"KCM193907080","armob101","SSA","4","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19390708","0","MAN01","KCM","l","regular","y"
"KCM193907091","armob101","SSA","4","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390709","1","KAN05","KCM","w","regular","y"
"KCM193907092","armob101","SSA","4","1","value","3","1","0","0","0","0","0","0","0","0","0","2","0","","1","0","0","0","0","","","","19390709","2","KAN05","KCM","w","regular","y"
"SSA193907140","armob101","SSA","4","1","value","4","4","1","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19390714","0","EVA01","CV9","w","exhibition","y"
"MEM193907161","armob101","SSA","4","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19390716","1","MEM02","MEM","w","regular","y"
"CAG193908201","armob101","SSA","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390820","1","CHI09","CAG","l","regular","y"
"CAG193908202","armob101","SSA","3","1","value","5","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390820","2","CHI09","CAG","w","regular","y"
"KCM193908310","armob101","SSA","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390831","0","OKC01","KCM","l","lcs","y"
"KCM193909031","armob101","SSA","4","1","value","5","5","1","2","0","0","0","2","0","0","0","0","0","","1","0","0","0","0","","","","19390903","1","KAN05","KCM","l","lcs","y"
"KCM193909032","armob101","SSA","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390903","2","KAN05","KCM","w","lcs","y"
"KCM193909040","armob101","SSA","5","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19390904","0","KAN05","KCM","l","lcs","y"
"CV9194003240","armob101","SNO","3","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
"CV9194003310","armob101","SNO","3","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400331","0","JKV01","CV9","l","exhibition","y"
"SNO194004141","armob101","SNO","3","1","value","5","5","2","4","1","0","0","2","0","","0","0","0","","1","","","0","","","","","19400414","1","NOL01","NY5","w","exhibition","y"
"KCM194005082","armob101","SNO","4","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400508","2","NOL01","KCM","t","exhibition","y"
"MEM194005121","armob101","SNO","3","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400512","1","MEM02","MEM","l","regular","y"
"MEM194005122","armob101","SNO","3","1","value","4","4","1","2","1","0","0","","0","","0","0","0","0","0","","","0","","","","","19400512","2","MEM02","MEM","l","regular","y"
"MEM194005130","armob101","SNO","3","1","value","4","3","2","2","0","0","0","","0","","0","1","","","1","","","0","","","","","19400513","0","MEM02","MEM","l","regular","y"
"BIR194005170","armob101","SNO","3","1","value","","","","1","","1","","","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","w","regular",""
"BIR194005170","armob101","SNO","3","1","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","w","regular",""
"BIR194005191","armob101","SNO","3","1","value","5","3","3","1","1","0","0","","0","","0","2","","","0","","","0","","","","","19400519","1","BIR01","BIR","w","regular","y"
"BIR194005192","armob101","SNO","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","BIR01","BIR","l","regular","y"
"CV9194005261","armob101","SNO","3","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400526","1","CLE06","CV9","w","regular","y"
"CV9194005262","armob101","SNO","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400526","2","CLE06","CV9","w","regular","y"
"IN8194006021","armob101","SNO","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400602","1","IND10","IN8","l","regular","y"
"IN8194006022","armob101","SNO","3","1","value","2","2","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400602","2","IND10","IN8","w","regular","y"
"MEM194006210","armob101","SNO","3","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","1","0","","","0","","","","","19400621","0","NOL01","MEM","w","regular","y"
"MEM194006231","armob101","SNO","3","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19400623","1","MEM02","MEM","w","regular","y"
"MEM194006232","armob101","SNO","3","1","value","4","3","1","1","1","0","0","","0","","0","1","","","1","","","0","","","","","19400623","2","MEM02","MEM","w","regular","y"
"KCM194006301","armob101","SNO","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400630","1","KAN05","KCM","w","regular","y"
"KCM194006302","armob101","SNO","3","1","value","3","3","0","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19400630","2","KAN05","KCM","l","regular","y"
"SNO194007071","armob101","SNO","5","1","value","5","5","1","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19400707","1","NOL01","CV9","l","regular","y"
"SNO194007072","armob101","SNO","5","1","value","3","3","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400707","2","NOL01","CV9","l","regular","y"
"SNO194007090","armob101","SNO","3","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","0","0","","","0","","","","","19400709","0","NOL01","CV9","w","regular","y"
"CAG194007141","armob101","SNO","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","1","CHI09","CAG","l","regular","y"
"CAG194007142","armob101","SNO","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19400714","2","CHI09","CAG","l","regular",""
"SNO194007260","armob101","SNO","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400726","0","HOU05","IN8","l","regular","y"
"SNO194007270","armob101","SNO","3","1","value","4","4","2","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400727","0","BAT01","IN8","w","regular","y"
"SNO194007281","armob101","SNO","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400728","1","NOL01","IN8","w","regular","y"
"PH5194008031","armob101","SNO","3","1","value","5","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400803","1","PHI17","PH5","l","exhibition","y"
"PH5194008032","armob101","SNO","3","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400803","2","PHI17","PH5","l","exhibition","y"
"BLG194008041","armob101","SNO","3","1","value","4","3","1","2","1","0","0","","1","","0","0","0","","1","","","0","","","","","19400804","1","NYC16","BLG","w","exhibition","y"
"SNO194008180","armob101","SNO","1","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400818","0","NOL01","MEM","w","exhibition","y"
"SNO194104201","armob101","SNO","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","1","NOL01","BLG","l","exhibition","y"
"SNO194104202","armob101","SNO","3","1","value","3","2","0","0","0","0","0","1","0","","0","1","","","1","","","0","","","","","19410420","2","NOL01","BLG","l","exhibition","y"
"SNO194105111","armob101","SNO","2","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410511","1","NOL01","JAX","l","regular","y"
"SNO194105112","armob101","SNO","2","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","NOL01","JAX","l","regular","y"
"SNO194105130","armob101","SNO","3","1","value","4","2","1","0","0","0","0","1","1","","0","1","","","2","","","0","","","","","19410513","0","NOL01","JAX","l","regular","y"
"CAG194105251","armob101","SNO","3","1","value","5","5","2","3","1","1","0","","0","","0","0","0","","0","","","0","","","","","19410525","1","CHI10","CAG","l","regular","y"
"CAG194105252","armob101","SNO","3","1","value","5","4","1","2","0","1","0","1","0","","0","1","","","0","","","0","","","","","19410525","2","CHI10","CAG","w","regular","y"
"SNO194106270","armob101","SNO","3","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19410627","0","BEL01","NY5","w","exhibition","y"
"BIR194107061","armob101","SNO","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","1","BIR01","BIR","w","regular","y"
"CAG194107132","armob101","SNO","3","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19410713","2","MIL03","CAG","w","regular","y"
"SNO194107201","armob101","SNO","3","1","value","5","4","2","2","0","0","0","","0","","0","1","","","1","","","0","","","","","19410720","1","CIN07","CAG","w","regular","y"
"SNO194107202","armob101","SNO","3","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","2","CIN07","MEM","l","regular","y"
"ASW194107270","armob101","ASW","3","2","value","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19410727","0","CHI10","ASE","l","allstar","y"
"SNO194108031","armob101","SNO","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410803","1","CLE06","KCM","l","regular","y"
"SNO194108032","armob101","SNO","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410803","2","CLE06","KCM","l","regular","y"
"KCM194108070","armob101","SNO","3","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","DCT02","KCM","l","regular","y"
"SNO194108080","armob101","SNO","3","1","value","5","4","1","2","1","0","0","1","0","","0","1","","","1","","","0","","","","","19410808","0","DAN01","KCM","l","regular","y"
"KCM194108101","armob101","SNO","3","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19410810","1","KAN05","KCM","l","regular","y"
"KCM194108102","armob101","SNO","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410810","2","KAN05","KCM","l","regular","y"
"SNO194108110","armob101","SNO","3","1","value","4","3","1","1","0","0","0","","0","","0","1","","","1","","","0","","","","","19410811","0","BEL01","KCM","l","regular","y"
"KCM194108120","armob101","SNO","3","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410812","0","DAV01","KCM","w","regular","y"
"SNO194108130","armob101","SNO","4","1","value","3","2","0","0","0","0","0","0","0","","0","1","","1","0","","","0","","","","","19410813","0","HAM01","BLG","l","exhibition","y"
"SNO194108171","armob101","SNO","3","1","value","","","","","","","","","","","","1","1","","","","","","","","","","19410817","1","CLE06","MEM","w","regular",""
"BIR194108241","armob101","SNO","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410824","1","BIR01","BIR","l","regular","y"
"BIR194108242","armob101","SNO","2","1","value","","","0","","0","0","0","0","0","","0","","","0","0","","","0","","","","","19410824","2","BIR01","BIR","l","regular",""
"NAL194109210","armob101","NAL","5","1","value","4","3","0","2","0","1","0","1","0","","0","1","","","0","","","0","","","","","19410921","0","MEM03","NNL","w","regular","y"
"NW2194305231","armob101","HSL","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19430523","1","NWK04","NW2","w","regular",""
"NW2194305231","armob101","HSL","","","lower","","2","1","1","1","","","","","","","","","","","","","","","","","","19430523","1","NWK04","NW2","w","regular",""
"PH5194305270","armob101","HSL","5","1","value","4","4","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19430527","0","PHI17","PH5","l","regular","y"
"HSL194305290","armob101","HSL","4","1","value","5","3","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19430529","0","HRB01","HOM","l","regular","y"
"HSL194306061","armob101","HSL","4","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19430606","1","HRB01","PH5","l","regular","y"
"HSL194306062","armob101","HSL","5","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430606","2","HRB01","PH5","w","regular","y"
"NY5194306131","armob101","HSL","7","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","1","NYC16","NY5","w","regular","y"
"HSL194306132","armob101","HSL","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","2","NYC16","PH5","w","regular","y"
"HSL194306180","armob101","HSL","5","1","value","5","4","2","3","1","0","1","4","0","","0","1","","","1","","","0","","","","","19430618","0","HRB01","NW2","w","regular","y"
"HSL194306190","armob101","HSL","5","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430619","0","WIL05","NW2","w","regular","y"
"HSL194306200","armob101","HSL","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430620","0","HRB01","NW2","l","regular","y"
"HOM194306240","armob101","HSL","6","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430624","0","WAS09","HOM","l","regular","y"
"HSL194307110","armob101","HSL","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","0","HRB01","HWS","w","exhibition","y"
"HOM194307140","armob101","HSL","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430714","0","WAS09","HOM","l","regular","y"
"HWS194307181","armob101","HSL","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","OIL01","HWS","w","exhibition","y"
"HWS194307182","armob101","HSL","4","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430718","2","OIL01","HWS","l","exhibition","y"
"HWS194307250","armob101","HSL","5","1","value","4","3","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19430725","0","UNI01","HWS","l","exhibition","y"
"HWS194308220","armob101","HSL","4","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430822","0","PIT06","HWS","l","exhibition","y"
"MEM194309190","armob101","NY5","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430919","0","MEM03","MEM","w","exhibition",""
"MEM194309190","armob101","NY5","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430919","0","MEM03","MEM","w","exhibition",""
"MEM194309210","armob101","NY5","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430921","0","MUS01","MEM","l","exhibition","y"
"MEM194309230","armob101","NY5","3","1","value","","","1","","","","","0","","","","1","","","","","","","","","","","19430923","0","WAC01","MEM","w","exhibition",""
"CVB194405141","armob101","CVB","4","1","value","4","3","2","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19440514","1","CLE06","CIA","w","regular","y"
"CVB194405142","armob101","CVB","4","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440514","2","CLE06","CIA","l","regular","y"
"CVB194405211","armob101","CVB","4","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440521","1","CLE06","BIR","w","regular","y"
"CVB194405212","armob101","CVB","4","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440521","2","CLE06","BIR","w","regular","y"
"CVB194405230","armob101","CVB","4","1","value","","","","","","","","","","","","","","","","","","","","","","","19440523","0","BUF06","BIR","l","regular",""
"BIR194405281","armob101","CVB","4","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440528","1","BIR01","BIR","l","regular","y"
"MEM194406041","armob101","CVB","4","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19440604","1","MEM03","MEM","w","regular","y"
"CVB194406111","armob101","CVB","4","1","value","5","4","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19440611","1","CLE06","KCM","l","regular","y"
"CVB194406112","armob101","CVB","4","1","value","4","3","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440611","2","CLE06","KCM","w","regular","y"
"CAG194406181","armob101","CVB","5","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440618","1","CHI10","CAG","l","regular","y"
"CAG194406182","armob101","CVB","","","value","","","1","2","","1","","2","","","","","","","","","","","","","","","19440618","2","CHI10","CAG","w","regular",""
"CAG194406182","armob101","CVB","","","lower","","2","1","2","","1","","2","","","","","","","","","","","","","","","19440618","2","CHI10","CAG","w","regular",""
"CVB194406230","armob101","CVB","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19440623","0","DAY03","CAG","w","regular",""
"CVB194406230","armob101","CVB","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19440623","0","DAY03","CAG","w","regular",""
"CVB194406251","armob101","CVB","5","1","value","5","2","0","2","0","0","0","1","0","","0","3","","","0","","","0","","","","","19440625","1","CLE06","CAG","w","regular","y"
"CVB194406252","armob101","CVB","5","1","value","3","3","1","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19440625","2","CLE06","CAG","w","regular","y"
"CVB194406291","armob101","CVB","","","value","","","1","1","","1","","","","","","","","","","","","","","","","","19440629","1","SYR04","CAG","w","regular",""
"CVB194406291","armob101","CVB","","","lower","","1","1","1","","1","","","","","","","","","","","","","","","","","19440629","1","SYR04","CAG","w","regular",""
"KCM194407231","armob101","CVB","6","1","value","5","2","0","0","0","0","0","","0","","0","3","","","0","","","0","","","","","19440723","1","KAN05","KCM","w","regular","y"
"KCM194407232","armob101","CVB","6","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440723","2","KAN05","KCM","l","regular","y"
"KCM194407240","armob101","CVB","5","1","value","6","6","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440724","0","KAN05","KCM","w","regular","y"
"CIA194408010","armob101","CVB","5","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19440801","0","SPR04","CIA","l","regular","y"
"ASW194408130","armob101","ASW","4","1","value","4","4","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","19440813","0","CHI10","ASE","w","allstar","y"
"CVB194408201","armob101","CVB","4","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440820","1","CLE06","CIA","w","regular","y"
"CVB194408202","armob101","CVB","4","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440820","2","CLE06","CIA","w","regular","y"
"CIA194408220","armob101","CVB","4","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440822","0","NOR03","CIA","w","regular","y"
"CAG194408310","armob101","CVB","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440831","0","RAC01","CAG","l","regular","y"
"HOM194409130","armob101","CVB","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440913","0","WAP01","HOM","t","exhibition","y"
"BLG194409160","armob101","CVB","6","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440916","0","HRB01","BLG","l","exhibition","y"
"BLG194409172","armob101","CVB","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440917","2","BAL14","BLG","l","exhibition","y"
"CVB194505272","armob101","CVB","6","1","value","3","2","1","1","0","0","0","","0","","0","1","","0","0","","","0","","","","","19450527","2","CLE06","MEM","w","regular","y"
"CVB194506200","armob101","CVB","7","1","value","4","4","1","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19450620","0","MUN02","CAG","l","regular","y"
"CAG194506241","armob101","CVB","7","1","value","6","6","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","CHI10","CAG","w","regular","y"
"KCM194507011","armob101","CVB","6","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450701","1","KAN05","KCM","w","regular","y"
"KCM194507012","armob101","CVB","6","1","value","4","4","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19450701","2","KAN05","KCM","w","regular","y"
"KCM194507041","armob101","CVB","6","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450704","1","KAN05","KCM","w","regular","y"
"KCM194507042","armob101","CVB","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450704","2","KAN05","KCM","w","regular","y"
"CVB194507221","armob101","CVB","6","1","value","","","0","","","","","0","","","","1","","","","","","","","","","","19450722","1","CLE06","CIA","w","regular",""
"CVB194507240","armob101","CVB","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450724","0","CLE07","KCM","w","regular","y"
"BLG194507260","armob101","CVB","6","1","value","","","","","","","","1","","","","","","","","","","","","","","","19450726","0","BAL14","BLG","w","exhibition",""
"BLG194507260","armob101","CVB","6","1","lower","","1","","","","","","1","","","","","","","","","","","","","","","19450726","0","BAL14","BLG","w","exhibition",""
"NY6194507291","armob101","CVB","2","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","1","NYC14","NY6","l","exhibition","y"
"NY6194507300","armob101","CVB","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450730","0","NYC23","NY6","l","exhibition","y"
"BLG194508010","armob101","CVB","2","1","value","5","4","2","3","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450801","0","HRB01","BLG","t","exhibition","y"
"CAG194508051","armob101","CVB","5","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","DET04","CAG","w","regular","y"
"NW2194508121","armob101","CVB","2","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19450812","1","NWK04","NW2","l","exhibition","y"
"NW2194508122","armob101","CVB","7","1","value","4","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","2","NWK04","NW2","w","exhibition","y"
"BLG194508130","armob101","CVB","7","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19450813","0","YOR03","BLG","w","exhibition","y"
"BIR194508191","armob101","CVB","7","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450819","1","BIR01","BIR","w","regular","y"
"BIR194508192","armob101","CVB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19450819","2","BIR01","BIR","t","regular",""
"BIR194508192","armob101","CVB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19450819","2","BIR01","BIR","t","regular",""
"CVB194509021","armob101","CVB","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450902","1","CLE06","CAG","w","regular","y"
"CVB194509130","armob101","CVB","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19450913","0","CLE07","HOM","w","championship","y"
"CVB194509140","armob101","CVB","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19450914","0","DAY03","HOM","l","exhibition","y"
"CVB194509160","armob101","CVB","7","1","value","4","3","2","1","1","0","0","0","0","0","0","1","1","","1","0","0","0","0","","","","19450916","0","CLE06","HOM","w","championship","y"
"HOM194509180","armob101","CVB","7","1","value","4","3","1","3","0","0","0","2","0","0","1","0","0","","1","0","0","0","0","","","","19450918","0","WAS09","HOM","w","championship","y"
"HOM194509201","armob101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19450920","1","PHI11","HOM","w","championship","y"
"PH5194509202","armob101","CVB","6","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450920","2","PHI11","PH5","w","exhibition","y"
"HOM194509220","armob101","CVB","5","1","value","5","5","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19450922","0","WIL04","HOM","w","exhibition","y"
"HOM194509231","armob101","CVB","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19450923","1","NYC16","HOM","l","exhibition","y"
"SAS194510070","armob101","NAS","7","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451007","0","NOL01","SAS","w","allstar","y"
"CVB194604140","armob101","CVB","","","value","","","1","2","","1","","1","","","","2","","","","","","","","","","","19460414","0","ATL05","NY5","w","exhibition",""
