"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194504010","rilej103","BIR","1","4","value","18","0","3","1","0","0","0","19450401","0","NOL01","NY6","L","exhibition","y"
"NY6194504010","rilej103","BIR","1","4","lower","18","0","3","1","0","0","0","19450401","0","NOL01","NY6","L","exhibition","y"
"NY6194504010","rilej103","BIR","1","4","upper","18","0","3","1","0","0","0","19450401","0","NOL01","NY6","L","exhibition","y"
"KCM194505131","rilej103","BIR","1","7","value","21","3","0","0","0","0","0","19450513","1","KAN05","KCM","L","regular","y"
"KCM194505131","rilej103","BIR","1","7","lower","21","3","0","0","0","0","0","19450513","1","KAN05","KCM","L","regular","y"
"KCM194505131","rilej103","BIR","1","7","upper","21","3","0","0","0","0","0","19450513","1","KAN05","KCM","L","regular","y"
"KCM194505131","rilej103","BIR","2","4","value","3","","","0","0","0","0","19450513","1","KAN05","KCM","L","regular","y"
"KCM194505131","rilej103","BIR","2","4","lower","3","","","0","0","0","0","19450513","1","KAN05","KCM","L","regular","y"
"KCM194505131","rilej103","BIR","2","4","upper","3","","","0","0","0","0","19450513","1","KAN05","KCM","L","regular","y"
"KCM194505132","rilej103","BIR","1","7","value","","1","0","0","0","0","0","19450513","2","KAN05","KCM","L","regular","y"
"KCM194505132","rilej103","BIR","1","7","lower","","1","0","0","0","0","0","19450513","2","KAN05","KCM","L","regular","y"
"KCM194505132","rilej103","BIR","1","7","upper","","1","0","0","0","0","0","19450513","2","KAN05","KCM","L","regular","y"
"KCM194505132","rilej103","BIR","2","4","value","","","","0","0","0","0","19450513","2","KAN05","KCM","L","regular","y"
"KCM194505132","rilej103","BIR","2","4","lower","","","","0","0","0","0","19450513","2","KAN05","KCM","L","regular","y"
"KCM194505132","rilej103","BIR","2","4","upper","","","","0","0","0","0","19450513","2","KAN05","KCM","L","regular","y"
