"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM193904301","browt105","MEM","1","6","value","33","3","3","0","0","0","","","","","1","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905040","browt105","MEM","1","6","value","27","2","0","0","0","0","","","","","1","19390504","0","MEM02","HOM","w","exhibition","y"
"MEM193905071","browt105","MEM","1","6","value","27","6","0","0","1","0","","","","","1","19390507","1","MEM02","CAG","w","exhibition","y"
"MEM193905072","browt105","MEM","1","6","value","21","1","3","0","1","0","","","","","1","19390507","2","MEM02","CAG","w","exhibition","y"
"KCM193905141","browt105","MEM","1","6","value","15","2","1","1","0","0","","","","","1","19390514","1","KAN05","KCM","l","regular","y"
"KCM193905142","browt105","MEM","1","6","value","18","1","1","0","1","0","","","","","1","19390514","2","KAN05","KCM","l","regular","y"
"KCM193905170","browt105","MEM","1","6","value","24","0","2","3","0","0","","","","","1","19390517","0","KAN05","KCM","l","regular","y"
"MEM193905210","browt105","MEM","1","6","value","21","2","0","0","0","0","","","","","1","19390521","0","MEM02","SSA","l","regular","y"
"MEM193905220","browt105","MEM","1","6","value","27","","1","0","","0","0","","","","","19390522","0","MEM02","SSA","w","regular",""
"MEM193906040","browt105","MEM","1","6","value","27","0","3","0","0","0","","","","","1","19390604","0","MEM02","ATN","w","regular","y"
"MEM193906111","browt105","MEM","1","6","value","27","1","","0","0","0","","","","","1","19390611","1","OKC01","KCM","w","regular","y"
"ATN193906180","browt105","MEM","1","6","value","18","0","2","0","0","0","","","","","1","19390618","0","ATL04","ATN","l","regular","y"
"MEM193906251","browt105","MEM","1","6","value","21","2","","0","0","0","","","","","1","19390625","1","MEM02","CAG","l","regular","y"
"CV9193907091","browt105","MEM","1","6","value","32","5","6","0","1","0","","","","","1","19390709","1","CLE06","CV9","l","regular","y"
"CV9193907092","browt105","MEM","1","6","value","18","4","1","0","0","0","","","","","1","19390709","2","CLE06","CV9","l","regular","y"
"CV9193907120","browt105","MEM","1","6","value","27","","","0","0","0","","","","","1","19390712","0","MIL03","CV9","w","regular","y"
"MEM193907161","browt105","MEM","1","6","value","27","1","","0","0","0","","","","","1","19390716","1","MEM02","SSA","l","regular","y"
"MEM193907231","browt105","MEM","1","6","value","27","1","1","0","0","0","","","","","1","19390723","1","MEM02","CV9","w","regular","y"
"SSA193907260","browt105","MEM","1","6","value","27","0","0","0","0","0","","","","","1","19390726","0","STL13","SSA","w","regular","y"
"MEM193908010","browt105","MEM","1","6","value","27","2","1","0","0","0","","","","","1","19390801","0","NOL01","SSA","l","regular","y"
"BLG193908061","browt105","MEM","1","6","value","27","2","2","0","0","0","","","","","1","19390806","1","BIR01","BLG","w","exhibition","y"
"BLG193908062","browt105","MEM","1","6","value","18","0","3","1","0","0","","","","","1","19390806","2","BIR01","BLG","l","exhibition","y"
"MEM193908130","browt105","MEM","1","6","value","27","2","1","0","1","0","","","","","1","19390813","0","MEM02","KCM","l","regular","y"
"MEM193908170","browt105","MEM","1","6","value","27","","","0","","0","0","","","","","19390817","0","LRK02","KCM","w","regular",""
"KCM193908201","browt105","MEM","1","6","value","24","2","3","1","0","0","","","","","1","19390820","1","KAN05","KCM","l","regular","y"
"KCM193908202","browt105","MEM","1","6","value","18","6","0","1","0","0","","","","","1","19390820","2","KAN05","KCM","l","regular","y"
"MEM193908271","browt105","MEM","1","6","value","27","1","2","1","0","0","","","","","1","19390827","1","MEM02","CAG","w","exhibition","y"
"CAG193909031","browt105","MEM","1","6","value","24","0","0","1","0","0","","","","","1","19390903","1","CHI09","CAG","l","regular","y"
"MEM193909130","browt105","MEM","1","6","value","27","4","","0","0","0","","","","","1","19390913","0","MAC01","KCM","l","exhibition","y"
"MEM193909171","browt105","MEM","1","6","value","27","1","3","1","1","0","","","","","1","19390917","1","NOL01","KCM","l","exhibition","y"
"KCM193909250","browt105","MEM","1","6","value","18","2","","0","0","","","","","","1","19390925","0","WIC01","KCM","l","exhibition","y"
"BLG194004071","browt105","MEM","1","6","value","24","0","5","2","1","0","","","","","1","19400407","1","NOL01","BLG","l","exhibition","y"
"BLG194004072","browt105","MEM","1","6","value","21","1","5","1","0","0","","","","","1","19400407","2","NOL01","BLG","w","exhibition","y"
"BLG194004080","browt105","MEM","1","6","value","24","1","4","2","0","0","","","","","1","19400408","0","NOL01","BLG","l","exhibition","y"
"MEM194004140","browt105","MEM","1","6","value","27","","1","0","","0","0","","","","","19400414","0","MEM02","BLG","l","exhibition",""
"MEM194004280","browt105","MEM","1","6","value","21","1","","0","0","0","","","","","1","19400428","0","MEM02","NY5","w","exhibition","y"
"MEM194005051","browt105","MEM","1","6","value","27","3","","0","0","0","","","","","1","19400505","1","MEM02","CAG","w","exhibition","y"
"MEM194005052","browt105","MEM","1","6","value","21","1","","0","0","0","","","","","1","19400505","2","MEM02","CAG","l","exhibition","y"
"MEM194005081","browt105","MEM","1","6","value","27","2","","1","0","0","","","","","1","19400508","1","NOL01","CAG","w","exhibition","y"
"MEM194005121","browt105","MEM","1","6","value","27","0","3","0","1","0","","","","","1","19400512","1","MEM02","SNO","w","regular","y"
"MEM194005122","browt105","MEM","1","6","value","21","2","2","0","0","1","","","","","1","19400512","2","MEM02","SNO","w","regular","y"
"MEM194005130","browt105","MEM","1","6","value","27","3","0","0","2","0","","","","","1","19400513","0","MEM02","SNO","w","regular","y"
"MEM194005191","browt105","MEM","1","6","value","27","3","6","0","2","0","","","","","1","19400519","1","MEM02","KCM","l","regular","y"
"MEM194005192","browt105","MEM","1","6","value","21","3","1","1","0","0","","","","","1","19400519","2","MEM02","KCM","l","regular","y"
"KCM194005230","browt105","MEM","1","6","value","24","2","1","0","0","0","","","","","1","19400523","0","OKC01","KCM","l","regular","y"
"KCM194005240","browt105","MEM","1","6","value","","0","","0","0","0","","","","","","19400524","0","WIC01","KCM","l","regular","y"
"KCM194005261","browt105","MEM","1","6","value","24","0","1","0","0","0","","","","","1","19400526","1","KAN05","KCM","l","regular","y"
"KCM194005262","browt105","MEM","1","6","value","18","0","1","1","0","0","","","","","1","19400526","2","KAN05","KCM","l","regular","y"
"BIR194006021","browt105","MEM","1","6","value","18","0","3","0","0","0","","","","","1","19400602","1","BIR01","BIR","w","regular","y"
"BIR194006022","browt105","MEM","1","6","value","21","4","1","1","0","1","","","","","1","19400602","2","BIR01","BIR","w","regular","y"
"MEM194006091","browt105","MEM","1","6","value","","0","","0","0","0","","","","","1","19400609","1","MEM02","BIR","l","regular","y"
"MEM194006092","browt105","MEM","1","6","value","21","2","","0","1","0","","","","","1","19400609","2","MEM02","BIR","w","regular","y"
"MEM194006100","browt105","MEM","1","6","value","27","3","1","0","0","0","","","","","1","19400610","0","MEM02","BIR","l","regular","y"
"MEM194006210","browt105","MEM","1","6","value","27","3","3","3","1","0","","","","","1","19400621","0","NOL01","SNO","l","regular","y"
"MEM194006231","browt105","MEM","1","6","value","27","2","3","0","1","0","","","","","1","19400623","1","MEM02","SNO","l","regular","y"
"MEM194006232","browt105","MEM","1","6","value","21","4","2","0","1","0","","","","","1","19400623","2","MEM02","SNO","l","regular","y"
"CAG194006301","browt105","MEM","1","6","value","25","","","1","0","0","","","","","1","19400630","1","CHI09","CAG","l","regular","y"
"MEM194007041","browt105","MEM","1","6","value","27","2","2","1","0","0","","","","","1","19400704","1","MEM02","CV9","w","regular","y"
"MEM194007042","browt105","MEM","1","6","value","21","0","1","0","0","0","","","","","1","19400704","2","MEM02","CV9","l","regular","y"
"KCM194007071","browt105","MEM","1","6","value","26","2","2","1","0","0","","","","","1","19400707","1","KAN05","KCM","l","regular","y"
"KCM194007072","browt105","MEM","1","6","value","18","2","2","3","0","0","","","","","1","19400707","2","KAN05","KCM","l","regular","y"
"MEM194007141","browt105","MEM","1","6","value","27","1","1","1","0","0","","","","","1","19400714","1","MEM02","BIR","l","regular","y"
"MEM194007142","browt105","MEM","1","6","value","21","1","3","0","0","0","","","","","1","19400714","2","MEM02","BIR","w","regular","y"
"MEM194007211","browt105","MEM","1","6","value","27","1","5","0","0","0","","","","","1","19400721","1","MEM02","IN8","w","regular","y"
"NY5194008042","browt105","MEM","1","6","value","27","4","3","0","0","0","","","","","1","19400804","2","NYC16","NY5","w","exhibition","y"
"BLG194008050","browt105","MEM","1","6","value","24","","","0","0","0","","","","","1","19400805","0","BAL14","BLG","l","exhibition","y"
"BLG194008080","browt105","MEM","1","2","value","27","0","1","0","0","0","1","","","","1","19400808","0","HRB01","BLG","w","exhibition","y"
"PH5194008101","browt105","MEM","1","6","value","24","3","1","0","1","0","","","","","1","19400810","1","PHI17","PH5","l","exhibition","y"
"PH5194008102","browt105","MEM","1","6","value","21","0","0","0","0","0","","","","","1","19400810","2","PHI17","PH5","w","exhibition","y"
"SNO194008180","browt105","MEM","1","6","value","24","5","4","0","0","0","","","","","1","19400818","0","NOL01","SNO","l","exhibition","y"
"MEM194008251","browt105","MEM","1","6","value","27","2","","0","0","0","","","","","1","19400825","1","MEM02","CAG","w","regular","y"
"PH5194009050","browt105","MEM","1","6","value","24","1","3","0","0","0","","","","","1","19400905","0","PHI17","PH5","l","exhibition","y"
"PH5194009060","browt105","MEM","1","6","value","21","2","1","0","0","0","","","","","1","19400906","0","CHE01","PH5","l","exhibition","y"
"PH5194009071","browt105","MEM","1","6","value","24","2","2","0","0","0","","","","","1","19400907","1","PHI17","PH5","l","exhibition","y"
"PH5194009072","browt105","MEM","1","6","value","21","3","1","0","0","0","","","","","1","19400907","2","PHI17","PH5","w","exhibition","y"
"HOM194009081","browt105","MEM","1","6","value","24","0","1","0","0","0","","","","","1","19400908","1","NYC16","HOM","l","exhibition","y"
"HOM194009120","browt105","MEM","1","6","value","24","3","1","0","0","0","","","","","1","19400912","0","HRB01","HOM","l","exhibition","y"
"HOM194009130","browt105","MEM","1","6","value","24","1","0","0","0","0","","","","","1","19400913","0","BEL02","HOM","l","exhibition","y"
"MEM194009220","browt105","MEM","1","6","value","27","1","","0","0","0","","","","","1","19400922","0","MEM02","NY6","l","exhibition","y"
"MEM194009290","browt105","MEM","1","6","value","27","","","2","0","0","","","","","1","19400929","0","MEM02","SNO","w","exhibition","y"
"MEM194104060","browt105","MEM","1","6","value","27","0","2","0","0","0","","","","","1","19410406","0","MEM02","NY5","w","exhibition","y"
"MEM194104230","browt105","MEM","1","5","value","27","0","3","0","1","0","","","","","1","19410423","0","PBL01","NY5","w","exhibition","y"
"MEM194105041","browt105","MEM","1","6","value","27","","","0","0","0","","","","","1","19410504","1","MEM02","KCM","w","exhibition","y"
"KCM194105200","browt105","MEM","1","6","value","27","2","6","1","2","0","","","","","1","19410520","0","SPR05","KCM","w","regular","y"
"KCM194105250","browt105","MEM","1","6","value","","1","3","0","0","0","","","","","1","19410525","0","KAN05","KCM","l","regular","y"
"MEM194106011","browt105","MEM","1","6","value","21","1","4","0","0","0","","","","","1","19410601","1","MEM02","BIR","l","regular","y"
"MEM194106012","browt105","MEM","1","6","value","21","1","4","1","0","0","","","","","1","19410601","2","MEM02","BIR","w","regular","y"
"BIR194106081","browt105","MEM","1","6","value","24","0","3","0","0","0","","","","","1","19410608","1","BIR01","BIR","l","regular","y"
"BIR194106082","browt105","MEM","1","6","value","21","1","4","0","0","0","","","","","1","19410608","2","BIR01","BIR","w","regular","y"
"BIR194106100","browt105","MEM","1","6","value","24","","","0","1","0","","","","","1","19410610","0","GAD01","BIR","l","regular","y"
"CAG194106221","browt105","MEM","1","6","value","32","","","1","","0","0","","","","1","19410622","1","CHI10","CAG","l","regular",""
"CAG194106222","browt105","MEM","1","6","value","18","","","0","","0","0","","","","","19410622","2","CHI10","CAG","l","regular",""
"PH5194107121","browt105","MEM","1","6","value","27","0","5","0","0","0","","","","","1","19410712","1","PHI17","PH5","w","exhibition","y"
"PH5194107122","browt105","MEM","1","6","value","21","1","0","0","0","0","","","","","1","19410712","2","PHI17","PH5","w","exhibition","y"
"SNO194107202","browt105","MEM","1","6","value","27","0","6","0","0","0","","","","","1","19410720","2","CIN07","SNO","w","regular","y"
"KCM194107250","browt105","MEM","1","6","value","24","2","4","0","1","0","","","","","1","19410725","0","CAN03","KCM","l","regular","y"
"BIR194107271","browt105","MEM","1","6","value","36","","","0","","0","0","","","","","19410727","1","BIR01","BIR","w","exhibition",""
"BIR194107292","browt105","MEM","1","6","value","24","","","0","","0","0","","","","","19410729","2","BIR01","BIR","l","regular",""
"MEM194108031","browt105","MEM","1","6","value","27","2","3","0","1","0","","","","","1","19410803","1","MEM02","BIR","w","regular","y"
"HOM194108080","browt105","MEM","1","6","value","27","0","2","1","0","0","","","","","1","19410808","0","ALT02","HOM","w","exhibition","y"
"NY6194108101","browt105","MEM","1","6","value","24","","","1","0","0","","","","","1","19410810","1","NYC16","NY6","l","exhibition","y"
"PH5194108120","browt105","MEM","1","6","value","27","0","2","0","0","0","","","","","1","19410812","0","HRB01","PH5","w","exhibition","y"
"SNO194108171","browt105","MEM","1","6","value","25","","","1","","0","0","","","","","19410817","1","CLE06","SNO","l","regular",""
"NAL194109210","browt105","NAL","1","6","value","30","1","2","0","0","0","","","","","1","19410921","0","MEM03","NNL","w","regular","y"
"MEM194204050","browt105","MEM","1","6","value","27","2","2","0","0","0","","","","","1","19420405","0","MEM02","BLG","w","exhibition","y"
"CAG194204120","browt105","MEM","1","6","value","26","1","5","1","1","0","","","","","1","19420412","0","LRK02","CAG","l","exhibition","y"
