"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM193310020","bevec101","KCM","1","1","value","27","0","1","0","0","0","0","19331002","0","KAN05","ASD","W","exhibition","y"
"KCM193310020","bevec101","KCM","1","1","lower","27","0","1","0","0","0","0","19331002","0","KAN05","ASD","W","exhibition","y"
"KCM193310020","bevec101","KCM","1","1","upper","27","0","1","0","0","0","0","19331002","0","KAN05","ASD","W","exhibition","y"
"ASD193310060","bevec101","KCM","1","1","value","27","0","3","0","1","0","0","19331006","0","OMA02","ASD","W","exhibition","y"
"ASD193310060","bevec101","KCM","1","1","lower","27","0","3","0","1","0","0","19331006","0","OMA02","ASD","W","exhibition","y"
"ASD193310060","bevec101","KCM","1","1","upper","27","0","3","0","1","0","0","19331006","0","OMA02","ASD","W","exhibition","y"
"ASD193310110","bevec101","KCM","1","1","value","24","0","0","0","0","0","0","19331011","0","OKC01","ASD","W","exhibition","y"
"ASD193310110","bevec101","KCM","1","1","lower","24","0","0","0","0","0","0","19331011","0","OKC01","ASD","W","exhibition","y"
"ASD193310110","bevec101","KCM","1","1","upper","24","0","0","0","0","0","0","19331011","0","OKC01","ASD","W","exhibition","y"
"KCM193310150","bevec101","KCM","1","1","value","27","0","1","0","0","0","0","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193310150","bevec101","KCM","1","1","lower","27","0","1","0","0","0","0","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193310150","bevec101","KCM","1","1","upper","27","0","1","0","0","0","0","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193510130","bevec101","KCM","1","1","value","18","0","3","0","1","0","0","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","bevec101","KCM","1","1","lower","18","0","3","0","1","0","0","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","bevec101","KCM","1","1","upper","18","0","3","0","1","0","0","19351013","0","KAN05","MLS","W","exhibition","y"
"NW2193606080","bevec101","NW2","1","1","value","","","","0","","0","0","19360608","0","NBG01","NY6","L","exhibition",""
"NW2193606080","bevec101","NW2","1","1","lower","","","","0","","0","0","19360608","0","NBG01","NY6","L","exhibition",""
"NW2193606080","bevec101","NW2","1","1","upper","","","","0","","0","0","19360608","0","NBG01","NY6","L","exhibition",""
