"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SNO194008180","bradb107","MEM","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","0","NOL01","SNO","l","exhibition","y"
"MEM194008251","bradb107","MEM","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400825","1","MEM02","CAG","w","regular","y"
"PH5194009050","bradb107","MEM","7","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400905","0","PHI17","PH5","l","exhibition","y"
"PH5194009060","bradb107","MEM","3","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400906","0","CHE01","PH5","l","exhibition","y"
"PH5194009071","bradb107","MEM","7","1","value","4","4","1","1","1","0","0","1","0","","0","","","","0","","","0","","","","","19400907","1","PHI17","PH5","l","exhibition","y"
"PH5194009072","bradb107","MEM","7","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400907","2","PHI17","PH5","w","exhibition","y"
"HOM194009081","bradb107","MEM","7","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400908","1","NYC16","HOM","l","exhibition","y"
"HOM194009120","bradb107","MEM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400912","0","HRB01","HOM","l","exhibition","y"
"HOM194009130","bradb107","MEM","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400913","0","BEL02","HOM","l","exhibition","y"
"MEM194009220","bradb107","MEM","7","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400922","0","MEM02","NY6","l","exhibition","y"
"MEM194009290","bradb107","MEM","4","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400929","0","MEM02","SNO","w","exhibition","y"
"MEM194104060","bradb107","MEM","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410406","0","MEM02","NY5","w","exhibition","y"
"MEM194104130","bradb107","MEM","","","value","","","","1","","","","","","","","","","","","","","","","","","","19410413","0","MEM02","BLG","l","exhibition",""
"MEM194104130","bradb107","MEM","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19410413","0","MEM02","BLG","l","exhibition",""
"MEM194104202","bradb107","MEM","5","1","value","","","","","","","","","","","","","","","","","","","","","","","19410420","2","MEM02","NY6","t","exhibition",""
"MEM194104202","bradb107","MEM","5","1","lower","","1","","","","","","","","","","","","","","","","","","","","","19410420","2","MEM02","NY6","t","exhibition",""
"MEM194104230","bradb107","MEM","6","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410423","0","PBL01","NY5","w","exhibition","y"
"CAG194105181","bradb107","CAG","2","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19410518","1","CHI10","KCM","l","regular","y"
"CAG194105182","bradb107","CAG","6","1","value","","","","","","","","","","","","","","","","","","","","","","","19410518","2","CHI10","KCM","w","regular",""
"CAG194105182","bradb107","CAG","6","1","lower","","2","","","","","","","","","","","","","","","","","","","","","19410518","2","CHI10","KCM","w","regular",""
"BIR194205101","bradb107","BIR","2","1","value","5","4","2","2","0","1","0","","1","","0","0","0","0","0","","","0","","","","","19420510","1","BIR01","JAX","w","regular","y"
"BIR194205102","bradb107","BIR","2","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","2","BIR01","JAX","l","regular","y"
"BIR194205171","bradb107","BIR","2","1","value","4","4","2","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","1","BIR01","CAG","l","regular","y"
"BIR194205172","bradb107","BIR","2","1","value","3","2","2","2","1","0","0","0","0","","0","1","","","1","","","0","","","","","19420517","2","BIR01","CAG","w","regular","y"
"BIR194205300","bradb107","BIR","6","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","","","","","","19420530","0","STL07","NY5","l","regular","y"
"KCM194205311","bradb107","BIR","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420531","1","KAN05","KCM","l","regular","y"
"KCM194205312","bradb107","BIR","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420531","2","KAN05","KCM","l","regular","y"
"BIR194206072","bradb107","BIR","3","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","2","BIR01","KCM","l","regular","y"
"CAG194206141","bradb107","BIR","2","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420614","1","CHI10","CAG","w","regular","y"
"CCB194206211","bradb107","BIR","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","1","CIN07","CCB","l","regular","y"
"CCB194206240","bradb107","BIR","7","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420624","0","CAN03","CCB","l","regular","y"
"KCM194206260","bradb107","BIR","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420626","0","LIM01","KCM","w","regular","y"
"BIR194206281","bradb107","BIR","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","1","BIR01","MEM","w","regular","y"
"BIR194206282","bradb107","BIR","6","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","MEM","w","regular","y"
"BIR194207041","bradb107","BIR","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","1","BIR01","JAX","w","regular","y"
"BIR194207042","bradb107","BIR","3","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","2","BIR01","JAX","l","regular","y"
"BIR194207051","bradb107","BIR","9","5","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420705","1","BIR01","KCM","l","regular","y"
"BIR194207052","bradb107","BIR","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420705","2","BIR01","KCM","w","regular","y"
"BIR194207191","bradb107","BIR","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","1","BIR01","MEM","l","regular","y"
"MEM194207200","bradb107","BIR","","","value","","","0","1","","","","0","","","","","","","","","","","","","","","19420720","0","MEM02","MEM","l","regular",""
"MEM194207200","bradb107","BIR","","","lower","","1","0","1","","","","0","","","","","","","","","","","","","","","19420720","0","MEM02","MEM","l","regular",""
"PH5194207240","bradb107","BIR","6","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420724","0","HRB01","PH5","l","exhibition","y"
"PH5194207250","bradb107","BIR","6","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420725","0","PHI17","PH5","l","exhibition","y"
"BLG194207270","bradb107","BIR","","","value","","","0","0","","","","0","","","","1","","","","","","","","","","","19420727","0","BAL14","BLG","l","exhibition",""
"HOM194208022","bradb107","BIR","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420802","2","WAS09","HOM","l","exhibition","y"
"NY5194208160","bradb107","MEM","2","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420816","0","NYC16","NY5","t","exhibition","y"
"MEM194208301","bradb107","MEM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","1","MEM02","BIR","l","regular","y"
"CAG194209071","bradb107","BIR","4","1","value","5","5","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","1","KAN05","CAG","w","regular","y"
"MEM194209131","bradb107","MEM","7","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420913","1","MEM02","CAG","w","exhibition","y"
"MEM194209132","bradb107","MEM","7","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420913","2","MEM02","CAG","l","exhibition","y"
"NY5194305161","bradb107","NY5","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430516","1","NYC16","NY6","l","regular","y"
"NY5194305162","bradb107","NY5","1","1","value","6","4","1","3","0","0","0","","0","","0","2","","","0","","","0","","","","","19430516","2","NYC16","NY6","t","regular","y"
"NW2194305250","bradb107","NY5","3","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19430525","0","TRE01","NW2","l","regular","y"
"NW2194305290","bradb107","NY5","3","1","value","4","3","1","3","0","0","0","","0","","0","1","","","0","","","0","","","","","19430529","0","PAT01","NW2","l","regular","y"
"NY5194305301","bradb107","NY5","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","1","NYC14","PH5","l","regular","y"
"PH5194306030","bradb107","NY5","3","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430603","0","PHI17","PH5","l","regular","y"
"NW2194306061","bradb107","NY5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430606","1","NWK04","NW2","l","regular","y"
"PH5194306120","bradb107","NY5","3","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19430612","0","PHI17","PH5","w","regular","y"
"NY5194306131","bradb107","NY5","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","1","NYC16","HSL","l","regular","y"
"BLG194306201","bradb107","NY5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430620","1","BAL14","BLG","l","regular","y"
"BLG194306202","bradb107","NY5","3","1","value","4","4","1","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19430620","2","BAL14","BLG","w","regular","y"
"PH5194306240","bradb107","NY5","3","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430624","0","PHI17","PH5","l","regular","y"
"NY6194306271","bradb107","NY5","3","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430627","1","NYC16","NY6","l","regular","y"
"NY5194307041","bradb107","NY5","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","NYC16","BLG","l","regular","y"
"NY5194307112","bradb107","NY5","3","1","value","5","4","0","1","0","0","0","","0","","0","1","","0","0","","","0","","","","","19430711","2","NYC16","NW2","l","regular","y"
"NW2194307160","bradb107","NY5","5","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430716","0","NWK04","NW2","l","regular","y"
"PH5194307170","bradb107","NY5","5","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19430717","0","PHI17","PH5","l","regular","y"
"NW2194307181","bradb107","NY5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","NWK04","NW2","l","regular","y"
"NW2194307182","bradb107","NY5","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","NWK04","NW2","l","regular","y"
"NY5194307251","bradb107","NY5","6","1","value","1","0","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430725","1","NYC14","NW2","l","regular","y"
"HOM194308230","bradb107","NY5","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430823","0","WAS09","HOM","l","regular","y"
"PH5194308280","bradb107","NY5","6","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430828","0","PHI17","PH5","l","regular","y"
"MEM194309210","bradb107","NY5","8","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430921","0","MUS01","MEM","l","exhibition","y"
"NY6194504010","bradb107","BIR","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450401","0","NOL01","NY6","l","exhibition","y"
