"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192408031","wilsj106","BLS","3","1","value","4","3","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19240803","1","BAL13","BRG","l","regular","y"
"BLS192408032","wilsj106","BLS","3","1","value","5","5","1","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","","","","19240803","2","BAL13","BRG","w","regular","y"
"BLS192505031","wilsj106","BLS","4","1","value","4","1","1","1","0","0","0","","0","","0","3","","","2","","","0","","","","","19250503","1","BAL13","CUE","l","regular","y"
"BLS192510111","wilsj106","BLS","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","3","0","","","0","","","","","19251011","1","BAL13","HOM","l","exhibition","y"
"BLS192705152","wilsj106","BLS","4","1","value","4","4","1","1","1","0","0","","0","","0","0","0","0","0","","","0","","","","","19270515","2","BAL13","CUE","w","regular","y"
"BLS192707311","wilsj106","BLS","8","2","value","3","3","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19270731","1","BAL13","HIL","w","regular","y"
"BLS192810070","wilsj106","BLS","3","1","value","5","4","1","3","1","0","0","","0","","0","1","","","0","","","","","","","","19281007","0","BAL13","ASB","l","exhibition","y"
"BLS192810140","wilsj106","BLS","3","1","value","5","5","1","3","1","0","0","","0","","0","0","","1","0","","","","","","","","19281014","0","BAL13","ASB","w","exhibition","y"
"NYL192906061","wilsj106","BLS","3","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","1","","","0","","","","","19290606","1","NYC24","NYL","l","regular","y"
"NYL192906062","wilsj106","BLS","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19290606","2","NYC24","NYL","l","regular","y"
"BLS192909291","wilsj106","BLS","3","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19290929","1","BAL13","ASB","l","exhibition","y"
"BLS192909292","wilsj106","BLS","3","1","value","3","2","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19290929","2","BAL13","ASB","w","exhibition","y"
"BLS192910061","wilsj106","BLS","4","1","value","4","4","1","4","2","0","0","","0","","0","0","","","0","","","","","","","","19291006","1","BAL13","ASB","w","exhibition","y"
"BLS192910062","wilsj106","BLS","4","1","value","4","4","2","3","2","0","0","","0","","0","0","","","2","","","","","","","","19291006","2","BAL13","ASB","l","exhibition","y"
"BLS192910131","wilsj106","BLS","3","1","value","4","4","2","2","1","0","1","","0","","0","0","","","0","","","","","","","","19291013","1","BAL13","ASB","w","exhibition","y"
"BLS192910132","wilsj106","BLS","3","1","value","3","3","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19291013","2","BAL13","ASB","w","exhibition","y"
"BLS192910201","wilsj106","BLS","3","1","value","4","4","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19291020","1","BAL13","ASB","w","exhibition","y"
"BLS192910202","wilsj106","BLS","3","1","value","2","2","2","2","0","0","0","","0","","0","0","","","2","","","","","","","","19291020","2","BAL13","ASB","w","exhibition","y"
"NYL193007051","wilsj106","BLS","3","1","value","5","3","1","1","0","0","0","","0","","0","2","","","0","","","","","","","","19300705","1","NYC16","NYL","l","exhibition","y"
"NYL193007052","wilsj106","BLS","3","1","value","4","3","1","3","0","0","0","","1","","0","0","","","0","","","","","","","","19300705","2","NYC16","NYL","w","exhibition","y"
"BLS193010051","wilsj106","BLS","3","1","value","4","4","1","3","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","19301005","1","BAL13","ASB","w","exhibition","y"
"BLS193010052","wilsj106","BLS","3","1","value","3","2","1","1","0","0","0","","0","","0","1","","","2","","","","","","","","19301005","2","BAL13","ASB","w","exhibition","y"
"PRG193010290","wilsj106","PRG","3","1","value","4","4","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19301029","0","LOS02","ASG","l","exhibition","y"
"PRG193011010","wilsj106","PRG","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19301101","0","LOS02","KLK","l","exhibition","y"
"PRG193011021","wilsj106","PRG","5","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","1","","","","","","","","19301102","1","LOS02","KLK","w","exhibition","y"
"PRG193011022","wilsj106","PRG","5","1","value","3","3","1","1","1","0","0","1","0","","0","0","","","0","","","","","","","","19301102","2","LOS02","KLK","w","exhibition","y"
"PRG193011230","wilsj106","PRG","5","1","value","4","3","2","2","1","0","0","0","0","","0","1","","","1","","","","","","","","19301123","0","LOS02","KLK","w","exhibition","y"
"BLS193110040","wilsj106","BLS","5","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","BAL13","ASB","w","exhibition","y"
"BLS193110111","wilsj106","BLS","5","1","value","3","2","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","","19311011","1","BAL13","ASB","l","exhibition","y"
"WSW193207250","wilsj106","PTC","4","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19320725","0","WAS09","WSW","w","regular","y"
"PTC193209190","wilsj106","PTC","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19320919","0","PIT09","HOM","l","exhibition","y"
"PTC193209270","wilsj106","PTC","5","1","value","5","4","1","1","1","0","0","1","0","","0","1","","","0","","","","","","","","19320927","0","YOR01","NLS","w","exhibition","y"
"PTC193209280","wilsj106","PTC","5","1","value","5","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19320928","0","PIT09","NLS","l","exhibition","y"
"PTC193209300","wilsj106","PTC","6","1","value","3","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19320930","0","ALT02","NLS","w","exhibition","y"
"PTC193210011","wilsj106","PTC","5","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19321001","1","PIT09","NLS","w","exhibition","y"
"PTC193210012","wilsj106","PTC","5","1","value","5","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19321001","2","PIT09","NLS","l","exhibition","y"
"PTC193210021","wilsj106","PTC","5","1","value","5","5","0","2","2","0","0","","0","","0","0","","","0","","","","","","","","19321002","1","CLE07","NLS","w","exhibition","y"
"PTC193210022","wilsj106","PTC","5","1","value","3","3","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19321002","2","CLE07","NLS","w","exhibition","y"
"BLS193210091","wilsj106","BLS","3","1","value","4","3","1","1","0","0","1","2","0","","0","1","","","0","","","","","","","","19321009","1","BAL14","ASB","l","exhibition","y"
"BLS193210161","wilsj106","BLS","3","1","value","4","3","2","2","0","0","1","","0","","0","1","","","0","","","","","","","","19321016","1","BAL14","ASB","w","exhibition","y"
"ASW193309100","wilsj106","ASE","5","1","value","3","3","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","","","","19330910","0","CHI10","ASW","l","allstar","y"
"BLS193310151","wilsj106","BLS","4","1","value","4","4","2","1","1","0","0","","0","","0","0","","","0","","","","","","","","19331015","1","BAL14","ASB","w","exhibition","y"
"ASW193408260","wilsj106","ASE","4","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19340826","0","CHI10","ASW","w","allstar","y"
"PH5193409092","wilsj106","PH5","4","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19340909","2","NYC16","PTC","t","exhibition","y"
"PH5193409110","wilsj106","PH5","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19340911","0","PHI16","CAG","l","lcs","y"
"CAG193409161","wilsj106","PH5","4","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19340916","1","CHI09","CAG","l","lcs","y"
"CAG193409170","wilsj106","PH5","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19340917","0","CHI09","CAG","l","lcs",""
"CAG193409170","wilsj106","PH5","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19340917","0","CHI09","CAG","l","lcs",""
"PH5193409270","wilsj106","PH5","3","1","value","4","3","0","0","0","0","0","0","0","","1","0","","","0","","","","","","","","19340927","0","PHI16","CAG","w","lcs","y"
"PH5193409290","wilsj106","PH5","3","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","0","","","","","19340929","0","PHI16","CAG","w","lcs","y"
"PTC193409301","wilsj106","PH5","3","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19340930","1","NYC16","PTC","l","exhibition","y"
"PH5193410010","wilsj106","PH5","3","1","value","4","4","2","2","2","0","0","","0","","0","0","","","0","","","","","","","","19341001","0","PHI16","CAG","t","lcs","y"
"PH5193410020","wilsj106","PH5","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","19341002","0","PHI16","CAG","w","lcs","y"
"ASW193508110","wilsj106","ASE","4","1","value","6","5","1","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19350811","0","CHI10","ASW","l","allstar","y"
"PH5193509222","wilsj106","PH5","4","1","value","4","4","0","1","1","0","0","","0","","0","0","0","0","0","","","0","","","","","19350922","2","NYC16","PTC","l","exhibition","y"
"MLS193510121","wilsj106","NNS","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","1","","","","","","","","19351012","1","PHI11","MLS","w","exhibition","y"
"MLS193510122","wilsj106","NNS","3","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19351012","2","PHI11","MLS","t","exhibition","y"
"NNS193510131","wilsj106","NNS","3","1","value","4","2","0","0","0","0","0","0","1","","0","1","","","0","","","","","","","","19351013","1","NYC16","ASD","l","exhibition","y"
"PH5193609170","wilsj106","PH5","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360917","0","PHI17","WEG","l","championship","y"
"PH5193609201","wilsj106","PH5","4","1","value","3","3","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","","19360920","1","NYC14","WEG","l","exhibition","y"
"NNS193709190","wilsj106","NNS","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19370919","0","NYC14","SDO","w","exhibition","y"
"NNS193709261","wilsj106","NNS","2","1","value","5","5","0","2","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19370926","1","NYC16","SDO","l","exhibition","y"
"NNS193709262","wilsj106","NNS","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19370926","2","NYC16","SDO","w","exhibition",""
"NNS193709262","wilsj106","NNS","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19370926","2","NYC16","SDO","w","exhibition",""
"BLG193805011","wilsj106","PH5","5","1","value","4","4","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19380501","1","NSH02","BLG","l","exhibition","y"
"BLG193805012","wilsj106","PH5","5","1","value","3","2","0","1","0","0","0","","","","","1","","","","","","","","","","","19380501","2","NSH02","BLG","l","exhibition","y"
"BLG193805150","wilsj106","PH5","5","1","value","5","5","2","0","0","0","0","","","","","0","","0","0","","0","","0","","","","19380515","0","BAL14","BLG","l","regular","y"
"PH5193805221","wilsj106","PH5","5","1","value","4","3","1","0","0","0","0","","","","","1","","","","","","","","","","","19380522","1","PHI16","HOM","l","regular","y"
"PH5193805222","wilsj106","PH5","9","3","value","1","1","0","0","","","","","","","","","","","","","","","","","1","","19380522","2","PHI17","HOM","l","regular","y"
"PH5193806191","wilsj106","PH5","2","2","value","1","1","0","0","","","","","","","","","","","","","","","","","1","","19380619","1","PHI16","NW2","l","regular","y"
"PH5193806192","wilsj106","PH5","6","2","value","1","1","0","0","","","","","","","","","","","","","","","","","","","19380619","2","PHI16","NW2","w","regular","y"
"WBS193807031","wilsj106","PH5","4","1","value","5","5","0","1","","","","","","","","","","","","","","","","","","","19380703","1","WAS09","WBS","w","regular","y"
