"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM193909090","millh104","PH5","1","1","value","","","","0","","0","0","19390909","0","HOM01","HOM","W","divisionseries",""
"HOM193909090","millh104","PH5","1","1","lower","","","","0","","0","0","19390909","0","HOM01","HOM","W","divisionseries",""
"HOM193909090","millh104","PH5","1","1","upper","","","","0","","0","0","19390909","0","HOM01","HOM","W","divisionseries",""
"MLS193910080","millh104","NNS","1","1","value","3","0","0","0","0","0","0","19391008","0","BAL09","MLS","L","exhibition","y"
"MLS193910080","millh104","NNS","1","1","lower","","","","","","","","19391008","0","BAL09","MLS","L","exhibition","y"
"MLS193910080","millh104","NNS","1","1","upper","","","","","","","","19391008","0","BAL09","MLS","L","exhibition","y"
"PH5194005181","millh104","PH5","1","1","value","11","0","0","0","0","0","0","19400518","1","PHI17","NW2","W","regular","y"
"PH5194005181","millh104","PH5","1","1","lower","11","0","0","0","0","0","0","19400518","1","PHI17","NW2","W","regular","y"
"PH5194005181","millh104","PH5","1","1","upper","11","0","0","0","0","0","0","19400518","1","PHI17","NW2","W","regular","y"
"PH5194006092","millh104","PH5","1","1","value","6","0","0","0","0","0","0","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","millh104","PH5","1","1","lower","6","0","0","0","0","0","0","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","millh104","PH5","1","1","upper","6","0","0","0","0","0","0","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006151","millh104","PH5","1","1","value","11","","","0","0","0","0","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","millh104","PH5","1","1","lower","","","","0","0","0","0","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","millh104","PH5","1","1","upper","","","","0","0","0","0","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006222","millh104","PH5","1","1","value","6","0","2","0","0","0","0","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194006222","millh104","PH5","1","1","lower","6","0","2","0","0","0","0","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194006222","millh104","PH5","1","1","upper","6","0","2","0","0","0","0","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194007042","millh104","PH5","1","1","value","3","0","0","0","","0","0","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007042","millh104","PH5","1","1","lower","3","0","0","0","","0","0","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007042","millh104","PH5","1","1","upper","3","0","0","0","","0","0","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007061","millh104","PH5","1","1","value","2","0","0","0","0","0","0","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","millh104","PH5","1","1","lower","2","0","0","0","0","0","0","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","millh104","PH5","1","1","upper","2","0","0","0","0","0","0","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007272","millh104","PH5","1","1","value","13","0","0","0","","0","0","19400727","2","PHI17","NY5","L","regular","y"
"PH5194007272","millh104","PH5","1","1","lower","13","0","0","0","","0","0","19400727","2","PHI17","NY5","L","regular","y"
"PH5194007272","millh104","PH5","1","1","upper","13","0","0","0","","0","0","19400727","2","PHI17","NY5","L","regular","y"
"HOM194008010","millh104","PH5","1","1","value","19","","","0","0","0","0","19400801","0","WAS09","HOM","W","exhibition","y"
"HOM194008010","millh104","PH5","1","1","lower","","","","0","0","0","0","19400801","0","WAS09","HOM","W","exhibition","y"
"HOM194008010","millh104","PH5","1","1","upper","","","","0","0","0","0","19400801","0","WAS09","HOM","W","exhibition","y"
"NW2194008042","millh104","PH5","1","1","value","10","","","0","","0","0","19400804","2","NWK04","NW2","L","regular","y"
"NW2194008042","millh104","PH5","1","1","lower","9","","","0","","0","0","19400804","2","NWK04","NW2","L","regular","y"
"NW2194008042","millh104","PH5","1","1","upper","10","","","0","","0","0","19400804","2","NWK04","NW2","L","regular","y"
"HOM194008182","millh104","PH5","1","1","value","3","","","0","0","0","0","19400818","2","WAS09","HOM","L","exhibition","y"
"HOM194008182","millh104","PH5","1","1","lower","","","","0","0","0","0","19400818","2","WAS09","HOM","L","exhibition","y"
"HOM194008182","millh104","PH5","1","1","upper","","","","0","0","0","0","19400818","2","WAS09","HOM","L","exhibition","y"
"NW2194008200","millh104","PH5","1","1","value","11","","","0","","0","0","19400820","0","NWK04","NW2","L","regular","y"
"NW2194008200","millh104","PH5","1","1","lower","","","","0","","0","0","19400820","0","NWK04","NW2","L","regular","y"
"NW2194008200","millh104","PH5","1","1","upper","","","","0","","0","0","19400820","0","NWK04","NW2","L","regular","y"
"PH5194009050","millh104","PH5","1","1","value","27","0","2","0","","0","0","19400905","0","PHI17","MEM","W","exhibition","y"
"PH5194009050","millh104","PH5","1","1","lower","27","0","2","0","","0","0","19400905","0","PHI17","MEM","W","exhibition","y"
"PH5194009050","millh104","PH5","1","1","upper","27","0","2","0","","0","0","19400905","0","PHI17","MEM","W","exhibition","y"
"PH5194009152","millh104","PH5","1","1","value","9","0","0","0","0","0","0","19400915","2","HRB01","NY5","W","exhibition","y"
"PH5194009152","millh104","PH5","1","1","lower","9","0","0","0","0","0","0","19400915","2","HRB01","NY5","W","exhibition","y"
"PH5194009152","millh104","PH5","1","1","upper","9","0","0","0","0","0","0","19400915","2","HRB01","NY5","W","exhibition","y"
"PH5194105170","millh104","PH5","1","1","value","4","0","1","0","0","0","0","19410517","0","PHI17","BLG","L","regular","y"
"PH5194105170","millh104","PH5","1","1","lower","","0","1","0","0","0","0","19410517","0","PHI17","BLG","L","regular","y"
"PH5194105170","millh104","PH5","1","1","upper","","0","1","0","0","0","0","19410517","0","PHI17","BLG","L","regular","y"
"PH5194105190","millh104","PH5","1","1","value","23","0","0","0","0","0","0","19410519","0","CHE01","NW2","L","regular","y"
"PH5194105190","millh104","PH5","1","1","lower","21","0","0","0","0","0","0","19410519","0","CHE01","NW2","L","regular","y"
"PH5194105190","millh104","PH5","1","1","upper","23","0","0","0","0","0","0","19410519","0","CHE01","NW2","L","regular","y"
"HOM194305232","millh104","PH5","1","1","value","11","0","1","0","0","0","0","19430523","2","WAS09","HOM","L","regular","y"
"HOM194305232","millh104","PH5","1","1","lower","11","0","1","0","0","0","0","19430523","2","WAS09","HOM","L","regular","y"
"HOM194305232","millh104","PH5","1","1","upper","11","0","1","0","0","0","0","19430523","2","WAS09","HOM","L","regular","y"
"MEM194404200","millh104","CAG","1","1","value","","","","0","","0","0","19440420","0","DAL01","MEM","W","exhibition",""
"MEM194404200","millh104","CAG","1","1","lower","","","","0","","0","0","19440420","0","DAL01","MEM","W","exhibition",""
