"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192008010","willt104","CAG","1","1","value","24","0","5","0","0","0","0","19200801","0","KAN02","KCM","L","regular","y"
"KCM192008010","willt104","CAG","1","1","lower","24","0","5","0","0","0","0","19200801","0","KAN02","KCM","L","regular","y"
"KCM192008010","willt104","CAG","1","1","upper","24","0","5","0","0","0","0","19200801","0","KAN02","KCM","L","regular","y"
"CAG192105080","willt104","CAG","1","1","value","9","","","0","0","0","0","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105080","willt104","CAG","1","1","lower","","","","0","","0","0","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105080","willt104","CAG","1","1","upper","","","","0","","0","0","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105090","willt104","CAG","1","1","value","20","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192105090","willt104","CAG","1","1","lower","20","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192105090","willt104","CAG","1","1","upper","20","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192106200","willt104","CAG","1","1","value","3","","","0","0","0","0","19210620","0","CHI09","CG1","W","regular","y"
"CAG192106200","willt104","CAG","1","1","lower","3","","","0","0","0","0","19210620","0","CHI09","CG1","W","regular","y"
"CAG192106200","willt104","CAG","1","1","upper","3","","","0","0","0","0","19210620","0","CHI09","CG1","W","regular","y"
"CAG192107101","willt104","CAG","1","1","value","27","0","1","1","0","0","0","19210710","1","CHI09","SLG","W","regular","y"
"CAG192107101","willt104","CAG","1","1","lower","27","0","1","1","0","0","0","19210710","1","CHI09","SLG","W","regular","y"
"CAG192107101","willt104","CAG","1","1","upper","27","0","1","1","0","0","0","19210710","1","CHI09","SLG","W","regular","y"
"HIL192110050","willt104","CAG","1","1","value","6","0","1","0","0","0","0","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110050","willt104","CAG","1","1","lower","3","0","1","0","","0","0","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110050","willt104","CAG","1","1","upper","6","0","1","0","","0","0","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110130","willt104","CAG","1","1","value","9","0","0","0","0","0","0","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110130","willt104","CAG","1","1","lower","","0","0","0","0","0","0","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110130","willt104","CAG","1","1","upper","","0","0","0","0","0","0","19211013","0","DAR01","HIL","L","championship","y"
"CAG192405180","willt104","CAG","1","1","value","7","0","1","0","0","0","0","19240518","0","CHI09","CUW","W","regular","y"
"CAG192405180","willt104","CAG","1","1","lower","7","0","0","0","0","0","0","19240518","0","CHI09","CUW","W","regular","y"
"CAG192405180","willt104","CAG","1","1","upper","7","0","1","0","0","0","0","19240518","0","CHI09","CUW","W","regular","y"
