"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCR194410221","paepj101","MLS","","","value","","","","","","","","","","","","","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition",""
"KCR194410221","paepj101","MLS","","","lower","","","","","","","","","","","","","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition",""
"KCR194410221","paepj101","MLS","","","upper","","","","","","","","","","","","","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition",""
"KCR194811071","paepj101","MLS","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","paepj101","MLS","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","paepj101","MLS","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481107","1","LOS02","KCR","W","exhibition","y"
