"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192505031","clarb107","BLS","9","2","value","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","1","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","clarb107","BLS","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","clarb107","BLS","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192707311","clarb107","BLS","6","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","clarb107","BLS","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","clarb107","BLS","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192710090","clarb107","BLS","7","1","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","ASB","W","exhibition","y"
"BLS192710090","clarb107","BLS","7","1","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","ASB","W","exhibition","y"
"BLS192710090","clarb107","BLS","7","1","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","ASB","W","exhibition","y"
"BLS192710160","clarb107","BLS","7","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","ASB","W","exhibition","y"
"BLS192710160","clarb107","BLS","7","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","ASB","W","exhibition","y"
"BLS192710160","clarb107","BLS","7","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","ASB","W","exhibition","y"
"BLS192710230","clarb107","BLS","8","1","value","4","1","1","1","0","0","","1","","0","0","","","0","","","","","","","19271023","0","BAL13","ASB","W","exhibition","y"
"BLS192710230","clarb107","BLS","8","1","lower","4","1","1","1","0","0","","1","","0","0","","","0","","","","","","","19271023","0","BAL13","ASB","W","exhibition","y"
"BLS192710230","clarb107","BLS","8","1","upper","4","1","1","1","0","0","","1","","0","0","","","0","","","","","","","19271023","0","BAL13","ASB","W","exhibition","y"
"BLS192710300","clarb107","BLS","7","1","value","4","0","2","0","0","0","","0","","0","0","","","1","","","","","","","19271030","0","BAL13","ASB","W","exhibition","y"
"BLS192710300","clarb107","BLS","7","1","lower","4","0","2","0","0","0","","0","","0","0","","","1","","","","","","","19271030","0","BAL13","ASB","W","exhibition","y"
"BLS192710300","clarb107","BLS","7","1","upper","4","0","2","0","0","0","","0","","0","0","","","1","","","","","","","19271030","0","BAL13","ASB","W","exhibition","y"
