"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SLG192010040","mackb102","SLG","8","3","value","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","1","","19201004","0","STL11","SLN","w","exhibition","y"
"IN4192104240","mackb102","IN4","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19210424","0","IND11","CNN","l","exhibition","y"
"IN4192105090","mackb102","IN4","5","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19210509","0","IND11","CB1","w","regular","y"
"CAG192106130","mackb102","IN4","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19210613","0","CHI09","CAG","l","regular","y"
"ACY192107310","mackb102","IN4","3","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19210731","0","NYC15","ACY","l","exhibition","y"
"IN4192207260","mackb102","IN4","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19220726","0","KOK01","NBG","l","exhibition","y"
"HAE192409031","mackb102","HIL","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19240903","1","HRB01","HAE","w","regular","y"
"HIL192410030","mackb102","HIL","3","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241003","0","PHI09","KCM","l","championship","y"
"HIL192410040","mackb102","HIL","3","1","value","5","5","3","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19241004","0","PHI09","KCM","w","championship","y"
"HIL192410050","mackb102","HIL","3","1","value","7","3","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","1","","","","19241005","0","BAL13","KCM","t","championship","y"
"HIL192410060","mackb102","HIL","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241006","0","BAL13","KCM","w","championship","y"
"KCM192410110","mackb102","HIL","3","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19241011","0","KAN05","KCM","w","championship","y"
"KCM192410120","mackb102","HIL","3","1","value","5","4","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19241012","0","KAN05","KCM","l","championship","y"
"KCM192410140","mackb102","HIL","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241014","0","KAN05","KCM","l","championship","y"
"KCM192410180","mackb102","HIL","3","1","value","4","2","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19241018","0","CHI09","KCM","l","championship","y"
"KCM192410190","mackb102","HIL","3","1","value","5","4","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19241019","0","CHI09","KCM","w","championship","y"
"KCM192410200","mackb102","HIL","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241020","0","CHI09","KCM","l","championship","y"
"KCM192510010","mackb102","HIL","4","1","value","6","5","0","2","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","","","","19251001","0","KAN05","KCM","w","championship","y"
"KCM192510020","mackb102","HIL","4","1","value","5","3","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","","","","19251002","0","KAN05","KCM","l","championship","y"
"KCM192510030","mackb102","HIL","4","1","value","5","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","KCM","w","championship","y"
"KCM192510040","mackb102","HIL","4","1","value","5","4","1","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","","","","19251004","0","KAN05","KCM","w","championship","y"
