"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194206290","thomc104","NW2","7","1","value","","","1","","","","","","","","","","2","","","","","","","","19420629","0","NPN01","HOM","L","exhibition",""
"HOM194206290","thomc104","NW2","7","1","lower","2","","1","","","","","","","","","","2","","","","","","","","19420629","0","NPN01","HOM","L","exhibition",""
"HOM194206290","thomc104","NW2","7","1","upper","2","","1","","","","","","","","","","2","","","","","","","","19420629","0","NPN01","HOM","L","exhibition",""
"HOM194206300","thomc104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19420630","0","NOR02","HOM","L","exhibition",""
"HOM194206300","thomc104","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19420630","0","NOR02","HOM","L","exhibition",""
"HOM194206300","thomc104","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19420630","0","NOR02","HOM","L","exhibition",""
"HOM194207010","thomc104","NW2","","","value","","","1","1","","","","","","","","","","","","","","","","","19420701","0","NOR02","HOM","L","exhibition",""
"HOM194207010","thomc104","NW2","","","lower","1","","1","1","","","","","","","","","","","","","","","","","19420701","0","NOR02","HOM","L","exhibition",""
"HOM194207010","thomc104","NW2","","","upper","1","","1","1","","","","","","","","","","","","","","","","","19420701","0","NOR02","HOM","L","exhibition",""
"HOM194207020","thomc104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19420702","0","POR01","HOM","L","exhibition",""
"HOM194207020","thomc104","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19420702","0","POR01","HOM","L","exhibition",""
"HOM194207020","thomc104","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19420702","0","POR01","HOM","L","exhibition",""
"NW2194207041","thomc104","NW2","7","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420704","1","NYC16","BLG","L","regular","y"
"NW2194207041","thomc104","NW2","7","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420704","1","NYC16","BLG","L","regular","y"
"NW2194207041","thomc104","NW2","7","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420704","1","NYC16","BLG","L","regular","y"
"PH5194207160","thomc104","NW2","7","1","value","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19420716","0","PHI17","PH5","W","regular","y"
"PH5194207160","thomc104","NW2","7","1","lower","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19420716","0","PHI17","PH5","W","regular","y"
"PH5194207160","thomc104","NW2","7","1","upper","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19420716","0","PHI17","PH5","W","regular","y"
"BLG194207240","thomc104","NW2","7","1","value","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420724","0","BAL14","BLG","W","regular","y"
"BLG194207240","thomc104","NW2","7","1","lower","5","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420724","0","BAL14","BLG","W","regular","y"
"BLG194207240","thomc104","NW2","7","1","upper","5","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420724","0","BAL14","BLG","W","regular","y"
