"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW193708080","easth104","ASW","1","6","value","21","0","1","0","0","0","","","","","1","19370808","0","CHI10","ASE","l","allstar","y"
"HOM194004050","easth104","HOM","1","5","value","27","","","0","0","0","","","","","1","19400405","0","ORL01","CV9","w","exhibition","y"
"HOM194004281","easth104","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19400428","1","NOL01","KCM","w","exhibition","y"
"HOM194004282","easth104","HOM","1","7","value","21","1","0","0","0","0","","","","","1","19400428","2","NOL01","KCM","w","exhibition","y"
"HOM194005030","easth104","HOM","1","7","value","3","1","","0","0","0","","","","","1","19400503","0","MNL01","CAG","w","exhibition","y"
"HOM194005030","easth104","HOM","2","5","value","24","","","0","0","0","","","","","1","19400503","0","MNL01","CAG","w","exhibition","y"
"HOM194005110","easth104","HOM","1","5","value","27","0","2","0","0","0","","","","","1","19400511","0","PIT06","NY6","w","regular","y"
"HOM194005121","easth104","HOM","1","5","value","27","","","0","0","0","","","","","1","19400512","1","WAS09","NY6","w","regular","y"
"HOM194005122","easth104","HOM","1","5","value","21","","","0","0","0","","","","","1","19400512","2","WAS09","NY6","w","regular","y"
"HOM194005180","easth104","HOM","1","5","value","27","0","2","0","0","0","","","","","1","19400518","0","HRB01","BLG","l","regular","y"
"HOM194005191","easth104","HOM","1","5","value","27","","","0","1","0","","","","","1","19400519","1","WAS09","BLG","w","regular","y"
"HOM194005192","easth104","HOM","1","5","value","21","","","1","0","0","","","","","1","19400519","2","WAS09","BLG","l","regular","y"
"HOM194005261","easth104","HOM","1","5","value","27","0","3","0","0","0","","","","","1","19400526","1","NYC16","PH5","w","regular","y"
"PH5194006011","easth104","HOM","1","5","value","27","0","3","0","0","0","","","","","1","19400601","1","PHI17","PH5","w","regular","y"
"PH5194006012","easth104","HOM","1","5","value","21","0","1","0","0","0","","","","","1","19400601","2","PHI17","PH5","w","regular","y"
"PH5194006060","easth104","HOM","1","5","value","27","1","1","1","0","0","","","","","1","19400606","0","PHI17","PH5","w","regular","y"
"NW2194006091","easth104","HOM","1","5","value","24","","","1","0","0","","","","","1","19400609","1","NWK04","NW2","l","regular","y"
"NW2194006092","easth104","HOM","1","5","value","21","","","0","0","0","","","","","1","19400609","2","NWK04","NW2","w","regular","y"
"NW2194006130","easth104","HOM","1","5","value","27","","","0","1","0","","","","","1","19400613","0","NWK04","NW2","w","regular","y"
"HOM194006161","easth104","HOM","1","5","value","27","1","4","0","0","0","","","","","1","19400616","1","WAS09","NW2","w","regular","y"
"HOM194006162","easth104","HOM","1","7","value","21","1","0","0","0","0","","","","","1","19400616","2","WAS09","NW2","l","regular","y"
"HOM194006200","easth104","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19400620","0","PIT06","KCM","w","exhibition","y"
"HOM194006231","easth104","HOM","1","7","value","30","","","0","0","0","","","","","1","19400623","1","WAS09","PH5","w","regular","y"
"HOM194006232","easth104","HOM","1","7","value","21","","","0","0","0","","","","","1","19400623","2","WAS09","PH5","w","regular","y"
"HOM194006270","easth104","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19400627","0","WAR03","PH5","w","regular","y"
"HOM194006301","easth104","HOM","1","7","value","27","","","0","0","0","","","","","1","19400630","1","WAS09","NY5","w","regular","y"
"HOM194007020","easth104","HOM","1","5","value","12","","","0","0","0","","","","","1","19400702","0","BUF06","BLG","l","regular","y"
"HOM194007020","easth104","HOM","2","6","value","15","","","0","0","0","","","","","1","19400702","0","BUF06","BLG","l","regular","y"
"HOM194007041","easth104","HOM","1","6","value","24","3","2","1","1","0","","","","","1","19400704","1","PIT06","BLG","w","regular","y"
"HOM194007041","easth104","HOM","2","5","value","3","","","0","0","0","","","","","1","19400704","1","PIT06","BLG","w","regular","y"
"HOM194007042","easth104","HOM","1","6","value","18","","","0","0","0","","","","","1","19400704","2","PIT06","BLG","w","regular","y"
"HOM194007042","easth104","HOM","2","5","value","3","","","0","0","0","","","","","1","19400704","2","PIT06","BLG","w","regular","y"
"NY5194007072","easth104","HOM","1","6","value","27","2","3","1","1","0","","","","","1","19400707","2","NYC16","NY5","w","regular","y"
"HOM194007120","easth104","HOM","1","4","value","27","3","4","1","1","0","","","","","1","19400712","0","HRB01","BLG","l","regular","y"
"PH5194007131","easth104","HOM","1","4","value","24","4","3","2","0","0","","","","","1","19400713","1","PHI17","PH5","l","regular","y"
"PH5194007132","easth104","HOM","1","6","value","","1","2","0","0","0","","","","","1","19400713","2","PHI17","PH5","w","regular","y"
"BLG194007141","easth104","HOM","1","5","value","24","1","3","0","1","0","","","","","1","19400714","1","BAL09","BLG","l","regular","y"
"BLG194007142","easth104","HOM","1","5","value","","","","0","0","0","","","","","1","19400714","2","BAL09","BLG","l","regular","y"
"BLG194007142","easth104","HOM","2","4","value","","","","0","0","0","","","","","1","19400714","2","BAL09","BLG","l","regular","y"
"HOM194007281","easth104","HOM","1","5","value","27","1","2","0","0","0","","","","","1","19400728","1","NYC16","BLG","w","regular","y"
"HOM194007282","easth104","HOM","1","5","value","27","1","3","0","0","0","","","","","1","19400728","2","NYC16","BLG","l","regular","y"
"HOM194007310","easth104","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19400731","0","ALT02","PH5","w","regular","y"
"HOM194008010","easth104","HOM","1","8","value","27","","","0","0","0","","","","","1","19400801","0","WAS09","PH5","l","exhibition","y"
"HOM194008041","easth104","HOM","1","8","value","21","2","0","0","0","0","","","","","1","19400804","1","WAS09","NY6","w","regular","y"
"HOM194008041","easth104","HOM","2","5","value","6","","","0","0","0","","","","","1","19400804","1","WAS09","NY6","w","regular","y"
"HOM194008042","easth104","HOM","1","5","value","21","","","1","0","0","","","","","1","19400804","2","WAS09","NY6","w","regular","y"
"HOM194008090","easth104","HOM","1","5","value","21","","","0","0","0","","","","","1","19400809","0","IND10","NY6","w","regular","y"
"HOM194008090","easth104","HOM","2","4","value","6","","","0","0","0","","","","","1","19400809","0","IND10","NY6","w","regular","y"
"HOM194008150","easth104","HOM","1","5","value","27","","","0","0","0","","","","","1","19400815","0","POR02","NY6","w","exhibition","y"
"ASW194008180","easth104","ASE","1","5","value","27","0","5","0","0","0","","","","","1","19400818","0","CHI10","ASW","w","allstar","y"
"NW2194008251","easth104","HOM","1","5","value","","","","0","0","0","","","","","1","19400825","1","NWK04","NW2","l","regular","y"
"NW2194008251","easth104","HOM","2","4","value","","","","0","0","0","","","","","1","19400825","1","NWK04","NW2","l","regular","y"
"NW2194008252","easth104","HOM","1","9","value","18","","","0","0","0","","","","","1","19400825","2","NWK04","NW2","l","regular","y"
"HOM194009011","easth104","HOM","1","8","value","27","","","0","0","0","","","","","1","19400901","1","WAS09","BLG","w","regular","y"
"HOM194009012","easth104","HOM","1","8","value","21","","","0","0","0","","","","","1","19400901","2","WAS09","BLG","w","regular","y"
"PH5194009021","easth104","HOM","1","8","value","27","1","","0","0","0","","","","","1","19400902","1","PHI17","PH5","w","regular","y"
"PH5194009022","easth104","HOM","1","8","value","24","4","","0","0","0","","","","","1","19400902","2","PHI17","PH5","l","regular","y"
"HOM194009030","easth104","HOM","1","8","value","21","2","0","0","0","0","","","","","1","19400903","0","ALT02","NY6","l","exhibition","y"
"HOM194009081","easth104","HOM","1","8","value","27","3","0","0","0","0","","","","","1","19400908","1","NYC16","MEM","w","exhibition","y"
"HOM194009120","easth104","HOM","1","8","value","27","3","0","0","0","0","","","","","1","19400912","0","HRB01","MEM","w","exhibition","y"
"HOM194009130","easth104","HOM","1","8","value","27","1","1","0","0","0","","","","","1","19400913","0","BEL02","MEM","w","exhibition","y"
"BLG194009141","easth104","HOM","1","5","value","27","0","","0","0","0","","","","","1","19400914","1","PHI17","BLG","w","exhibition","y"
"BLG194009142","easth104","HOM","1","8","value","21","1","","0","0","0","","","","","1","19400914","2","PHI17","BLG","w","exhibition","y"
"HOM194104300","easth104","HOM","1","6","value","27","2","2","1","0","0","","","","","1","19410430","0","POR02","BLG","l","exhibition","y"
"HOM194105030","easth104","HOM","1","5","value","27","1","1","0","0","0","","","","","1","19410503","0","PIT06","BLG","w","exhibition","y"
"HOM194105041","easth104","HOM","1","5","value","27","3","2","1","0","0","","","","","1","19410504","1","WAS09","BLG","w","exhibition","y"
"HOM194105042","easth104","HOM","1","5","value","21","0","0","0","0","0","","","","","1","19410504","2","WAS09","BLG","l","exhibition","y"
"HOM194105100","easth104","HOM","1","5","value","27","2","2","0","0","0","","","","","1","19410510","0","HRB01","BLG","w","regular","y"
"BLG194105111","easth104","HOM","1","4","value","24","","","1","1","0","","","","","1","19410511","1","BAL10","BLG","l","regular","y"
"BLG194105112","easth104","HOM","1","7","value","21","","","0","0","0","","","","","1","19410511","2","BAL10","BLG","w","regular","y"
"HOM194105120","easth104","HOM","1","6","value","27","4","3","1","1","0","","","","","1","19410512","0","RIC04","BLG","w","regular","y"
"HOM194105181","easth104","HOM","1","7","value","27","3","","0","0","0","","","","","1","19410518","1","CLE07","NY5","w","regular","y"
"HOM194105182","easth104","HOM","1","7","value","21","1","","0","0","0","","","","","1","19410518","2","CLE07","NY5","w","regular","y"
"HOM194105200","easth104","HOM","1","5","value","27","0","3","0","0","0","","","","","1","19410520","0","CAN03","NY5","w","regular","y"
"HOM194105241","easth104","HOM","1","5","value","27","2","5","0","0","0","","","","","1","19410524","1","PIT06","NY6","w","regular","y"
"HOM194105242","easth104","HOM","1","5","value","21","1","1","1","0","0","","","","","1","19410524","2","PIT06","NY6","w","regular","y"
"HOM194105251","easth104","HOM","1","5","value","27","0","5","0","0","0","","","","","1","19410525","1","WAS09","NY6","l","regular","y"
"HOM194105252","easth104","HOM","1","5","value","21","0","1","1","0","0","","","","","1","19410525","2","WAS09","NY6","l","regular","y"
"PH5194105301","easth104","HOM","1","5","value","27","1","1","0","0","0","","","","","1","19410530","1","PHI17","PH5","w","regular","y"
"PH5194105302","easth104","HOM","1","5","value","24","1","1","0","0","0","","","","","1","19410530","2","PHI17","PH5","l","regular","y"
"HOM194106011","easth104","HOM","1","4","value","27","1","","0","0","0","","","","","1","19410601","1","WAS09","PH5","w","regular","y"
"HOM194106012","easth104","HOM","1","4","value","21","1","","0","0","0","","","","","1","19410601","2","WAS09","PH5","w","regular","y"
"HOM194106081","easth104","HOM","1","4","value","27","1","0","0","0","0","","","","","1","19410608","1","WAS09","BLG","w","regular","y"
"HOM194106082","easth104","HOM","1","5","value","21","2","1","0","0","0","","","","","1","19410608","2","WAS09","BLG","l","regular","y"
"HOM194106090","easth104","HOM","1","6","value","27","3","5","0","0","0","","","","","1","19410609","0","ALT02","NY6","w","regular","y"
"PH5194106190","easth104","HOM","1","5","value","26","2","","0","0","0","","","","","1","19410619","0","PHI17","PH5","l","regular","y"
"NW2194106221","easth104","HOM","1","9","value","","","","0","0","0","","","","","1","19410622","1","NWK04","NW2","w","regular","y"
"NW2194106221","easth104","HOM","2","4","value","","","","0","0","0","","","","","1","19410622","1","NWK04","NW2","w","regular","y"
"NW2194106221","easth104","HOM","3","5","value","","","","0","0","0","","","","","1","19410622","1","NWK04","NW2","w","regular","y"
"NW2194106222","easth104","HOM","1","5","value","21","","","0","0","0","","","","","1","19410622","2","NWK04","NW2","t","regular","y"
"HOM194106250","easth104","HOM","1","9","value","27","3","0","0","0","0","","","","","1","19410625","0","ALT02","PH5","w","regular","y"
