"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SLG192010040","dudld101","SLG","1","7","value","30","1","0","0","0","0","0","19201004","0","STL11","SLN","W","exhibition","y"
"SLG192010040","dudld101","SLG","1","7","lower","30","1","0","0","0","0","0","19201004","0","STL11","SLN","W","exhibition","y"
"SLG192010040","dudld101","SLG","1","7","upper","30","2","0","0","0","0","0","19201004","0","STL11","SLN","W","exhibition","y"
"SLG192010050","dudld101","SLG","1","7","value","27","5","2","0","0","0","0","19201005","0","STL11","SLN","L","exhibition","y"
"SLG192010050","dudld101","SLG","1","7","lower","27","5","2","0","0","0","0","19201005","0","STL11","SLN","L","exhibition","y"
"SLG192010050","dudld101","SLG","1","7","upper","27","5","2","0","0","0","0","19201005","0","STL11","SLN","L","exhibition","y"
"SLG192106290","dudld101","SLG","1","7","value","27","1","0","0","0","0","0","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","dudld101","SLG","1","7","lower","27","1","0","0","0","0","0","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","dudld101","SLG","1","7","upper","27","1","0","0","0","0","0","19210629","0","STL11","CB1","W","regular","y"
"CAG192107101","dudld101","SLG","1","7","value","24","0","0","0","0","0","0","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","dudld101","SLG","1","7","lower","24","0","0","0","0","0","0","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","dudld101","SLG","1","7","upper","24","0","0","0","0","0","0","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107102","dudld101","SLG","1","7","value","18","0","0","0","0","0","0","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","dudld101","SLG","1","7","lower","18","0","0","0","0","0","0","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","dudld101","SLG","1","7","upper","18","0","0","0","0","0","0","19210710","2","CHI09","CAG","L","regular","y"
"SLG192110030","dudld101","SLG","1","7","value","33","1","0","0","0","0","0","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","dudld101","SLG","1","7","lower","33","1","0","0","0","0","0","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","dudld101","SLG","1","7","upper","33","1","0","0","0","0","0","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110040","dudld101","SLG","1","7","value","27","0","0","0","0","0","0","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110040","dudld101","SLG","1","7","lower","27","0","0","0","0","0","0","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110040","dudld101","SLG","1","7","upper","27","0","0","0","0","0","0","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110091","dudld101","SLG","1","7","value","27","2","0","0","0","0","0","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110091","dudld101","SLG","1","7","lower","27","2","0","0","0","0","0","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110091","dudld101","SLG","1","7","upper","27","2","0","0","0","0","0","19211009","1","STL07","SLN","L","exhibition","y"
"DT1192206270","dudld101","SSN","1","8","value","24","1","0","0","0","0","0","19220627","0","DET07","DT1","L","regular","y"
"DT1192206270","dudld101","SSN","1","8","lower","24","1","0","0","0","0","0","19220627","0","DET07","DT1","L","regular","y"
"DT1192206270","dudld101","SSN","1","8","upper","24","1","0","0","0","0","0","19220627","0","DET07","DT1","L","regular","y"
