"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG191307290","craws102","CAG","1","1","value","25","0","3","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","craws102","CAG","1","1","lower","25","0","3","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","craws102","CAG","1","1","upper","25","0","3","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191308121","craws102","CAG","1","1","value","27","1","6","0","0","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","craws102","CAG","1","1","lower","27","1","6","0","0","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","craws102","CAG","1","1","upper","27","1","6","0","0","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG192105090","craws102","KCM","1","1","value","9","","","0","0","0","0","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","craws102","KCM","1","1","lower","9","","","0","0","0","0","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","craws102","KCM","1","1","upper","18","","","0","0","0","0","19210509","0","CHI09","CAG","L","regular","y"
"MEM192508290","craws102","BIR","1","1","value","27","0","1","0","0","0","0","19250829","0","MEM01","MEM","W","regular","y"
"MEM192508290","craws102","BIR","1","1","lower","27","0","1","0","0","0","0","19250829","0","MEM01","MEM","W","regular","y"
"MEM192508290","craws102","BIR","1","1","upper","27","0","1","0","0","0","0","19250829","0","MEM01","MEM","W","regular","y"
"ACY192610030","craws102","CAG","1","1","value","3","0","0","0","0","0","0","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610030","craws102","CAG","1","1","lower","3","0","0","0","0","0","0","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610030","craws102","CAG","1","1","upper","3","0","0","0","0","0","0","19261003","0","BAL13","ACY","L","championship","y"
