"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194708311","fowle101","CAG","","6","value","","","","","","","","","","","","19470831","1","CHI10","IN9","w","regular",""
"HOM194806170","fowle101","HOM","1","6","value","27","","","0","0","0","0","","","","1","19480617","0","WAS09","NY5","w","regular","y"
"HOM194806201","fowle101","HOM","1","6","value","27","","","0","0","0","0","","","","1","19480620","1","WAS09","PH5","w","regular","y"
"HOM194806202","fowle101","HOM","1","6","value","20","","","1","0","0","0","","","","1","19480620","2","WAS09","PH5","l","regular","y"
"BLG194806220","fowle101","HOM","1","6","value","9","1","0","1","0","0","","","","","1","19480622","0","BAL14","BLG","l","regular","y"
"HOM194806271","fowle101","HOM","1","6","value","27","1","2","1","1","0","0","","","","1","19480627","1","WAS09","NY6","l","regular","y"
"HOM194806272","fowle101","HOM","1","6","value","21","3","4","0","0","0","0","","","","1","19480627","2","WAS09","NY6","w","regular","y"
"NW2194806290","fowle101","HOM","1","6","value","27","0","0","0","0","0","","","","","1","19480629","0","NWK04","NW2","w","regular","y"
"HOM194807010","fowle101","HOM","1","6","value","27","","","0","0","0","0","","","","1","19480701","0","WAS09","NW2","w","regular","y"
"NW2194807020","fowle101","HOM","1","6","value","27","0","0","2","0","0","","","","","1","19480702","0","NWK04","NW2","w","regular","y"
"HOM194807041","fowle101","HOM","1","6","value","27","3","3","1","0","0","","","","","1","19480704","1","WAS09","NW2","l","regular","y"
"HOM194807042","fowle101","HOM","1","6","value","21","0","1","1","1","0","","","","","1","19480704","2","WAS09","NW2","w","regular","y"
"BLG194807051","fowle101","HOM","1","6","value","27","2","1","1","2","0","","","","","1","19480705","1","BAL14","BLG","w","regular","y"
"BLG194807052","fowle101","HOM","1","6","value","2","0","0","0","0","0","","","","","1","19480705","2","BAL14","BLG","l","regular","y"
"HOM194807070","fowle101","HOM","1","6","value","27","1","2","0","0","0","","","","","1","19480707","0","PIT06","IN9","w","exhibition","y"
"NY6194807181","fowle101","HOM","1","6","value","27","1","0","2","0","0","","","","","1","19480718","1","NYC14","NY6","w","regular","y"
"HOM194807190","fowle101","HOM","1","6","value","27","3","2","0","0","0","0","","","","1","19480719","0","CHE01","NY6","l","regular","y"
"BLG194807200","fowle101","HOM","1","6","value","24","2","6","0","1","0","0","","","","1","19480720","0","BAL14","BLG","l","regular","y"
"HOM194808081","fowle101","HOM","1","5","value","","","","1","0","0","0","","","","","19480808","1","WAS09","NY5","w","regular","y"
