"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194505202","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450520","2","IND10","BIR","l","regular",""
"CVB194505272","jonea103","MEM","8","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450527","2","CLE06","CVB","l","regular","y"
"CVB194505310","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450531","0","TOL05","CVB","l","regular",""
"CAG194506031","jonea103","MEM","9","1","value","2","1","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19450603","1","CHI10","CAG","l","regular","y"
"CAG194506050","jonea103","MEM","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450605","0","MIL03","CAG","l","regular","y"
"MEM194506100","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450610","0","MEM03","CVB","w","regular",""
"MEM194506150","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450615","0","MEM02","CVB","l","regular",""
"CIA194506190","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450619","0","TOL05","CIA","l","regular",""
"CIA194506242","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450624","2","IND10","CIA","l","regular",""
"BIR194507011","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","1","BIR01","BIR","l","regular",""
"BIR194507020","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450702","0","MTG01","BIR","l","regular",""
"BIR194507132","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450713","2","IND10","BIR","l","exhibition",""
"CAG194507160","jonea103","MEM","9","1","value","5","3","2","1","1","0","0","0","0","","0","2","","","0","","","0","","","","","19450716","0","MIL03","CAG","w","regular","y"
"CAG194507200","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450720","0","DAY03","CAG","t","regular",""
"MEM194507230","jonea103","MEM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450723","0","FLI01","KCM","l","regular","y"
"CIA194507270","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450727","0","CIN07","CIA","l","regular",""
"MEM194507310","jonea103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450731","0","HOU04","CIA","l","regular",""
"CAG194508200","jonea103","MEM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450820","0","YOR03","CAG","l","regular","y"
