"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192110040","flouw101","HIL","1","1","value","24","0","0","0","0","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","flouw101","HIL","1","1","lower","24","0","0","0","0","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","flouw101","HIL","1","1","upper","24","0","0","0","0","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192710300","flouw101","HIL","1","1","value","27","5","0","0","0","0","0","19271030","0","LOS05","PIR","W","exhibition","y"
"HIL192710300","flouw101","HIL","1","1","lower","27","5","0","0","0","0","0","19271030","0","LOS05","PIR","W","exhibition","y"
"HIL192710300","flouw101","HIL","1","1","upper","27","5","0","0","0","0","0","19271030","0","LOS05","PIR","W","exhibition","y"
"NYL192906061","flouw101","BLS","1","1","value","6","0","0","0","0","0","0","19290606","1","NYC24","NYL","L","regular","y"
"NYL192906061","flouw101","BLS","1","1","lower","6","0","0","0","0","0","0","19290606","1","NYC24","NYL","L","regular","y"
"NYL192906061","flouw101","BLS","1","1","upper","6","0","0","0","0","0","0","19290606","1","NYC24","NYL","L","regular","y"
"BLS192910062","flouw101","BLS","1","1","value","18","0","7","0","0","0","0","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910062","flouw101","BLS","1","1","lower","18","0","7","0","0","0","0","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910062","flouw101","BLS","1","1","upper","18","0","7","0","0","0","0","19291006","2","BAL13","ASB","L","exhibition","y"
"NYL193007051","flouw101","BLS","1","1","value","12","0","0","0","0","0","0","19300705","1","NYC16","NYL","L","exhibition","y"
"NYL193007051","flouw101","BLS","1","1","lower","12","0","0","0","0","0","0","19300705","1","NYC16","NYL","L","exhibition","y"
"NYL193007051","flouw101","BLS","1","1","upper","12","0","0","0","0","0","0","19300705","1","NYC16","NYL","L","exhibition","y"
"BLS193010052","flouw101","BLS","1","1","value","15","0","3","0","0","0","0","19301005","2","BAL13","ASB","W","exhibition","y"
"BLS193010052","flouw101","BLS","1","1","lower","15","0","3","0","0","0","0","19301005","2","BAL13","ASB","W","exhibition","y"
"BLS193010052","flouw101","BLS","1","1","upper","15","0","3","0","0","0","0","19301005","2","BAL13","ASB","W","exhibition","y"
"BLS193010192","flouw101","BLS","1","1","value","15","0","0","0","0","0","0","19301019","2","BAL13","ASB","L","exhibition","y"
"BLS193010192","flouw101","BLS","1","1","lower","15","0","0","0","0","0","0","19301019","2","BAL13","ASB","L","exhibition","y"
"BLS193010192","flouw101","BLS","1","1","upper","15","0","0","0","0","0","0","19301019","2","BAL13","ASB","L","exhibition","y"
"BLS193110040","flouw101","BLS","1","1","value","5","0","2","0","0","0","0","19311004","0","BAL13","ASB","W","exhibition","y"
"BLS193110040","flouw101","BLS","1","1","lower","5","0","2","0","0","0","0","19311004","0","BAL13","ASB","W","exhibition","y"
"BLS193110040","flouw101","BLS","1","1","upper","5","0","2","0","0","0","0","19311004","0","BAL13","ASB","W","exhibition","y"
"BLS193110180","flouw101","BLS","1","1","value","4","0","0","0","0","0","0","19311018","0","BAL13","ASB","L","exhibition","y"
"BLS193110180","flouw101","BLS","1","1","lower","4","0","0","0","0","0","0","19311018","0","BAL13","ASB","L","exhibition","y"
"BLS193110180","flouw101","BLS","1","1","upper","4","0","0","0","0","0","0","19311018","0","BAL13","ASB","L","exhibition","y"
