"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"JAX194105140","alleh106","JAX","1","1","value","","","","0","","0","0","19410514","0","LKC01","SNO","L","regular",""
"JAX194105140","alleh106","JAX","1","1","lower","","","","0","","0","0","19410514","0","LKC01","SNO","L","regular",""
"JAX194105140","alleh106","JAX","1","1","upper","","","","0","","0","0","19410514","0","LKC01","SNO","L","regular",""
"BIR194105240","alleh106","JAX","1","1","value","18","1","3","0","0","0","0","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105240","alleh106","JAX","1","1","lower","18","1","3","0","0","0","0","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105240","alleh106","JAX","1","1","upper","18","1","3","0","0","0","0","19410524","0","ANN01","BIR","L","regular","y"
"KCM194106012","alleh106","JAX","1","1","value","15","1","1","0","0","0","0","19410601","2","KAN05","KCM","L","regular","y"
"KCM194106012","alleh106","JAX","1","1","lower","15","1","1","0","0","0","0","19410601","2","KAN05","KCM","L","regular","y"
"KCM194106012","alleh106","JAX","1","1","upper","15","1","1","0","0","0","0","19410601","2","KAN05","KCM","L","regular","y"
"SNO194106082","alleh106","JAX","1","1","value","","","","0","","0","0","19410608","2","LRK02","SNO","L","regular",""
"SNO194106082","alleh106","JAX","1","1","lower","","","","0","","0","0","19410608","2","LRK02","SNO","L","regular",""
"SNO194106082","alleh106","JAX","1","1","upper","","","","0","","0","0","19410608","2","LRK02","SNO","L","regular",""
"JAX194107020","alleh106","JAX","1","1","value","","","","0","","0","0","19410702","0","JKV01","BIR","W","regular",""
"JAX194107020","alleh106","JAX","1","1","lower","","","","0","","0","0","19410702","0","JKV01","BIR","W","regular",""
"JAX194107020","alleh106","JAX","1","1","upper","","","","0","","0","0","19410702","0","JKV01","BIR","W","regular",""
"MEM194107062","alleh106","JAX","1","1","value","","","","0","","0","0","19410706","2","MEM02","MEM","W","regular",""
