"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM193805301","duket102","HOM","4","2","value","2","2","1","1","","","","","","","","","","","","","","","","","","","19380530","1","PIT09","WBS","w","regular","y"
"CAG193806052","duket102","JAX","1","","value","","","0","","","","","1","","","","","","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"CAG193806052","duket102","JAX","1","","lower","1","1","0","","","","","1","","","","","","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"HOM193806220","duket102","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380622","0","SCP01","BLG","l","exhibition",""
"HOM193807180","duket102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380718","0","DAY03","NY5","w","exhibition",""
"HOM193807190","duket102","HOM","6","1","value","4","4","2","4","0","0","1","","0","","0","0","0","","","","","","","","","","19380719","0","COL05","NY5","w","regular","y"
"HOM193807190","duket102","HOM","6","1","lower","4","4","2","4","0","0","1","1","0","","0","0","0","","","","","","","","","","19380719","0","COL05","NY5","w","regular","y"
"HOM193807241","duket102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380724","1","HSM01","MEM","w","exhibition",""
"HOM193809041","duket102","HOM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380904","1","COL05","PTC","l","regular",""
"PTC193809042","duket102","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380904","2","COL05","PTC","l","regular",""
"MEM193905040","duket102","HOM","9","2","value","1","1","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390504","0","MEM02","MEM","l","exhibition","y"
"TLC193905130","duket102","TLC","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390513","0","TOL05","NY5","l","regular","y"
"TLC193905141","duket102","TLC","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390514","1","TOL05","NY5","l","regular","y"
"TLC193905142","duket102","TLC","4","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390514","2","TOL05","NY5","t","regular","y"
"TLC193905150","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390515","0","DAY03","NY5","l","regular",""
"TLC193905160","duket102","TLC","4","1","value","5","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390516","0","CHA01","NY5","w","exhibition","y"
"NW2193905270","duket102","TLC","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390527","0","TRE01","NW2","l","regular","y"
"PH5193905301","duket102","TLC","4","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19390530","1","PHI17","PH5","l","regular","y"
"PH5193905302","duket102","TLC","4","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19390530","2","PHI17","PH5","l","regular","y"
"TLC193906181","duket102","TLC","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","TOL05","NY6","w","regular","y"
"TLC193906182","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390618","2","TOL05","NY6","w","regular",""
"TLC193906190","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390619","0","COL05","NY6","w","regular",""
"TLC193906200","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390620","0","LIM01","KCM","l","exhibition",""
"CAG193907060","duket102","TLC","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390706","0","MIL03","CAG","l","exhibition","y"
"CAG193907070","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390707","0","MIL03","CAG","w","exhibition",""
"CAG193907080","duket102","TLC","","","value","","","0","1","","","","1","","","","","","","","","","","","","","","19390708","0","CHI09","CAG","w","exhibition",""
"CAG193907091","duket102","TLC","4","1","value","6","5","1","2","0","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19390709","1","CHI09","CAG","l","exhibition","y"
"CV9193907161","duket102","TLC","4","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","1","KAN05","CV9","l","regular","y"
"CV9193907162","duket102","TLC","4","1","value","4","2","0","1","1","0","0","","0","","0","2","","","1","","","0","","","","","19390716","2","KAN05","CV9","w","regular","y"
"TLC193907310","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390731","0","TOL05","KCM","w","regular",""
"TLC193908010","duket102","TLC","4","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390801","0","DCT02","KCM","l","regular","y"
"TLC193908020","duket102","TLC","4","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390802","0","SPR03","KCM","w","regular","y"
"KCM193908061","duket102","TLC","4","1","value","4","3","1","2","1","1","0","","1","","0","0","0","","0","","","0","","","","","19390806","1","KAN05","KCM","w","exhibition","y"
"KCM193908062","duket102","TLC","4","1","value","4","4","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390806","2","KAN05","KCM","w","exhibition","y"
"KCM193908070","duket102","TLC","4","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390807","0","MUS01","KCM","l","regular","y"
"KCM193908080","duket102","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390808","0","OKC01","KCM","l","regular",""
"CV9193908201","duket102","TLC","4","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390820","1","CLE06","CV9","w","regular","y"
"CV9193908202","duket102","TLC","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390820","2","CLE06","CV9","l","regular","y"
"CV9193908210","duket102","TLC","4","1","value","5","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19390821","0","AKR01","CV9","l","regular","y"
"CAG194506101","duket102","CAG","8","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450610","1","CHI10","BIR","l","regular","y"
"CAG194506102","duket102","CAG","8","1","value","","","1","","","","","0","","","","1","","","","","","","","","","","19450610","2","CHI10","BIR","l","regular",""
"CVB194506171","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450617","1","CLE06","CVB","l","regular",""
"CVB194506200","duket102","CAG","8","2","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","duket102","CAG","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","CHI10","CVB","l","regular","y"
"CIA194507011","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","1","COL05","CIA","l","regular",""
"CIA194507012","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","2","COL05","CIA","w","regular",""
"CIA194507020","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450702","0","DAY03","CIA","w","regular",""
"CIA194507041","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450704","1","IND10","CIA","l","regular",""
"CIA194507042","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450704","2","IND10","CIA","w","regular",""
"MEM194507081","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450708","1","MEM03","MEM","w","regular",""
"MEM194507082","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450708","2","MEM03","MEM","l","regular",""
"CAG194507180","duket102","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507221","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450722","1","CHI10","BIR","w","regular",""
"CAG194507270","duket102","CAG","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507292","duket102","CAG","6","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","duket102","CAG","7","2","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508020","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450802","0","DAY03","NW2","l","exhibition",""
"CAG194508051","duket102","CAG","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","DET04","CVB","l","regular","y"
"CAG194508052","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450805","2","DET04","CVB","l","regular",""
"HOM194508121","duket102","CAG","8","1","value","5","4","1","2","1","0","0","0","0","","0","1","","","0","","","0","","","","","19450812","1","WAS09","HOM","w","exhibition","y"
"BLG194508170","duket102","CAG","8","1","value","5","5","2","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","duket102","CAG","8","1","value","4","3","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19450818","0","WIL04","MEM","l","regular","y"
"NY5194508192","duket102","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19450819","2","NYC16","NY5","w","exhibition",""
"NY5194508192","duket102","CAG","","","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19450819","2","NYC16","NY5","w","exhibition",""
"PH5194508222","duket102","CAG","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508240","duket102","CAG","","","value","","","1","","","","","1","","1","","","","","","","","","","","","","19450824","0","CHI10","KCM","w","regular",""
"CAG194508270","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450827","0","CHI10","KCM","t","regular",""
"CAG194508280","duket102","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","duket102","CAG","8","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","duket102","CAG","8","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19450902","1","CLE06","CVB","l","regular","y"
"CVB194509022","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450902","2","CLE06","CVB","l","regular",""
"CAG194509031","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450903","1","CHI10","CVB","w","regular",""
"CAG194509032","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450903","2","CHI10","CVB","w","regular",""
"CAG194509091","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450909","1","CHI10","CIA","w","regular",""
"CAG194509092","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450909","2","CHI10","CIA","w","regular",""
"CAG194509100","duket102","CAG","7","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509140","duket102","CAG","7","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450914","0","RAC01","BIR","l","exhibition","y"
"CAG194509161","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450916","1","CHI10","BIR","l","exhibition",""
"CAG194509162","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450916","2","CHI10","BIR","l","exhibition",""
"MEM194509250","duket102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450925","0","FTW01","MEM","w","exhibition",""
