"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194006140","hayec101","PH5","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400614","0","PAT01","NY5","l","regular","y"
"PH5194006151","hayec101","PH5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400615","1","PHI17","NW2","l","regular","y"
"PH5194006152","hayec101","PH5","6","1","value","2","2","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400615","2","PHI17","NW2","w","regular","y"
"NY5194006162","hayec101","PH5","7","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","2","NYC16","NY5","l","regular","y"
"PH5194006200","hayec101","PH5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400620","0","PHI17","NY5","w","regular","y"
"PH5194006221","hayec101","PH5","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400622","1","PHI17","KCM","w","exhibition","y"
"PH5194006222","hayec101","PH5","4","2","value","0","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","2","PHI17","KCM","l","exhibition","y"
"HOM194006231","hayec101","PH5","3","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","WAS09","HOM","l","regular","y"
"HOM194006232","hayec101","PH5","7","2","value","1","1","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400623","2","WAS09","HOM","l","regular","y"
"HOM194006270","hayec101","PH5","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400627","0","WAR03","HOM","l","regular","y"
"PH5194006291","hayec101","PH5","8","1","value","4","4","3","3","1","0","0","1","0","","0","0","0","","1","","","0","","","","","19400629","1","PHI17","NY5","w","regular","y"
"PH5194006292","hayec101","PH5","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400629","2","PHI17","NY5","w","regular","y"
"PH5194007041","hayec101","PH5","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","1","PHI17","NW2","l","regular","y"
"PH5194007042","hayec101","PH5","8","1","value","3","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400704","2","PHI17","NW2","l","regular","y"
"PH5194007062","hayec101","PH5","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400706","2","PHI17","NY6","w","regular","y"
"PH5194007201","hayec101","PH5","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400720","1","PHI17","BLG","l","regular","y"
"BLG194007210","hayec101","PH5","8","2","value","3","3","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400721","0","BAL09","BLG","w","regular","y"
"PH5194007272","hayec101","PH5","7","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400727","2","PHI17","NY5","l","regular","y"
