"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193209030","wrigh102","NSH","1","1","value","","","","0","","0","0","","","","1","19320903","0","CHI09","CAG","w","lcs",""
"NSH193210060","wrigh102","NSH","1","1","value","10","0","1","0","0","0","","","","","","19321006","0","NSH02","CAG","l","lcs","y"
"ASD193510310","wrigh102","PRG","1","8","value","24","1","0","1","0","0","","","","","1","19351031","0","LOS02","ASD","l","exhibition","y"
