"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194508200","bakee102","MEM","9","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450820","0","YOR03","CAG","L","regular","y"
"CAG194508200","bakee102","MEM","9","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450820","0","YOR03","CAG","L","regular","y"
"CAG194508200","bakee102","MEM","9","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450820","0","YOR03","CAG","L","regular","y"
"MEM194508262","bakee102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450826","2","MEM03","CVB","L","regular",""
"MEM194508262","bakee102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450826","2","MEM03","CVB","L","regular",""
"MEM194508262","bakee102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450826","2","MEM03","CVB","L","regular",""
"KCM194509032","bakee102","MEM","9","1","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450903","2","KAN05","KCM","L","regular","y"
"KCM194509032","bakee102","MEM","9","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450903","2","KAN05","KCM","L","regular","y"
"KCM194509032","bakee102","MEM","9","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450903","2","KAN05","KCM","L","regular","y"
"MEM194509200","bakee102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450920","0","FTW01","NY5","W","exhibition",""
"MEM194509200","bakee102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450920","0","FTW01","NY5","W","exhibition",""
"MEM194509200","bakee102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450920","0","FTW01","NY5","W","exhibition",""
