"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194406041","crosw101","CVB","1","2","value","27","3","","1","0","0","1","","","","1","19440604","1","MEM03","MEM","w","regular","y"
"MEM194406042","crosw101","CVB","1","2","value","18","","","0","","0","","","","","1","19440604","2","MEM03","MEM","l","regular",""
