"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194609012","watsa102","IN9","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460901","2","KAN05","KCM","l","regular","y"
"IN9194609021","watsa102","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","1","IND10","KCM","l","regular",""
"PH5194609151","watsa102","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460915","1","NYC16","PH5","l","exhibition",""
"PH5194609172","watsa102","IN9","9","3","value","1","0","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460917","2","PHI11","PH5","w","exhibition","y"
"BLG194705042","watsa102","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470504","2","BAL14","PH5","w","regular","y"
"BLG194705112","watsa102","BLG","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470511","2","BAL14","HOM","l","regular","y"
"BLG194705160","watsa102","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","BAL14","NY5","w","regular","y"
"NW2194705220","watsa102","BLG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470522","0","NWK04","NW2","l","regular","y"
"BLG194705301","watsa102","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470530","1","BAL14","NY5","w","regular","y"
"NY6194706040","watsa102","BLG","9","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","SUN01","NY6","w","regular","y"
"NY6194706161","watsa102","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19470616","1","PHI11","NY6","l","regular","y"
"BLG194706222","watsa102","BLG","9","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19470622","2","BAL14","PH5","w","regular","y"
"BLG194706270","watsa102","BLG","9","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470627","0","BAL14","NY5","l","regular","y"
"NW2194707090","watsa102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470709","0","TRE01","NW2","l","regular",""
"BLG194707131","watsa102","BLG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","1","BAL14","PH5","l","regular","y"
"NY5194707211","watsa102","BLG","9","1","value","5","4","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470721","1","PHI11","NY5","w","regular","y"
"NW2194707272","watsa102","BLG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470727","2","NYC15","NW2","l","exhibition","y"
"NW2194708020","watsa102","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470802","0","WIL04","NW2","w","regular","y"
"BLG194708102","watsa102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","2","BAL14","NY6","l","regular",""
"BLG194708172","watsa102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","2","BAL14","PH5","l","regular",""
"BLG194708181","watsa102","BLG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19470818","1","PHI11","NY6","l","regular","y"
"BLG194708242","watsa102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470824","2","BAL14","CAG","l","exhibition",""
"BLG194709011","watsa102","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470901","1","BAL14","CVB","w","exhibition","y"
"BIR194906191","watsa102","IN9","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906192","watsa102","IN9","4","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","2","BIR01","BIR","w","regular","y"
