"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLS192505031","mesap101","CUE","1","7","value","27","3","0","0","0","0","","","","","","19250503","1","BAL13","BLS","w","regular","y"
"CUE192705090","mesap101","CUE","1","7","value","27","2","0","1","0","0","","","","","","19270509","0","RIC03","HIL","w","regular","y"
"BLS192705152","mesap101","CUE","1","7","value","24","6","0","0","0","0","","","","","","19270515","2","BAL13","BLS","l","regular","y"
