"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ALM193510250","cramd102","ALM","1","8","value","33","5","0","0","0","0","","","","","1","19351025","0","MEX01","PTC","t","exhibition","y"
"ALM193510260","cramd102","ALM","1","8","value","27","2","0","0","0","0","","","","","1","19351026","0","MEX01","PTC","w","exhibition","y"
"ALM193510270","cramd102","ALM","1","8","value","27","3","0","0","0","0","","","","","1","19351027","0","MEX01","PTC","w","exhibition","y"
"MLS193910080","cramd102","MLS","1","8","value","27","0","0","0","0","0","","","","","1","19391008","0","BAL09","NNS","w","exhibition","y"
