"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ACY192008291","thomj103","NYL","1","8","value","24","2","0","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","thomj103","NYL","1","8","lower","24","2","0","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","thomj103","NYL","1","8","upper","24","2","0","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008292","thomj103","NYL","1","8","value","24","0","0","0","0","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","thomj103","NYL","1","8","lower","24","0","0","0","0","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","thomj103","NYL","1","8","upper","24","0","0","0","0","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"BLS192408031","thomj103","BRG","1","9","value","27","0","0","0","0","0","0","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408031","thomj103","BRG","1","9","lower","27","0","0","0","0","0","0","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408031","thomj103","BRG","1","9","upper","27","0","0","0","0","0","0","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408032","thomj103","BRG","1","9","value","24","0","0","0","0","0","0","19240803","2","BAL13","BLS","L","regular","y"
"BLS192408032","thomj103","BRG","1","9","lower","24","0","0","0","0","0","0","19240803","2","BAL13","BLS","L","regular","y"
"BLS192408032","thomj103","BRG","1","9","upper","24","1","0","0","0","0","0","19240803","2","BAL13","BLS","L","regular","y"
