"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9193903270","robic104","CAG","1","8","value","28","0","0","0","0","0","","","","","1","19390327","0","JKV01","CV9","l","exhibition","y"
"CV9193904030","robic104","CAG","1","8","value","27","2","","0","0","0","","","","","1","19390403","0","JKV01","CV9","w","exhibition","y"
"ATN193904190","robic104","CAG","1","7","value","18","1","0","0","0","0","","","","","1","19390419","0","GRI01","ATN","l","exhibition","y"
