"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193909010","mcalf101","SSA","9","1","value","4","1","2","2","0","0","0","0","","0","0","","","0","","","","","","","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","mcalf101","SSA","9","1","lower","4","","2","2","0","0","0","0","","0","0","","","0","","","","","","","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","mcalf101","SSA","9","1","upper","4","","2","2","0","0","0","0","","0","0","","","0","","","","","","","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909040","mcalf101","SSA","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","mcalf101","SSA","9","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","mcalf101","SSA","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390904","0","KAN05","KCM","L","lcs","y"
"CV9194003240","mcalf101","SNO","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","mcalf101","SNO","7","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","mcalf101","SNO","7","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","mcalf101","SNO","8","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","mcalf101","SNO","8","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","mcalf101","SNO","8","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","CV9","L","exhibition","y"
"SNO194004141","mcalf101","SNO","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","mcalf101","SNO","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","mcalf101","SNO","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400414","1","NOL01","NY5","W","exhibition","y"
"MEM194004210","mcalf101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","19400421","0","OKC01","MEM","L","exhibition",""
