"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194406030","kellw103","NY5","8","1","value","3","1","1","0","0","0","","0","","0","1","","0","0","","","0","","","","19440603","0","PHI17","PH5","L","regular","y"
"PH5194406030","kellw103","NY5","8","1","lower","","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19440603","0","PHI17","PH5","L","regular","y"
"PH5194406030","kellw103","NY5","8","1","upper","","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19440603","0","PHI17","PH5","L","regular","y"
"NY5194406042","kellw103","NY5","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"NY5194406042","kellw103","NY5","8","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"NY5194406042","kellw103","NY5","8","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"PH5194406150","kellw103","NY5","8","1","value","4","1","1","1","0","0","0","0","","1","0","0","","1","","","0","","","","19440615","0","PHI17","PH5","L","regular","y"
"PH5194406150","kellw103","NY5","8","1","lower","4","1","1","1","0","0","0","0","","1","","","","1","","","0","","","","19440615","0","PHI17","PH5","L","regular","y"
"PH5194406150","kellw103","NY5","8","1","upper","4","1","1","1","0","0","0","0","","1","","","","1","","","0","","","","19440615","0","PHI17","PH5","L","regular","y"
"PH5194407042","kellw103","NY5","","","value","","1","1","","","","","","","","","","","","","","","","","","19440704","2","PHI17","PH5","L","regular",""
"PH5194407042","kellw103","NY5","","","lower","1","1","1","","","","","","","","","","","","","","","","","","19440704","2","PHI17","PH5","L","regular",""
"PH5194407042","kellw103","NY5","","","upper","1","1","-2","","","","","","","","","","","","","","","","","","19440704","2","PHI17","PH5","L","regular",""
"NW2194407150","kellw103","NY5","8","1","value","4","1","2","0","0","0","0","1","","0","0","0","","0","","","0","","","","19440715","0","TRE01","NW2","W","regular","y"
