"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194404250","kingd101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19440425","0","GRE03","NW2","W","exhibition",""
"HOM194404250","kingd101","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19440425","0","GRE03","NW2","W","exhibition",""
"HOM194404250","kingd101","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19440425","0","GRE03","NW2","W","exhibition",""
"NY5194404302","kingd101","HOM","","","value","3","","2","2","","","","","","","","","","","","","","","","","19440430","2","NYC16","NY5","W","exhibition",""
"NY5194404302","kingd101","HOM","","","lower","3","","2","2","","","","","","","","","","","","","","","","","19440430","2","NYC16","NY5","W","exhibition",""
"NY5194404302","kingd101","HOM","","","upper","3","","2","2","","","","","","","","","","","","","","","","","19440430","2","NYC16","NY5","W","exhibition",""
"BLG194405141","kingd101","HOM","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440514","1","BAL14","BLG","L","regular","y"
"BLG194405141","kingd101","HOM","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440514","1","BAL14","BLG","L","regular","y"
"BLG194405141","kingd101","HOM","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440514","1","BAL14","BLG","L","regular","y"
"HOM194406020","kingd101","HOM","7","1","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440602","0","WAS09","NY6","L","regular","y"
"HOM194406020","kingd101","HOM","7","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440602","0","WAS09","NY6","L","regular","y"
"HOM194406020","kingd101","HOM","7","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440602","0","WAS09","NY6","L","regular","y"
"NY5194704200","kingd101","NY5","2","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","kingd101","NY5","2","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","kingd101","NY5","2","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470420","0","NYC16","HOM","T","exhibition","y"
