"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192105070","browd104","CAG","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210507","0","CHI09","KCM","W","regular","y"
"CAG192105070","browd104","CAG","9","1","lower","3","0","0","","","","","","","","0","","","","","","","","","","19210507","0","CHI09","KCM","W","regular","y"
"CAG192105070","browd104","CAG","9","1","upper","3","0","0","","","","","","","","0","","","","","","","","","","19210507","0","CHI09","KCM","W","regular","y"
"CAG192107102","browd104","CAG","9","1","value","3","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19210710","2","CHI09","SLG","W","regular","y"
"CAG192107102","browd104","CAG","9","1","lower","3","0","1","0","0","0","0","0","","0","0","0","2","0","","","0","","","","19210710","2","CHI09","SLG","W","regular","y"
"CAG192107102","browd104","CAG","9","1","upper","3","0","1","0","0","0","0","0","","0","0","0","2","0","","","0","","","","19210710","2","CHI09","SLG","W","regular","y"
"STA192107160","browd104","CAG","9","1","value","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19210716","0","DCT01","STA","W","exhibition","y"
"STA192107160","browd104","CAG","9","1","lower","5","0","2","0","0","0","","0","","0","","","","0","","","","","","","19210716","0","DCT01","STA","W","exhibition","y"
"STA192107160","browd104","CAG","9","1","upper","5","0","2","0","0","0","","0","","0","","","","0","","","","","","","19210716","0","DCT01","STA","W","exhibition","y"
"HIL192110120","browd104","CAG","9","1","value","3","0","0","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","HIL","T","championship","y"
"HIL192110120","browd104","CAG","9","1","lower","","0","0","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","HIL","T","championship","y"
"HIL192110120","browd104","CAG","9","1","upper","","0","0","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","HIL","T","championship","y"
"CAG192208160","browd104","CAG","9","2","value","5","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","","","","19220816","0","CHI09","ACY","W","exhibition","y"
"CAG192208160","browd104","CAG","9","2","lower","5","0","0","0","0","0","0","0","","0","1","","2","0","","","0","","","","19220816","0","CHI09","ACY","W","exhibition","y"
"CAG192208160","browd104","CAG","9","2","upper","5","0","0","0","0","0","0","0","","0","1","","3","0","","","0","","","","19220816","0","CHI09","ACY","W","exhibition","y"
