"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRK194211220","dobbj103","PRK","1","6","value","","4","3","0","0","0","","","","","1","19421122","0","SAN03","PRG","l","exhibition","y"
"PRK194510210","dobbj103","PRK","1","5","value","27","1","2","0","1","0","","","","","1","19451021","0","SAN03","KCR","l","exhibition","y"
"ASF194510240","dobbj103","ASF","1","9","value","6","0","0","0","0","0","","","","","0","19451024","0","SAN03","KCR","l","exhibition","y"
