"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"TWA194110080","florj101","TWA","9","1","value","1","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","florj101","TWA","9","1","lower","1","1","0","0","0","0","0","0","","0","","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","florj101","TWA","9","1","upper","1","1","0","0","0","0","0","0","","0","","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"ECG194110191","florj101","PIR","9","1","value","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","florj101","PIR","9","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","florj101","PIR","9","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19411019","1","LOS02","ECG","W","exhibition","y"
"PIR194110260","florj101","PIR","9","1","value","3","1","2","0","0","0","1","1","","0","1","","","0","","","","","","","19411026","0","LOS02","ECG","W","exhibition","y"
"PIR194110260","florj101","PIR","9","1","lower","3","1","2","0","0","0","1","1","","0","","","","0","","","","","","","19411026","0","LOS02","ECG","W","exhibition","y"
"PIR194110260","florj101","PIR","9","1","upper","4","1","2","0","0","0","1","1","","0","","","","0","","","","","","","19411026","0","LOS02","ECG","W","exhibition","y"
"PRG194210112","florj101","PIR","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","florj101","PIR","9","1","lower","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","florj101","PIR","9","1","upper","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","florj101","PIR","9","1","value","3","2","2","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","florj101","PIR","9","1","lower","3","","2","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","florj101","PIR","9","1","upper","3","","2","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"KCR194311110","florj101","WPS","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","florj101","WPS","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","florj101","WPS","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"MLS194710120","florj101","MLS","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","florj101","MLS","9","4","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","florj101","MLS","9","4","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"KCR194710230","florj101","MLS","9","2","value","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","","","","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","florj101","MLS","9","2","lower","1","","0","0","0","0","0","1","","0","","","","0","","","0","","","","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","florj101","MLS","9","2","upper","2","","0","0","0","0","0","1","","0","","","","0","","","0","","","","19471023","0","LOS02","KCR","L","exhibition","y"
