"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194208162","steee102","BIR","1","9","value","15","0","0","0","0","0","0","19420816","2","BIR01","CCB","W","exhibition","y"
"BIR194208162","steee102","BIR","1","9","lower","15","0","0","0","0","0","0","19420816","2","BIR01","CCB","W","exhibition","y"
"BIR194208162","steee102","BIR","1","9","upper","15","0","0","0","0","0","0","19420816","2","BIR01","CCB","W","exhibition","y"
"BIR194208231","steee102","BIR","1","9","value","27","1","0","0","0","0","0","19420823","1","BIR01","CI2","L","exhibition","y"
"BIR194208231","steee102","BIR","1","9","lower","27","1","0","0","0","0","0","19420823","1","BIR01","CI2","L","exhibition","y"
"BIR194208231","steee102","BIR","1","9","upper","27","1","0","0","0","0","0","19420823","1","BIR01","CI2","L","exhibition","y"
"BIR194208232","steee102","BIR","1","9","value","21","0","0","0","0","0","0","19420823","2","BIR01","CI2","T","exhibition","y"
"BIR194208232","steee102","BIR","1","9","lower","21","0","0","0","0","0","0","19420823","2","BIR01","CI2","T","exhibition","y"
"BIR194208232","steee102","BIR","1","9","upper","21","0","0","0","0","0","0","19420823","2","BIR01","CI2","T","exhibition","y"
"BIR194305022","steee102","BIR","1","7","value","21","1","","0","0","0","0","19430502","2","BIR01","KCM","W","exhibition","y"
"BIR194305022","steee102","BIR","1","7","lower","21","1","","0","0","0","0","19430502","2","BIR01","KCM","W","exhibition","y"
"BIR194305022","steee102","BIR","1","7","upper","21","1","","0","0","0","0","19430502","2","BIR01","KCM","W","exhibition","y"
"HOM194309230","steee102","BIR","1","7","value","21","3","0","0","0","0","0","19430923","0","BAL14","HOM","T","championship","y"
"HOM194309230","steee102","BIR","1","7","lower","21","3","0","0","0","0","0","19430923","0","BAL14","HOM","T","championship","y"
"HOM194309230","steee102","BIR","1","7","upper","21","3","0","0","0","0","0","19430923","0","BAL14","HOM","T","championship","y"
"BIR194310030","steee102","BIR","1","7","value","6","1","0","0","0","0","0","19431003","0","BIR01","HOM","W","championship","y"
"BIR194310030","steee102","BIR","1","7","lower","6","1","0","0","0","0","0","19431003","0","BIR01","HOM","W","championship","y"
"BIR194310030","steee102","BIR","1","7","upper","6","1","0","0","0","0","0","19431003","0","BIR01","HOM","W","championship","y"
"BIR194310050","steee102","BIR","1","7","value","27","0","0","0","0","0","0","19431005","0","MTG01","HOM","L","championship","y"
"BIR194310050","steee102","BIR","1","7","lower","27","0","0","0","0","0","0","19431005","0","MTG01","HOM","L","championship","y"
"BIR194310050","steee102","BIR","1","7","upper","27","0","0","0","0","0","0","19431005","0","MTG01","HOM","L","championship","y"
"BIR194310070","steee102","BIR","1","7","value","27","4","0","0","0","0","0","19431007","0","BIR01","HOM","W","exhibition","y"
"BIR194310070","steee102","BIR","1","7","lower","27","4","0","0","0","0","0","19431007","0","BIR01","HOM","W","exhibition","y"
"BIR194310070","steee102","BIR","1","7","upper","27","4","0","0","0","0","0","19431007","0","BIR01","HOM","W","exhibition","y"
"BIR194310100","steee102","BIR","1","7","value","27","2","1","0","0","0","0","19431010","0","BIR01","HOM","L","exhibition","y"
"BIR194310100","steee102","BIR","1","7","lower","27","2","0","0","0","0","0","19431010","0","BIR01","HOM","L","exhibition","y"
"BIR194310100","steee102","BIR","1","7","upper","27","2","1","0","0","0","0","19431010","0","BIR01","HOM","L","exhibition","y"
"BIR194404161","steee102","BIR","1","9","value","27","","","0","0","0","0","19440416","1","BIR01","NY6","L","exhibition","y"
"BIR194404161","steee102","BIR","1","9","lower","27","","","0","0","0","0","19440416","1","BIR01","NY6","L","exhibition","y"
"BIR194404161","steee102","BIR","1","9","upper","27","","","0","0","0","0","19440416","1","BIR01","NY6","L","exhibition","y"
"BIR194404162","steee102","BIR","1","9","value","21","","","2","0","0","0","19440416","2","BIR01","NY6","L","exhibition","y"
"BIR194404162","steee102","BIR","1","9","lower","21","","","2","0","0","0","19440416","2","BIR01","NY6","L","exhibition","y"
"BIR194404162","steee102","BIR","1","9","upper","21","","","2","0","0","0","19440416","2","BIR01","NY6","L","exhibition","y"
"BIR194404170","steee102","BIR","1","9","value","27","1","0","0","0","0","0","19440417","0","MTG01","NY6","L","exhibition","y"
"BIR194404170","steee102","BIR","1","9","lower","27","1","0","0","0","0","0","19440417","0","MTG01","NY6","L","exhibition","y"
"BIR194404170","steee102","BIR","1","9","upper","27","1","0","0","0","0","0","19440417","0","MTG01","NY6","L","exhibition","y"
"BIR194404301","steee102","BIR","1","9","value","33","","","0","","0","0","19440430","1","BIR01","CIA","W","exhibition",""
"BIR194404301","steee102","BIR","1","9","lower","33","","","0","","0","0","19440430","1","BIR01","CIA","W","exhibition",""
"BIR194404301","steee102","BIR","1","9","upper","33","","","0","","0","0","19440430","1","BIR01","CIA","W","exhibition",""
"CAG194405071","steee102","BIR","1","9","value","27","1","0","1","0","0","0","19440507","1","CHI10","CAG","W","regular","y"
"CAG194405071","steee102","BIR","1","9","lower","27","","","1","0","0","0","19440507","1","CHI10","CAG","W","regular","y"
"CAG194405071","steee102","BIR","1","9","upper","27","","","1","0","0","0","19440507","1","CHI10","CAG","W","regular","y"
"BIR194405141","steee102","BIR","1","9","value","27","0","0","0","0","0","0","19440514","1","BIR01","KCM","W","regular","y"
"BIR194405141","steee102","BIR","1","9","lower","27","","","0","0","0","0","19440514","1","BIR01","KCM","W","regular","y"
"BIR194405141","steee102","BIR","1","9","upper","27","","","0","0","0","0","19440514","1","BIR01","KCM","W","regular","y"
"CVB194405211","steee102","BIR","1","9","value","24","0","0","0","0","0","0","19440521","1","CLE06","CVB","L","regular","y"
"CVB194405211","steee102","BIR","1","9","lower","24","0","0","0","0","0","0","19440521","1","CLE06","CVB","L","regular","y"
"CVB194405211","steee102","BIR","1","9","upper","24","0","0","0","0","0","0","19440521","1","CLE06","CVB","L","regular","y"
"CVB194405212","steee102","BIR","1","9","value","18","1","0","0","0","0","0","19440521","2","CLE06","CVB","L","regular","y"
"CVB194405212","steee102","BIR","1","9","lower","18","1","0","0","0","0","0","19440521","2","CLE06","CVB","L","regular","y"
"CVB194405212","steee102","BIR","1","9","upper","18","1","0","0","0","0","0","19440521","2","CLE06","CVB","L","regular","y"
"CVB194405230","steee102","BIR","1","9","value","27","","","0","","0","0","19440523","0","BUF06","CVB","W","regular",""
"CVB194405230","steee102","BIR","1","9","lower","27","","","0","","0","0","19440523","0","BUF06","CVB","W","regular",""
"CVB194405230","steee102","BIR","1","9","upper","27","","","0","","0","0","19440523","0","BUF06","CVB","W","regular",""
"BIR194405281","steee102","BIR","1","9","value","27","","","0","0","0","0","19440528","1","BIR01","CVB","W","regular","y"
"BIR194405281","steee102","BIR","1","9","lower","27","","","0","0","0","0","19440528","1","BIR01","CVB","W","regular","y"
"BIR194405281","steee102","BIR","1","9","upper","27","","","0","0","0","0","19440528","1","BIR01","CVB","W","regular","y"
"PH5194406041","steee102","BIR","1","9","value","27","1","0","1","0","0","0","19440604","1","NYC16","PH5","W","exhibition","y"
"PH5194406041","steee102","BIR","1","9","lower","27","1","0","1","0","0","0","19440604","1","NYC16","PH5","W","exhibition","y"
"PH5194406041","steee102","BIR","1","9","upper","27","1","0","1","0","0","0","19440604","1","NYC16","PH5","W","exhibition","y"
"NY5194406042","steee102","BIR","1","9","value","21","0","0","0","0","0","0","19440604","2","NYC16","NY5","W","exhibition","y"
"NY5194406042","steee102","BIR","1","9","lower","21","0","0","0","0","0","0","19440604","2","NYC16","NY5","W","exhibition","y"
"NY5194406042","steee102","BIR","1","9","upper","21","0","0","0","0","0","0","19440604","2","NYC16","NY5","W","exhibition","y"
"CIA194406051","steee102","BIR","1","9","value","28","0","0","0","0","0","0","19440605","1","PHI11","CIA","L","regular","y"
"CIA194406051","steee102","BIR","1","9","lower","28","0","0","0","0","0","0","19440605","1","PHI11","CIA","L","regular","y"
"CIA194406051","steee102","BIR","1","9","upper","28","0","0","0","0","0","0","19440605","1","PHI11","CIA","L","regular","y"
"HOM194406080","steee102","BIR","1","9","value","30","","","0","0","0","0","19440608","0","WAS09","HOM","W","exhibition","y"
"HOM194406080","steee102","BIR","1","9","lower","30","","","0","0","0","0","19440608","0","WAS09","HOM","W","exhibition","y"
"HOM194406080","steee102","BIR","1","9","upper","30","","","0","0","0","0","19440608","0","WAS09","HOM","W","exhibition","y"
"HOM194406112","steee102","BIR","1","9","value","21","","","0","0","0","0","19440611","2","WAS09","HOM","L","exhibition","y"
"HOM194406112","steee102","BIR","1","9","lower","21","","","0","0","0","0","19440611","2","WAS09","HOM","L","exhibition","y"
"HOM194406112","steee102","BIR","1","9","upper","21","","","0","0","0","0","19440611","2","WAS09","HOM","L","exhibition","y"
"HOM194406120","steee102","BIR","1","9","value","24","2","0","0","0","0","0","19440612","0","HRB01","HOM","L","exhibition","y"
"HOM194406120","steee102","BIR","1","9","lower","24","2","0","0","0","0","0","19440612","0","HRB01","HOM","L","exhibition","y"
"HOM194406120","steee102","BIR","1","9","upper","24","2","0","0","0","0","0","19440612","0","HRB01","HOM","L","exhibition","y"
"HOM194406130","steee102","BIR","1","9","value","24","","","0","0","0","0","19440613","0","PIT06","HOM","L","exhibition","y"
"HOM194406130","steee102","BIR","1","9","lower","24","","","0","0","0","0","19440613","0","PIT06","HOM","L","exhibition","y"
"HOM194406130","steee102","BIR","1","9","upper","24","","","0","0","0","0","19440613","0","PIT06","HOM","L","exhibition","y"
"MEM194406181","steee102","BIR","1","9","value","27","1","","0","0","0","0","19440618","1","BEA01","MEM","W","regular","y"
"MEM194406181","steee102","BIR","1","9","lower","27","1","","0","0","0","0","19440618","1","BEA01","MEM","W","regular","y"
"MEM194406181","steee102","BIR","1","9","upper","27","1","","0","0","0","0","19440618","1","BEA01","MEM","W","regular","y"
"BIR194407161","steee102","BIR","1","9","value","27","0","0","0","0","0","0","19440716","1","BIR01","KCM","L","regular","y"
"BIR194407161","steee102","BIR","1","9","lower","27","","","0","0","0","0","19440716","1","BIR01","KCM","L","regular","y"
"BIR194407161","steee102","BIR","1","9","upper","27","","","0","0","0","0","19440716","1","BIR01","KCM","L","regular","y"
"KCM194407180","steee102","BIR","1","9","value","30","0","0","0","0","0","0","19440718","0","KAN05","KCM","W","regular","y"
