"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194705031","donol101","NY6","1","1","value","27","1","1","0","0","0","","","","","1","19470503","1","PIT06","HOM","w","regular","y"
"NY5194705111","donol101","NY6","1","1","value","39","0","0","0","0","0","","","","","1","19470511","1","NYC16","NY5","l","regular","y"
"NW2194705200","donol101","NY6","1","1","value","3","","","0","0","0","","","","","","19470520","0","NWK04","NW2","l","regular","y"
"NY6194705220","donol101","NY6","1","1","value","18","0","3","0","0","0","","","","","1","19470522","0","HRB01","PH5","w","regular","y"
"BLG194706012","donol101","NY6","1","1","value","9","0","0","0","0","0","","","","","1","19470601","2","BAL14","BLG","w","regular","y"
"NW2194706120","donol101","NY6","1","1","value","9","0","0","0","0","0","","","","","1","19470612","0","NYC15","NW2","l","regular","y"
"NY6194706161","donol101","NY6","1","1","value","27","1","1","0","","","","","","","1","19470616","1","PHI11","BLG","w","regular","y"
"BLG194706200","donol101","NY6","1","1","value","18","1","1","0","0","0","","","","","","19470620","0","BAL14","BLG","w","regular","y"
"NY6194707132","donol101","NY6","1","1","value","21","","","0","","0","0","","","","1","19470713","2","NYC16","MEM","w","exhibition",""
"HOM194707201","donol101","NY6","1","1","value","27","2","1","0","0","0","","","","","1","19470720","1","WAS09","HOM","w","regular","y"
"NY6194708030","donol101","NY6","1","1","value","11","0","0","0","0","0","","","","","","19470803","0","NYC14","BLG","w","regular","y"
"NW2194708050","donol101","NY6","1","1","value","18","","","0","0","0","","","","","1","19470805","0","NWK04","NW2","w","regular","y"
"BLG194708101","donol101","NY6","1","1","value","9","0","0","0","0","0","","","","","1","19470810","1","BAL14","BLG","w","regular","y"
"NY6194708171","donol101","NY6","1","1","value","27","","","0","","0","0","","","","1","19470817","1","NYC14","HOM","l","regular",""
"NY6194708192","donol101","NY6","1","1","value","9","0","0","0","0","0","","","","","","19470819","2","WIL04","NY5","w","regular","y"
"NW2194709122","donol101","NY6","1","1","value","27","","","0","","0","0","","","","1","19470912","2","NWK04","NW2","w","regular",""
"BLG194709142","donol101","NY6","1","1","value","6","0","2","0","0","0","","","","","","19470914","2","BAL14","BLG","l","regular","y"
"NY6194709210","donol101","NY6","1","1","value","17","0","1","0","0","0","","","","","","19470921","0","NYC16","CVB","l","regular","y"
"NY6194709240","donol101","NY6","1","9","value","","0","0","0","0","0","","","","","","19470924","0","PHI11","CVB","w","regular","y"
"NY6194709260","donol101","NY6","1","1","value","27","","","0","","0","0","","","","1","19470926","0","CHI10","CVB","w","championship",""
"CVB194709270","donol101","NY6","1","7","value","","0","0","0","0","0","","","","","","19470927","0","CLE06","CVB","w","regular","y"
