"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194205030","hillj104","NW2","9","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420503","0","NWK04","HOM","l","exhibition","y"
"NW2194205171","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420517","1","NOR02","PH5","w","regular",""
"NW2194205241","hillj104","NW2","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420524","1","NWK04","BLG","l","regular","y"
"NW2194205242","hillj104","NW2","9","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","2","NWK04","BLG","l","regular","y"
"BLG194205301","hillj104","NW2","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420530","1","BAL14","BLG","l","regular","y"
"BLG194205302","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","2","BAL14","BLG","w","regular","y"
"PH5194206071","hillj104","NW2","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","PHI17","PH5","w","regular","y"
"PH5194206072","hillj104","NW2","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","2","PHI17","PH5","l","regular","y"
"HOM194206100","hillj104","NW2","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420610","0","AKR01","HOM","l","exhibition","y"
"HOM194206150","hillj104","NW2","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420615","0","WAP01","HOM","l","exhibition","y"
"NW2194206212","hillj104","NW2","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420621","2","NWK04","NY5","l","regular","y"
"PH5194206250","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420625","0","PHI17","PH5","l","regular","y"
"HOM194206281","hillj104","NW2","9","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420628","1","WAS09","HOM","w","regular","y"
"HOM194206290","hillj104","NW2","9","1","value","","","","1","","","","","","","","","","","","","","","","","","","19420629","0","NPN01","HOM","l","exhibition",""
"NW2194207041","hillj104","NW2","9","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420704","1","NYC16","BLG","l","regular","y"
"PH5194207191","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420719","1","BUF06","PH5","l","regular",""
"CCB194207280","hillj104","NW2","9","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19420728","0","CAN03","CCB","w","exhibition","y"
"NW2194208030","hillj104","NW2","9","1","value","4","3","1","3","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420803","0","HAR02","CCB","w","exhibition","y"
"BLG194208190","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420819","0","NPN01","BLG","t","exhibition",""
"NW2194208231","hillj104","NW2","9","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","1","NWK04","NY5","w","regular","y"
"NW2194208301","hillj104","NW2","9","1","value","","","0","1","","","","","","","","","","1","","","","","","","","","19420830","1","NOR02","NY6","w","regular",""
"NW2194208301","hillj104","NW2","9","1","lower","","1","0","1","","","","","","","","","","1","","","","","","","","","19420830","1","NOR02","NY6","w","regular",""
"NW2194209071","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","1","NWK04","HOM","l","regular","y"
"NW2194305090","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430509","0","NWK04","HOM","l","exhibition","y"
"HOM194305100","hillj104","NW2","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430510","0","RIC04","HOM","l","exhibition","y"
"NW2194305231","hillj104","NW2","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19430523","1","NWK04","HSL","l","regular",""
"NY6194305302","hillj104","NW2","2","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","2","NYC14","NY6","l","regular","y"
"NW2194306062","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430606","2","NWK04","NY5","w","regular",""
"BLG194306120","hillj104","NW2","4","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430612","0","BAL14","BLG","l","regular","y"
"HOM194306300","hillj104","NW2","","","value","","","1","1","1","","","1","","","","","","","","","","","","","","","19430630","0","NOR02","HOM","w","regular",""
"HOM194306300","hillj104","NW2","","","lower","","1","1","1","1","","","1","","","","","","","","","","","","","","","19430630","0","NOR02","HOM","w","regular",""
"HOM194307041","hillj104","NW2","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","WAS09","HOM","l","regular","y"
"NY5194307112","hillj104","NW2","9","1","value","1","1","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","2","NYC16","NY5","w","regular","y"
"NW2194307120","hillj104","NW2","9","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19430712","0","TRE01","BLG","w","regular","y"
"NW2194307160","hillj104","NW2","9","2","value","4","4","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19430716","0","NWK04","NY5","w","regular","y"
"NW2194307200","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430720","0","POR01","BLG","l","exhibition",""
"NY5194307251","hillj104","NW2","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","NYC14","NY5","w","regular","y"
"HOM194308071","hillj104","NW2","9","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","1","PIT06","HOM","l","regular","y"
"HOM194308082","hillj104","NW2","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430808","2","WAS09","HOM","w","regular","y"
"NW2194308151","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430815","1","NWK04","PH5","w","regular",""
"NW2194308291","hillj104","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430829","1","NWK04","NY6","l","regular","y"
"SAS194309090","hillj104","NAS","9","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430909","0","WAS09","SAS","l","allstar","y"
"SAS194309260","hillj104","NAS","9","2","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19430926","0","NOL01","SAS","l","allstar","y"
"NW2194405141","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19440514","1","NWK04","PH5","w","regular",""
"NW2194405212","hillj104","NW2","7","3","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","NYC15","HOM","l","regular","y"
"NY6194406160","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19440616","0","DAY03","NY6","l","regular",""
"HOM194406181","hillj104","NW2","6","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","PIT06","HOM","l","regular","y"
"HOM194406200","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19440620","0","WAS09","HOM","w","regular",""
"NW2194407021","hillj104","NW2","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440702","1","NWK04","HOM","w","regular","y"
"PH5194407080","hillj104","NW2","9","2","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440708","0","PHI17","PH5","l","regular","y"
"NW2194407150","hillj104","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440715","0","TRE01","NY5","l","regular","y"
"BLG194408050","hillj104","NW2","6","2","value","2","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440805","0","BAL14","BLG","l","regular","y"
"NW2194408132","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19440813","2","NWK04","PH5","w","exhibition",""
"HOM194408260","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440826","0","ALT02","HOM","l","regular","y"
"HOM194408300","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19440830","0","POR01","HOM","l","regular",""
"NY6194409031","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19440903","1","NYC14","NY6","l","regular","y"
"PH5194409160","hillj104","NW2","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440916","0","PHI17","PH5","l","exhibition","y"
"NW2194505201","hillj104","NW2","9","1","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450520","1","NWK04","PH5","l","regular","y"
"HOM194506101","hillj104","NW2","9","1","value","2","2","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19450610","1","WAS09","HOM","l","regular","y"
"BLG194506140","hillj104","NW2","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450614","0","YOR03","BLG","l","regular","y"
"BLG194507082","hillj104","NW2","8","2","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450708","2","BAL14","BLG","l","regular","y"
"NY5194507240","hillj104","NW2","9","1","value","","","","","","","","","","","","","","","","","","","","","","","19450724","0","COL05","NY5","w","regular",""
"NW2194508122","hillj104","NW2","9","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","2","NWK04","CVB","l","exhibition","y"
"NW2194508210","hillj104","NW2","9","2","value","3","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19450821","0","NWK04","MEM","l","exhibition","y"
"PH5194508302","hillj104","NW2","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450830","2","PHI11","PH5","l","regular","y"
"NW2194509030","hillj104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19450903","0","NWK04","CIA","w","exhibition",""
