"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM193909220","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390922","0","LRK01","MEM","l","exhibition",""
"KCM193909250","walkg103","KCM","9","1","value","3","3","1","0","0","0","0","","0","","","0","","","","","","","","","","","19390925","0","WIC01","MEM","w","exhibition","y"
"KCM194004210","walkg103","KCM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","0","ATL04","IN8","w","exhibition","y"
"KCM194004300","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400430","0","GAL01","IN8","l","exhibition",""
"BIR194005122","walkg103","KCM","9","2","value","2","2","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","2","BIR01","BIR","l","regular","y"
"KCM194005230","walkg103","KCM","9","1","value","4","4","0","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400523","0","OKC01","MEM","w","regular","y"
"CV9194006021","walkg103","KCM","9","1","value","4","3","1","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400602","1","CLE06","CV9","w","regular","y"
"KCM194006091","walkg103","KCM","9","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400609","1","KAN05","CAG","w","regular","y"
"CAG194006162","walkg103","KCM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19400616","2","CHI09","CAG","w","regular",""
"CAG194006162","walkg103","KCM","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19400616","2","CHI09","CAG","w","regular",""
"PH5194006221","walkg103","KCM","9","3","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","1","PHI17","PH5","l","exhibition","y"
"BLG194006250","walkg103","KCM","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400625","0","BAL09","BLG","l","exhibition","y"
"KCM194006302","walkg103","KCM","9","2","value","4","3","0","0","0","0","0","1","0","1","0","0","0","","0","","","0","","","","","19400630","2","KAN05","SNO","w","regular","y"
"CAG194007290","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400729","0","CHI09","CAG","w","regular",""
"KCM194008020","walkg103","KCM","9","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400802","0","BEL01","IN8","t","regular","y"
"KCM194008130","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400813","0","OKC01","IN8","w","regular",""
"HOM194104090","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410409","0","ORL01","HOM","w","exhibition",""
"CAG194104210","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410421","0","PTX01","CAG","w","exhibition",""
"KCM194104270","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410427","0","OKC02","CAG","l","exhibition",""
"MEM194105041","walkg103","KCM","9","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410504","1","MEM02","MEM","l","exhibition","y"
"BIR194105111","walkg103","KCM","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105140","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410514","0","JAC02","BIR","l","regular",""
"MEM194105150","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410515","0","LRK02","MEM","l","regular",""
"KCM194105200","walkg103","KCM","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","SPR05","MEM","l","regular","y"
"KCM194105220","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410522","0","OKC02","MEM","l","regular",""
"KCM194106011","walkg103","KCM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410601","1","KAN05","JAX","l","regular","y"
"CAG194106140","walkg103","KCM","9","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410614","0","CAN03","CAG","w","regular","y"
"KCM194107062","walkg103","KCM","9","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","2","KAN05","CAG","w","regular","y"
"KCM194305250","walkg103","KCM","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430525","0","STJ01","CVB","w","regular","y"
"CAG194305300","walkg103","KCM","4","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","0","CHI10","CAG","w","regular","y"
"CAG194305312","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430531","2","CHI10","CAG","w","regular",""
"CVB194306040","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430604","0","DAY03","CVB","w","regular",""
"CVB194306062","walkg103","KCM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430606","2","CLE06","CVB","w","regular","y"
"CVB194306070","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430607","0","BUF06","CVB","l","regular",""
"CVB194306080","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430608","0","ROC04","CVB","l","regular",""
"KCM194306110","walkg103","KCM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430611","0","SPR04","MEM","w","regular","y"
"HOM194306201","walkg103","KCM","9","2","value","3","1","0","0","0","0","0","0","0","","0","2","","0","0","","","0","","","","","19430620","1","WAS09","HOM","l","exhibition","y"
"BIR194307010","walkg103","KCM","9","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430701","0","CIN07","BIR","l","regular","y"
"KCM194307051","walkg103","KCM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","1","KAN05","MEM","w","regular","y"
"KCM194307052","walkg103","KCM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","2","KAN05","MEM","w","regular","y"
"KCM194307080","walkg103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430708","0","DAL01","BIR","w","regular",""
"KCM194307112","walkg103","KCM","9","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","2","KAN05","BIR","l","regular","y"
"KCM194307130","walkg103","KCM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430713","0","STJ01","BIR","l","regular","y"
"KCM194307181","walkg103","KCM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","KAN05","CAG","l","regular","y"
"CAG194307251","walkg103","KCM","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19430725","1","CHI10","CAG","l","regular","y"
"KCM194308200","walkg103","KCM","9","1","value","","","0","0","","","","0","","","","","","","","","","","","","","","19430820","0","WAC01","CI2","w","regular",""
"KCM194308221","walkg103","KCM","7","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430822","1","DAL01","CI2","w","regular","y"
"KCM194308230","walkg103","KCM","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430823","0","OKC02","CI2","w","regular","y"
"KCM194309160","walkg103","KCM","","","value","","","1","","","","","","","","","","","","","","","","","","","","19430916","0","KAN05","CI2","w","exhibition",""
"KCM194309160","walkg103","KCM","","","lower","","1","1","","","","","","","","","","","","","","","","","","","","19430916","0","KAN05","CI2","w","exhibition",""
"KCM194309210","walkg103","KCM","","","value","","","","1","1","","","2","","","","","","","","","","","","","","","19430921","0","WAC01","CI2","w","exhibition",""
"KCM194309210","walkg103","KCM","","","lower","","1","","1","1","","","2","","","","","","","","","","","","","","","19430921","0","WAC01","CI2","w","exhibition",""
