"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194404180","edwaw101","KCM","1","1","value","6","","","0","","0","0","19440418","0","HOU04","CIA","L","exhibition",""
"KCM194404180","edwaw101","KCM","1","1","lower","6","","","0","","0","0","19440418","0","HOU04","CIA","L","exhibition",""
"KCM194404180","edwaw101","KCM","1","1","upper","6","","","0","","0","0","19440418","0","HOU04","CIA","L","exhibition",""
"KCM194404260","edwaw101","CIA","1","1","value","20","0","3","0","1","0","0","19440426","0","OKC02","KCM","W","exhibition","y"
"KCM194404260","edwaw101","CIA","1","1","lower","20","0","3","0","1","0","0","19440426","0","OKC02","KCM","W","exhibition","y"
"KCM194404260","edwaw101","CIA","1","1","upper","20","0","3","0","1","0","0","19440426","0","OKC02","KCM","W","exhibition","y"
"NW2194705270","edwaw101","NW2","1","1","value","8","","","0","","0","0","19470527","0","NWK04","PH5","L","regular","y"
"NW2194705270","edwaw101","NW2","1","1","lower","3","","","0","","0","0","19470527","0","NWK04","PH5","L","regular","y"
"NW2194705270","edwaw101","NW2","1","1","upper","8","","","0","","0","0","19470527","0","NWK04","PH5","L","regular","y"
"PH5194706050","edwaw101","NW2","1","1","value","6","0","2","0","","0","0","19470605","0","PHI17","PH5","L","regular","y"
"PH5194706050","edwaw101","NW2","1","1","lower","6","0","2","0","","0","0","19470605","0","PHI17","PH5","L","regular","y"
"PH5194706050","edwaw101","NW2","1","1","upper","6","0","2","0","","0","0","19470605","0","PHI17","PH5","L","regular","y"
