"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CI2194308040","hallp101","CI2","1","9","value","12","1","0","0","0","0","","","","","","19430804","0","DAV01","BIR","w","regular","y"
"CI2194308070","hallp101","CI2","1","1","value","9","0","1","0","0","0","","","","","1","19430807","0","APP01","BIR","w","regular","y"
"BIR194308130","hallp101","CI2","1","1","value","4","","","0","0","0","","","","","","19430813","0","MIL03","BIR","l","regular","y"
