"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRK194509260","gabrl101","PRK","1","3","value","27","0","0","1","0","0","0","19450926","0","SAN03","KCR","W","exhibition","y"
"PRK194509260","gabrl101","PRK","1","3","lower","27","0","0","1","0","0","0","19450926","0","SAN03","KCR","W","exhibition","y"
"PRK194509260","gabrl101","PRK","1","3","upper","27","8","0","1","0","0","0","19450926","0","SAN03","KCR","W","exhibition","y"
"PRK194510030","gabrl101","PRK","1","3","value","21","2","0","0","2","0","0","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","gabrl101","PRK","1","3","lower","21","2","0","0","0","0","0","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","gabrl101","PRK","1","3","upper","21","3","1","0","2","0","0","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","gabrl101","PRK","1","3","value","27","3","0","0","3","0","0","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","gabrl101","PRK","1","3","lower","27","3","0","0","3","0","0","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","gabrl101","PRK","1","3","upper","27","10","0","0","3","0","0","19451021","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","gabrl101","ASF","1","3","value","27","1","0","1","1","0","0","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","gabrl101","ASF","1","3","lower","27","1","0","1","1","0","0","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","gabrl101","ASF","1","3","upper","27","4","1","1","1","0","0","19451024","0","SAN03","KCR","L","exhibition","y"
