"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG193910081","bonej101","PIR","1","1","value","30","0","5","0","0","0","","","","","1","19391008","1","LOS04","PRG","w","exhibition","y"
