"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CVB194409110","parku102","HOM","1","value","12","","","","","","","4","","","","","","","","","","","","","1","","","19440911","0","DAY03","CVB","W","exhibition",""
"CVB194409110","parku102","HOM","1","lower","12","","","","","","","4","","","","","","","","","","","","","","","","19440911","0","DAY03","CVB","W","exhibition",""
"CVB194409110","parku102","HOM","1","upper","12","","","","","","","4","","","","","","","","","","","","","","","","19440911","0","DAY03","CVB","W","exhibition",""
