"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM193806140","allec101","MEM","1","1","value","27","","","","","","","","","","1","19380614","0","MNL01","CAG","w","regular",""
"MEM193806290","allec101","MEM","1","1","value","","","","","","","","","","","1","19380629","0","LRK02","ATN","w","regular",""
"MEM193807200","allec101","MEM","1","1","value","27","","","","","","","","","","1","19380720","0","LRK02","BIR","w","regular",""
"HOM193807280","allec101","MEM","","1","value","","","","","","","","","","","1","19380728","0","ZAN01","HOM","l","exhibition",""
"KCM193808030","allec101","MEM","1","9","value","18","0","","1","0","","","","","","","19380803","0","WIC01","KCM","l","regular","y"
"ATN193808290","allec101","MEM","2","1","value","","","","","","","","","","","","19380829","0","MAC01","ATN","l","regular",""
"CAG193809060","allec101","MEM","1","1","value","27","","","0","","","","","","","1","19380906","0","SBD01","CAG","w","regular",""
