"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW196208260","westg101","ASE","1","1","value","","","","0","","0","0","19620826","0","KAN05","ASW","L","allstar",""
"ASW196208260","westg101","ASE","1","1","lower","","","","0","","0","0","19620826","0","KAN05","ASW","L","allstar",""
"ASW196208260","westg101","ASE","1","1","upper","","","","0","","0","0","19620826","0","KAN05","ASW","L","allstar",""
