"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191208240","pedre101","CUW","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19120824","0","NYC14","NYL","W","exhibition","y"
"NYL191208240","pedre101","CUW","5","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19120824","0","NYC14","NYL","W","exhibition","y"
"NYL191208240","pedre101","CUW","5","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19120824","0","NYC14","NYL","W","exhibition","y"
"CUW191308021","pedre101","CUW","9","1","value","3","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","19130802","1","CHI09","NYL","L","exhibition","y"
"CUW191308021","pedre101","CUW","9","1","lower","3","0","0","0","0","0","0","1","","0","","","","1","","","0","","","","19130802","1","CHI09","NYL","L","exhibition","y"
"CUW191308021","pedre101","CUW","9","1","upper","3","0","0","0","0","0","0","1","","0","","","","1","","","0","","","","19130802","1","CHI09","NYL","L","exhibition","y"
"CAG192405180","pedre101","CUW","2","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19240518","0","CHI09","CAG","L","regular","y"
"CAG192405180","pedre101","CUW","2","2","lower","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19240518","0","CHI09","CAG","L","regular","y"
"CAG192405180","pedre101","CUW","2","2","upper","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19240518","0","CHI09","CAG","L","regular","y"
"NYL192609192","pedre101","CUE","9","1","value","2","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","pedre101","CUE","9","1","lower","2","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","pedre101","CUE","9","1","upper","2","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
