"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194305161","willb109","BLG","1","9","value","24","1","0","0","0","0","0","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305161","willb109","BLG","1","9","lower","24","1","0","0","0","0","0","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305161","willb109","BLG","1","9","upper","24","1","0","0","0","0","0","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305162","willb109","BLG","1","9","value","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305162","willb109","BLG","1","9","lower","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305162","willb109","BLG","1","9","upper","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305180","willb109","BLG","1","1","value","","","","0","","0","0","19430518","0","NPN01","HOM","L","regular",""
"HOM194305180","willb109","BLG","1","1","lower","","","","0","","0","0","19430518","0","NPN01","HOM","L","regular",""
"HOM194305180","willb109","BLG","1","1","upper","","","","0","","0","0","19430518","0","NPN01","HOM","L","regular",""
"NY6194305231","willb109","BLG","1","7","value","24","0","0","0","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305231","willb109","BLG","1","7","lower","24","0","0","0","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305231","willb109","BLG","1","7","upper","24","0","0","0","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305232","willb109","BLG","1","7","value","24","2","0","1","0","0","0","19430523","2","NYC16","NY6","L","regular","y"
"NY6194305232","willb109","BLG","1","7","lower","24","2","0","1","0","0","0","19430523","2","NYC16","NY6","L","regular","y"
"NY6194305232","willb109","BLG","1","7","upper","24","2","0","1","0","0","0","19430523","2","NYC16","NY6","L","regular","y"
"BLG194305301","willb109","BLG","1","9","value","27","","","0","0","0","0","19430530","1","BAL14","HOM","W","regular","y"
"BLG194305301","willb109","BLG","1","9","lower","27","","","0","0","0","0","19430530","1","BAL14","HOM","W","regular","y"
"BLG194305301","willb109","BLG","1","9","upper","27","","","0","0","0","0","19430530","1","BAL14","HOM","W","regular","y"
"HOM194305310","willb109","BLG","1","9","value","24","2","1","0","0","0","0","19430531","0","WAS09","HOM","L","regular","y"
"HOM194305310","willb109","BLG","1","9","lower","24","2","1","0","0","0","0","19430531","0","WAS09","HOM","L","regular","y"
"HOM194305310","willb109","BLG","1","9","upper","24","2","1","0","0","0","0","19430531","0","WAS09","HOM","L","regular","y"
