"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG193910081","bonej101","PIR","1","value","30","0","40","9","2","0","0","3","2","0","0","1","0","0","0","0","0","1","","","1","","1","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910081","bonej101","PIR","1","lower","30","","40","9","2","0","0","3","2","0","","1","0","0","0","0","","","","","","","","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910081","bonej101","PIR","1","upper","30","","40","9","2","0","0","3","2","0","","1","0","0","0","0","","","","","","","","19391008","1","LOS04","PRG","W","exhibition","y"
