"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CVB194807080","greeu102","CVB","2","value","9","","","","","","","1","","","","","","","","","","","","","","1","","19480708","0","BUF06","NY6","L","exhibition",""
"CVB194807080","greeu102","CVB","2","lower","9","","","","","","","1","","","","","","","","","","","","","","","","19480708","0","BUF06","NY6","L","exhibition",""
"CVB194807080","greeu102","CVB","2","upper","9","","","","","","","1","","","","","","","","","","","","","","","","19480708","0","BUF06","NY6","L","exhibition",""
