"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194704200","browc107","NY5","1","3","value","27","5","1","1","0","0","0","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","browc107","NY5","1","3","lower","27","5","1","1","0","0","0","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","browc107","NY5","1","3","upper","27","5","1","1","0","0","0","19470420","0","NYC16","HOM","T","exhibition","y"
"HOM194704271","browc107","NY5","1","3","value","24","10","1","2","1","0","0","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704271","browc107","NY5","1","3","lower","24","10","1","2","1","0","0","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704271","browc107","NY5","1","3","upper","24","10","1","2","1","0","0","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704272","browc107","NY5","1","3","value","","1","0","0","0","0","0","19470427","2","WAS09","HOM","W","exhibition","y"
"HOM194704272","browc107","NY5","1","3","lower","","1","0","0","0","0","0","19470427","2","WAS09","HOM","W","exhibition","y"
"HOM194704272","browc107","NY5","1","3","upper","","1","0","0","0","0","0","19470427","2","WAS09","HOM","W","exhibition","y"
"BLG194705160","browc107","NY5","1","3","value","24","9","1","0","0","0","0","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","browc107","NY5","1","3","lower","24","9","1","0","0","0","0","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","browc107","NY5","1","3","upper","24","9","1","0","0","0","0","19470516","0","BAL14","BLG","L","regular","y"
"PH5194705200","browc107","NY5","1","3","value","","1","0","0","0","0","0","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","browc107","NY5","1","3","lower","","1","0","0","0","0","0","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","browc107","NY5","1","3","upper","","1","0","0","0","0","0","19470520","0","WIL04","PH5","L","regular","y"
"HOM194705251","browc107","NY5","1","3","value","","6","0","0","0","0","0","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","browc107","NY5","1","3","lower","","6","0","0","0","0","0","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","browc107","NY5","1","3","upper","","6","0","0","0","0","0","19470525","1","WAS09","HOM","L","regular","y"
